2024-09-08 23:00:21,755 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-09-08 23:00:23,750 - INFO - Ep.: 0, Score: 0.0, e: 0.05, Steps: 992, Avg Q-val: 3.36, replay: 992, Mem Usage: 39.2%
2024-09-09 00:34:12,586 - INFO - Ep.: 960, Score: 0.0, e: 0.05, Steps: 664, Avg Q-val: 801.10, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:19,299 - INFO - Ep.: 961, Score: 800.0, e: 0.05, Steps: 905, Avg Q-val: 816.54, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:28,838 - INFO - Ep.: 962, Score: 0.0, e: 0.05, Steps: 1217, Avg Q-val: 694.18, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:31,364 - INFO - Ep.: 963, Score: 1600.0, e: 0.05, Steps: 296, Avg Q-val: 1028.30, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:34,082 - INFO - Ep.: 964, Score: 0.0, e: 0.05, Steps: 349, Avg Q-val: 1090.71, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:34:38,521 - INFO - Ep.: 965, Score: 1600.0, e: 0.05, Steps: 554, Avg Q-val: 871.80, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:34:43,899 - INFO - Ep.: 966, Score: 0.0, e: 0.05, Steps: 689, Avg Q-val: 800.06, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:46,720 - INFO - Ep.: 967, Score: 0.0, e: 0.05, Steps: 347, Avg Q-val: 1223.73, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:50,978 - INFO - Ep.: 968, Score: 2400.0, e: 0.05, Steps: 546, Avg Q-val: 991.69, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:34:58,535 - INFO - Ep.: 969, Score: 0.0, e: 0.05, Steps: 975, Avg Q-val: 730.47, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:35:02,969 - INFO - Ep.: 970, Score: 0.0, e: 0.05, Steps: 585, Avg Q-val: 963.48, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:09,270 - INFO - Ep.: 971, Score: 0.0, e: 0.05, Steps: 809, Avg Q-val: 764.76, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:15,783 - INFO - Ep.: 972, Score: 0.0, e: 0.05, Steps: 834, Avg Q-val: 882.54, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:19,210 - INFO - Ep.: 973, Score: 0.0, e: 0.05, Steps: 418, Avg Q-val: 1060.16, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:24,753 - INFO - Ep.: 974, Score: 800.0, e: 0.05, Steps: 683, Avg Q-val: 942.40, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:38,355 - INFO - Ep.: 975, Score: 0.0, e: 0.05, Steps: 1730, Avg Q-val: 770.30, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:35:47,980 - INFO - Ep.: 976, Score: 800.0, e: 0.05, Steps: 1183, Avg Q-val: 786.98, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:35:50,543 - INFO - Ep.: 977, Score: 0.0, e: 0.05, Steps: 323, Avg Q-val: 665.90, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:00,734 - INFO - Ep.: 978, Score: 0.0, e: 0.05, Steps: 1291, Avg Q-val: 769.57, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:06,072 - INFO - Ep.: 979, Score: 1600.0, e: 0.05, Steps: 686, Avg Q-val: 1026.75, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:11,745 - INFO - Ep.: 980, Score: 0.0, e: 0.05, Steps: 732, Avg Q-val: 655.08, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:18,193 - INFO - Ep.: 981, Score: 3200.0, e: 0.05, Steps: 832, Avg Q-val: 945.80, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:25,588 - INFO - Ep.: 982, Score: 0.0, e: 0.05, Steps: 922, Avg Q-val: 816.62, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:33,429 - INFO - Ep.: 983, Score: 0.0, e: 0.05, Steps: 1001, Avg Q-val: 831.64, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:36:39,919 - INFO - Ep.: 984, Score: 1600.0, e: 0.05, Steps: 834, Avg Q-val: 748.11, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:36:42,943 - INFO - Ep.: 985, Score: 0.0, e: 0.05, Steps: 396, Avg Q-val: 1069.45, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:36:51,510 - INFO - Ep.: 986, Score: 0.0, e: 0.05, Steps: 1105, Avg Q-val: 1022.30, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:36:59,874 - INFO - Ep.: 987, Score: 0.0, e: 0.05, Steps: 1112, Avg Q-val: 1187.44, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:37:01,815 - INFO - Ep.: 988, Score: 1600.0, e: 0.05, Steps: 242, Avg Q-val: 1098.12, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:10,611 - INFO - Ep.: 989, Score: 0.0, e: 0.05, Steps: 1122, Avg Q-val: 767.57, replay: 100000, Mem Usage: 66.6%
2024-09-09 00:37:13,074 - INFO - Ep.: 990, Score: 1600.0, e: 0.05, Steps: 319, Avg Q-val: 964.72, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:18,941 - INFO - Ep.: 991, Score: 0.0, e: 0.05, Steps: 702, Avg Q-val: 1032.42, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:21,651 - INFO - Ep.: 992, Score: 1600.0, e: 0.05, Steps: 332, Avg Q-val: 1058.81, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:31,408 - INFO - Ep.: 993, Score: 0.0, e: 0.05, Steps: 1272, Avg Q-val: 795.13, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:40,936 - INFO - Ep.: 994, Score: 0.0, e: 0.05, Steps: 1202, Avg Q-val: 906.81, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:37:44,744 - INFO - Ep.: 995, Score: 0.0, e: 0.05, Steps: 454, Avg Q-val: 755.05, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:37:55,290 - INFO - Ep.: 996, Score: 0.0, e: 0.05, Steps: 1331, Avg Q-val: 1038.71, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:38:01,865 - INFO - Ep.: 997, Score: 1600.0, e: 0.05, Steps: 852, Avg Q-val: 839.81, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:38:08,749 - INFO - Ep.: 998, Score: 0.0, e: 0.05, Steps: 893, Avg Q-val: 876.76, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:10,657 - INFO - Ep.: 999, Score: 1600.0, e: 0.05, Steps: 231, Avg Q-val: 1226.11, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:13,436 - INFO - Ep.: 1000, Score: 1600.0, e: 0.05, Steps: 343, Avg Q-val: 1523.34, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:17,137 - INFO - Ep.: 1001, Score: 800.0, e: 0.05, Steps: 395, Avg Q-val: 1182.94, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:24,042 - INFO - Ep.: 1002, Score: 0.0, e: 0.05, Steps: 878, Avg Q-val: 1295.07, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:38:37,933 - INFO - Ep.: 1003, Score: 0.0, e: 0.05, Steps: 1802, Avg Q-val: 834.96, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:46,515 - INFO - Ep.: 1004, Score: 0.0, e: 0.05, Steps: 1131, Avg Q-val: 858.74, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:38:53,918 - INFO - Ep.: 1005, Score: 0.0, e: 0.05, Steps: 957, Avg Q-val: 1039.06, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:57,198 - INFO - Ep.: 1006, Score: 800.0, e: 0.05, Steps: 398, Avg Q-val: 1071.55, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:38:59,880 - INFO - Ep.: 1007, Score: 1600.0, e: 0.05, Steps: 332, Avg Q-val: 897.41, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:39:03,143 - INFO - Ep.: 1008, Score: 1600.0, e: 0.05, Steps: 410, Avg Q-val: 1011.88, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:39:08,389 - INFO - Ep.: 1009, Score: 3200.0, e: 0.05, Steps: 681, Avg Q-val: 869.25, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:39:15,263 - INFO - Ep.: 1010, Score: 1600.0, e: 0.05, Steps: 909, Avg Q-val: 1100.18, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:39:20,140 - INFO - Ep.: 1011, Score: 1600.0, e: 0.05, Steps: 619, Avg Q-val: 975.66, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:39:25,502 - INFO - Ep.: 1012, Score: 0.0, e: 0.05, Steps: 685, Avg Q-val: 829.73, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:39:32,346 - INFO - Ep.: 1013, Score: 0.0, e: 0.05, Steps: 867, Avg Q-val: 976.79, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:39:41,497 - INFO - Ep.: 1014, Score: 0.0, e: 0.05, Steps: 1212, Avg Q-val: 988.47, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:39:44,148 - INFO - Ep.: 1015, Score: 1600.0, e: 0.05, Steps: 330, Avg Q-val: 966.30, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:39:49,713 - INFO - Ep.: 1016, Score: 3200.0, e: 0.05, Steps: 678, Avg Q-val: 925.61, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:39:54,583 - INFO - Ep.: 1017, Score: 0.0, e: 0.05, Steps: 643, Avg Q-val: 886.16, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:01,012 - INFO - Ep.: 1018, Score: 1600.0, e: 0.05, Steps: 837, Avg Q-val: 944.29, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:09,785 - INFO - Ep.: 1019, Score: 0.0, e: 0.05, Steps: 1145, Avg Q-val: 856.66, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:19,154 - INFO - Ep.: 1020, Score: 0.0, e: 0.05, Steps: 1221, Avg Q-val: 796.12, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:23,618 - INFO - Ep.: 1021, Score: 0.0, e: 0.05, Steps: 582, Avg Q-val: 1411.04, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:26,740 - INFO - Ep.: 1022, Score: 0.0, e: 0.05, Steps: 404, Avg Q-val: 1050.88, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:40,471 - INFO - Ep.: 1023, Score: 0.0, e: 0.05, Steps: 1776, Avg Q-val: 895.20, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:40:44,202 - INFO - Ep.: 1024, Score: 1600.0, e: 0.05, Steps: 500, Avg Q-val: 975.37, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:40:55,382 - INFO - Ep.: 1025, Score: 1600.0, e: 0.05, Steps: 1422, Avg Q-val: 798.41, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:41:00,540 - INFO - Ep.: 1026, Score: 0.0, e: 0.05, Steps: 661, Avg Q-val: 1067.69, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:03,181 - INFO - Ep.: 1027, Score: 1600.0, e: 0.05, Steps: 336, Avg Q-val: 1107.39, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:07,877 - INFO - Ep.: 1028, Score: 800.0, e: 0.05, Steps: 552, Avg Q-val: 923.57, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:41:15,380 - INFO - Ep.: 1029, Score: 0.0, e: 0.05, Steps: 975, Avg Q-val: 943.92, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:41:27,744 - INFO - Ep.: 1030, Score: 800.0, e: 0.05, Steps: 1580, Avg Q-val: 928.45, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:32,141 - INFO - Ep.: 1031, Score: 2400.0, e: 0.05, Steps: 559, Avg Q-val: 1105.59, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:41:37,604 - INFO - Ep.: 1032, Score: 0.0, e: 0.05, Steps: 698, Avg Q-val: 945.34, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:41:44,026 - INFO - Ep.: 1033, Score: 0.0, e: 0.05, Steps: 844, Avg Q-val: 949.43, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:46,635 - INFO - Ep.: 1034, Score: 0.0, e: 0.05, Steps: 330, Avg Q-val: 911.09, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:49,399 - INFO - Ep.: 1035, Score: 1600.0, e: 0.05, Steps: 332, Avg Q-val: 1121.33, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:41:54,333 - INFO - Ep.: 1036, Score: 1600.0, e: 0.05, Steps: 610, Avg Q-val: 985.28, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:42:05,989 - INFO - Ep.: 1037, Score: 0.0, e: 0.05, Steps: 1481, Avg Q-val: 983.40, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:42:10,262 - INFO - Ep.: 1038, Score: 3200.0, e: 0.05, Steps: 558, Avg Q-val: 1082.23, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:42:14,029 - INFO - Ep.: 1039, Score: 1600.0, e: 0.05, Steps: 488, Avg Q-val: 1051.58, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:42:17,264 - INFO - Ep.: 1040, Score: 800.0, e: 0.05, Steps: 396, Avg Q-val: 1091.84, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:42:25,391 - INFO - Ep.: 1041, Score: 0.0, e: 0.05, Steps: 994, Avg Q-val: 952.98, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:42:39,317 - INFO - Ep.: 1042, Score: 1600.0, e: 0.05, Steps: 1793, Avg Q-val: 938.07, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:42:43,703 - INFO - Ep.: 1043, Score: 1600.0, e: 0.05, Steps: 564, Avg Q-val: 921.93, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:42:50,347 - INFO - Ep.: 1044, Score: 800.0, e: 0.05, Steps: 828, Avg Q-val: 962.75, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:42:54,388 - INFO - Ep.: 1045, Score: 0.0, e: 0.05, Steps: 491, Avg Q-val: 1199.16, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:42:58,843 - INFO - Ep.: 1046, Score: 1600.0, e: 0.05, Steps: 547, Avg Q-val: 863.56, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:01,721 - INFO - Ep.: 1047, Score: 0.0, e: 0.05, Steps: 357, Avg Q-val: 1158.40, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:43:04,453 - INFO - Ep.: 1048, Score: 800.0, e: 0.05, Steps: 325, Avg Q-val: 952.54, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:13,437 - INFO - Ep.: 1049, Score: 0.0, e: 0.05, Steps: 1130, Avg Q-val: 1215.72, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:17,793 - INFO - Ep.: 1050, Score: 3200.0, e: 0.05, Steps: 566, Avg Q-val: 1039.11, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:22,562 - INFO - Ep.: 1051, Score: 0.0, e: 0.05, Steps: 614, Avg Q-val: 861.43, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:25,764 - INFO - Ep.: 1052, Score: 1600.0, e: 0.05, Steps: 394, Avg Q-val: 1065.87, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:30,218 - INFO - Ep.: 1053, Score: 800.0, e: 0.05, Steps: 547, Avg Q-val: 959.33, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:37,259 - INFO - Ep.: 1054, Score: 0.0, e: 0.05, Steps: 918, Avg Q-val: 842.05, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:43:40,382 - INFO - Ep.: 1055, Score: 1600.0, e: 0.05, Steps: 394, Avg Q-val: 1024.40, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:43:48,567 - INFO - Ep.: 1056, Score: 800.0, e: 0.05, Steps: 1056, Avg Q-val: 909.75, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:43:53,747 - INFO - Ep.: 1057, Score: 1600.0, e: 0.05, Steps: 668, Avg Q-val: 879.74, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:43:58,450 - INFO - Ep.: 1058, Score: 1600.0, e: 0.05, Steps: 608, Avg Q-val: 894.89, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:44:03,213 - INFO - Ep.: 1059, Score: 0.0, e: 0.05, Steps: 597, Avg Q-val: 1073.72, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:44:07,494 - INFO - Ep.: 1060, Score: 2400.0, e: 0.05, Steps: 555, Avg Q-val: 955.43, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:44:15,148 - INFO - Ep.: 1061, Score: 0.0, e: 0.05, Steps: 952, Avg Q-val: 820.09, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:44:17,834 - INFO - Ep.: 1062, Score: 800.0, e: 0.05, Steps: 327, Avg Q-val: 1156.74, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:44:22,176 - INFO - Ep.: 1063, Score: 800.0, e: 0.05, Steps: 549, Avg Q-val: 1045.33, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:44:27,066 - INFO - Ep.: 1064, Score: 1600.0, e: 0.05, Steps: 650, Avg Q-val: 938.76, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:44:29,611 - INFO - Ep.: 1065, Score: 1600.0, e: 0.05, Steps: 331, Avg Q-val: 1116.11, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:44:32,312 - INFO - Ep.: 1066, Score: 800.0, e: 0.05, Steps: 332, Avg Q-val: 1111.30, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:44:35,819 - INFO - Ep.: 1067, Score: 1600.0, e: 0.05, Steps: 453, Avg Q-val: 966.05, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:44:40,949 - INFO - Ep.: 1068, Score: 1600.0, e: 0.05, Steps: 667, Avg Q-val: 878.07, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:44:48,836 - INFO - Ep.: 1069, Score: 1600.0, e: 0.05, Steps: 1007, Avg Q-val: 815.07, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:44:53,062 - INFO - Ep.: 1070, Score: 1600.0, e: 0.05, Steps: 531, Avg Q-val: 907.91, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:02,880 - INFO - Ep.: 1071, Score: 0.0, e: 0.05, Steps: 1252, Avg Q-val: 1082.59, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:08,154 - INFO - Ep.: 1072, Score: 0.0, e: 0.05, Steps: 677, Avg Q-val: 885.29, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:45:11,880 - INFO - Ep.: 1073, Score: 1600.0, e: 0.05, Steps: 467, Avg Q-val: 986.74, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:16,212 - INFO - Ep.: 1074, Score: 1600.0, e: 0.05, Steps: 572, Avg Q-val: 891.76, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:23,612 - INFO - Ep.: 1075, Score: 1600.0, e: 0.05, Steps: 947, Avg Q-val: 913.09, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:45:30,830 - INFO - Ep.: 1076, Score: 0.0, e: 0.05, Steps: 912, Avg Q-val: 805.35, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:45:33,431 - INFO - Ep.: 1077, Score: 1600.0, e: 0.05, Steps: 312, Avg Q-val: 1161.85, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:45:38,882 - INFO - Ep.: 1078, Score: 0.0, e: 0.05, Steps: 686, Avg Q-val: 863.24, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:45:45,724 - INFO - Ep.: 1079, Score: 0.0, e: 0.05, Steps: 900, Avg Q-val: 987.50, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:48,239 - INFO - Ep.: 1080, Score: 0.0, e: 0.05, Steps: 319, Avg Q-val: 1052.27, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:51,271 - INFO - Ep.: 1081, Score: 1600.0, e: 0.05, Steps: 399, Avg Q-val: 1003.86, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:45:56,082 - INFO - Ep.: 1082, Score: 800.0, e: 0.05, Steps: 630, Avg Q-val: 973.18, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:05,368 - INFO - Ep.: 1083, Score: 1600.0, e: 0.05, Steps: 1192, Avg Q-val: 858.43, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:46:10,156 - INFO - Ep.: 1084, Score: 0.0, e: 0.05, Steps: 612, Avg Q-val: 930.13, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:14,219 - INFO - Ep.: 1085, Score: 1600.0, e: 0.05, Steps: 531, Avg Q-val: 942.96, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:20,600 - INFO - Ep.: 1086, Score: 0.0, e: 0.05, Steps: 821, Avg Q-val: 876.85, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:22,391 - INFO - Ep.: 1087, Score: 1600.0, e: 0.05, Steps: 239, Avg Q-val: 1309.02, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:26,531 - INFO - Ep.: 1088, Score: 1600.0, e: 0.05, Steps: 531, Avg Q-val: 1090.20, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:46:31,910 - INFO - Ep.: 1089, Score: 1600.0, e: 0.05, Steps: 685, Avg Q-val: 879.40, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:34,176 - INFO - Ep.: 1090, Score: 800.0, e: 0.05, Steps: 283, Avg Q-val: 1164.68, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:39,107 - INFO - Ep.: 1091, Score: 1600.0, e: 0.05, Steps: 624, Avg Q-val: 879.51, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:46,747 - INFO - Ep.: 1092, Score: 0.0, e: 0.05, Steps: 955, Avg Q-val: 829.07, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:53,218 - INFO - Ep.: 1093, Score: 1600.0, e: 0.05, Steps: 832, Avg Q-val: 916.30, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:46:54,654 - INFO - Ep.: 1094, Score: 0.0, e: 0.05, Steps: 186, Avg Q-val: 758.42, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:01,213 - INFO - Ep.: 1095, Score: 0.0, e: 0.05, Steps: 832, Avg Q-val: 799.23, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:47:03,665 - INFO - Ep.: 1096, Score: 1600.0, e: 0.05, Steps: 315, Avg Q-val: 1092.89, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:47:07,435 - INFO - Ep.: 1097, Score: 1600.0, e: 0.05, Steps: 459, Avg Q-val: 928.30, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:47:14,548 - INFO - Ep.: 1098, Score: 0.0, e: 0.05, Steps: 915, Avg Q-val: 898.47, replay: 100000, Mem Usage: 66.7%
2024-09-09 00:47:20,061 - INFO - Ep.: 1099, Score: 1600.0, e: 0.05, Steps: 691, Avg Q-val: 1062.32, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:47:22,842 - INFO - Ep.: 1100, Score: 0.0, e: 0.05, Steps: 327, Avg Q-val: 822.57, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:47:27,205 - INFO - Ep.: 1101, Score: 2400.0, e: 0.05, Steps: 556, Avg Q-val: 923.07, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:29,755 - INFO - Ep.: 1102, Score: 1600.0, e: 0.05, Steps: 303, Avg Q-val: 1206.09, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:33,023 - INFO - Ep.: 1103, Score: 1600.0, e: 0.05, Steps: 400, Avg Q-val: 1018.56, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:40,486 - INFO - Ep.: 1104, Score: 0.0, e: 0.05, Steps: 915, Avg Q-val: 793.14, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:43,673 - INFO - Ep.: 1105, Score: 1600.0, e: 0.05, Steps: 397, Avg Q-val: 1201.10, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:50,516 - INFO - Ep.: 1106, Score: 1600.0, e: 0.05, Steps: 839, Avg Q-val: 910.01, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:47:54,725 - INFO - Ep.: 1107, Score: 800.0, e: 0.05, Steps: 543, Avg Q-val: 1011.67, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:04,094 - INFO - Ep.: 1108, Score: 0.0, e: 0.05, Steps: 1205, Avg Q-val: 912.34, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:09,388 - INFO - Ep.: 1109, Score: 0.0, e: 0.05, Steps: 688, Avg Q-val: 968.00, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:12,493 - INFO - Ep.: 1110, Score: 800.0, e: 0.05, Steps: 391, Avg Q-val: 1117.40, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:19,523 - INFO - Ep.: 1111, Score: 0.0, e: 0.05, Steps: 916, Avg Q-val: 1091.42, replay: 100000, Mem Usage: 67.1%
2024-09-09 00:48:24,388 - INFO - Ep.: 1112, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 943.68, replay: 100000, Mem Usage: 67.1%
2024-09-09 00:48:33,142 - INFO - Ep.: 1113, Score: 0.0, e: 0.05, Steps: 1116, Avg Q-val: 787.57, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:38,868 - INFO - Ep.: 1114, Score: 800.0, e: 0.05, Steps: 752, Avg Q-val: 873.75, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:48:41,113 - INFO - Ep.: 1115, Score: 1600.0, e: 0.05, Steps: 275, Avg Q-val: 1143.58, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:47,162 - INFO - Ep.: 1116, Score: 3200.0, e: 0.05, Steps: 752, Avg Q-val: 975.21, replay: 100000, Mem Usage: 67.0%
2024-09-09 00:48:52,965 - INFO - Ep.: 1117, Score: 1600.0, e: 0.05, Steps: 700, Avg Q-val: 816.00, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:48:54,914 - INFO - Ep.: 1118, Score: 1600.0, e: 0.05, Steps: 238, Avg Q-val: 1065.31, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:49:07,107 - INFO - Ep.: 1119, Score: 1600.0, e: 0.05, Steps: 1556, Avg Q-val: 1017.93, replay: 100000, Mem Usage: 66.9%
2024-09-09 00:49:14,242 - INFO - Ep.: 1120, Score: 1600.0, e: 0.05, Steps: 907, Avg Q-val: 974.29, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:49:20,763 - INFO - Ep.: 1121, Score: 1600.0, e: 0.05, Steps: 832, Avg Q-val: 760.13, replay: 100000, Mem Usage: 66.8%
2024-09-09 00:49:27,001 - INFO - Ep.: 1122, Score: 1600.0, e: 0.05, Steps: 796, Avg Q-val: 1011.65, replay: 100000, Mem Usage: 66.9%
