2024-09-16 09:44:01,114 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-16 09:44:02,025 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 880, Avg Q-val: nan, replay: 880, Mem Usage: 13.3%
2024-09-16 10:58:23,066 - INFO - Ep.: 624, Score: -18.0, e: 0.28, Steps: 1644, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.6%
2024-09-16 10:58:37,363 - INFO - Ep.: 625, Score: -14.0, e: 0.28, Steps: 2123, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 10:58:52,471 - INFO - Ep.: 626, Score: -13.0, e: 0.28, Steps: 2358, Avg Q-val: 1.95, replay: 100000, Mem Usage: 56.6%
2024-09-16 10:59:04,277 - INFO - Ep.: 627, Score: -19.0, e: 0.28, Steps: 1787, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.6%
2024-09-16 10:59:19,295 - INFO - Ep.: 628, Score: -15.0, e: 0.27, Steps: 2314, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 10:59:32,167 - INFO - Ep.: 629, Score: -18.0, e: 0.27, Steps: 1963, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 10:59:45,569 - INFO - Ep.: 630, Score: -18.0, e: 0.27, Steps: 2024, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.6%
2024-09-16 10:59:56,971 - INFO - Ep.: 631, Score: -16.0, e: 0.27, Steps: 1754, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:00:09,778 - INFO - Ep.: 632, Score: -16.0, e: 0.27, Steps: 1958, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:00:23,438 - INFO - Ep.: 633, Score: -15.0, e: 0.26, Steps: 2143, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:00:39,834 - INFO - Ep.: 634, Score: -16.0, e: 0.26, Steps: 2490, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:00:52,783 - INFO - Ep.: 635, Score: -17.0, e: 0.26, Steps: 1974, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:01:08,441 - INFO - Ep.: 636, Score: -13.0, e: 0.26, Steps: 2401, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:01:23,316 - INFO - Ep.: 637, Score: -17.0, e: 0.26, Steps: 2244, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:01:36,718 - INFO - Ep.: 638, Score: -15.0, e: 0.25, Steps: 2051, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:01:55,363 - INFO - Ep.: 639, Score: -11.0, e: 0.25, Steps: 2858, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:02:08,875 - INFO - Ep.: 640, Score: -15.0, e: 0.25, Steps: 2045, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:02:26,644 - INFO - Ep.: 641, Score: -12.0, e: 0.25, Steps: 2668, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:02:40,682 - INFO - Ep.: 642, Score: -13.0, e: 0.25, Steps: 2108, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:02:56,593 - INFO - Ep.: 643, Score: -15.0, e: 0.24, Steps: 2485, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:03:10,173 - INFO - Ep.: 644, Score: -16.0, e: 0.24, Steps: 2088, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:03:23,325 - INFO - Ep.: 645, Score: -15.0, e: 0.24, Steps: 1976, Avg Q-val: 1.75, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:03:36,861 - INFO - Ep.: 646, Score: -13.0, e: 0.24, Steps: 2028, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:03:53,660 - INFO - Ep.: 647, Score: -11.0, e: 0.23, Steps: 2580, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:04:08,190 - INFO - Ep.: 648, Score: -17.0, e: 0.23, Steps: 2183, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:04:22,336 - INFO - Ep.: 649, Score: -16.0, e: 0.23, Steps: 2161, Avg Q-val: 1.69, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:04:40,254 - INFO - Ep.: 650, Score: -10.0, e: 0.23, Steps: 2709, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:04:54,728 - INFO - Ep.: 651, Score: -15.0, e: 0.23, Steps: 2235, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:05:08,498 - INFO - Ep.: 652, Score: -15.0, e: 0.22, Steps: 2110, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:05:23,780 - INFO - Ep.: 653, Score: -12.0, e: 0.22, Steps: 2343, Avg Q-val: 1.70, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:05:38,998 - INFO - Ep.: 654, Score: -15.0, e: 0.22, Steps: 2250, Avg Q-val: 1.71, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:05:52,987 - INFO - Ep.: 655, Score: -16.0, e: 0.22, Steps: 2139, Avg Q-val: 1.69, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:06:10,792 - INFO - Ep.: 656, Score: -15.0, e: 0.21, Steps: 2668, Avg Q-val: 1.67, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:06:25,524 - INFO - Ep.: 657, Score: -15.0, e: 0.21, Steps: 2303, Avg Q-val: 1.71, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:06:37,154 - INFO - Ep.: 658, Score: -18.0, e: 0.21, Steps: 1773, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:06:53,309 - INFO - Ep.: 659, Score: -10.0, e: 0.21, Steps: 2481, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:07:05,975 - INFO - Ep.: 660, Score: -19.0, e: 0.21, Steps: 1940, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:07:18,021 - INFO - Ep.: 661, Score: -14.0, e: 0.20, Steps: 1864, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:07:34,129 - INFO - Ep.: 662, Score: -13.0, e: 0.20, Steps: 2435, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:07:48,540 - INFO - Ep.: 663, Score: -15.0, e: 0.20, Steps: 2230, Avg Q-val: 1.75, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:07:59,629 - INFO - Ep.: 664, Score: -19.0, e: 0.20, Steps: 1661, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:08:18,055 - INFO - Ep.: 665, Score: -12.0, e: 0.20, Steps: 2844, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:08:34,431 - INFO - Ep.: 666, Score: -13.0, e: 0.19, Steps: 2446, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:08:50,536 - INFO - Ep.: 667, Score: -11.0, e: 0.19, Steps: 2395, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:09:03,806 - INFO - Ep.: 668, Score: -16.0, e: 0.19, Steps: 2044, Avg Q-val: 1.71, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:09:18,685 - INFO - Ep.: 669, Score: -13.0, e: 0.19, Steps: 2236, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:09:32,144 - INFO - Ep.: 670, Score: -16.0, e: 0.19, Steps: 2034, Avg Q-val: 1.65, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:09:48,279 - INFO - Ep.: 671, Score: -12.0, e: 0.18, Steps: 2447, Avg Q-val: 1.70, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:10:02,064 - INFO - Ep.: 672, Score: -18.0, e: 0.18, Steps: 2069, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:10:16,162 - INFO - Ep.: 673, Score: -17.0, e: 0.18, Steps: 2164, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:10:35,256 - INFO - Ep.: 674, Score: -10.0, e: 0.18, Steps: 2873, Avg Q-val: 1.69, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:10:52,007 - INFO - Ep.: 675, Score: -13.0, e: 0.17, Steps: 2560, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:11:08,332 - INFO - Ep.: 676, Score: -12.0, e: 0.17, Steps: 2488, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:11:22,346 - INFO - Ep.: 677, Score: -17.0, e: 0.17, Steps: 2110, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:11:39,883 - INFO - Ep.: 678, Score: -14.0, e: 0.17, Steps: 2708, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:11:55,399 - INFO - Ep.: 679, Score: -14.0, e: 0.16, Steps: 2357, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:12:10,595 - INFO - Ep.: 680, Score: -16.0, e: 0.16, Steps: 2298, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:12:29,703 - INFO - Ep.: 681, Score: -11.0, e: 0.16, Steps: 2932, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:12:42,824 - INFO - Ep.: 682, Score: -18.0, e: 0.16, Steps: 1996, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:12:59,057 - INFO - Ep.: 683, Score: -14.0, e: 0.16, Steps: 2465, Avg Q-val: 1.69, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:13:14,241 - INFO - Ep.: 684, Score: -15.0, e: 0.15, Steps: 2294, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:13:31,659 - INFO - Ep.: 685, Score: -16.0, e: 0.15, Steps: 2628, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:13:49,787 - INFO - Ep.: 686, Score: -13.0, e: 0.15, Steps: 2782, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:14:03,549 - INFO - Ep.: 687, Score: -18.0, e: 0.15, Steps: 2065, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:14:25,826 - INFO - Ep.: 688, Score: -8.0, e: 0.14, Steps: 3415, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:14:46,279 - INFO - Ep.: 689, Score: -9.0, e: 0.14, Steps: 3139, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:15:06,311 - INFO - Ep.: 690, Score: -10.0, e: 0.14, Steps: 3023, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:15:23,624 - INFO - Ep.: 691, Score: -12.0, e: 0.13, Steps: 2650, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:15:39,565 - INFO - Ep.: 692, Score: -17.0, e: 0.13, Steps: 2398, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:16:00,183 - INFO - Ep.: 693, Score: -8.0, e: 0.13, Steps: 3177, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:16:17,116 - INFO - Ep.: 694, Score: -11.0, e: 0.13, Steps: 2570, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:16:38,436 - INFO - Ep.: 695, Score: -13.0, e: 0.12, Steps: 3291, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:16:59,775 - INFO - Ep.: 696, Score: -9.0, e: 0.12, Steps: 3241, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:17:15,076 - INFO - Ep.: 697, Score: -17.0, e: 0.12, Steps: 2348, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:17:31,589 - INFO - Ep.: 698, Score: -14.0, e: 0.12, Steps: 2508, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:17:49,680 - INFO - Ep.: 699, Score: -15.0, e: 0.11, Steps: 2729, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:18:06,033 - INFO - Ep.: 700, Score: -13.0, e: 0.11, Steps: 2469, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:18:24,345 - INFO - Ep.: 701, Score: -13.0, e: 0.11, Steps: 2784, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:18:44,705 - INFO - Ep.: 702, Score: -8.0, e: 0.11, Steps: 3037, Avg Q-val: 1.44, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:19:06,101 - INFO - Ep.: 703, Score: -4.0, e: 0.10, Steps: 3273, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:19:31,611 - INFO - Ep.: 704, Score: -2.0, e: 0.10, Steps: 3832, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:19:50,350 - INFO - Ep.: 705, Score: -12.0, e: 0.10, Steps: 2828, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:20:09,108 - INFO - Ep.: 706, Score: -9.0, e: 0.09, Steps: 3117, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:20:29,599 - INFO - Ep.: 707, Score: -9.0, e: 0.09, Steps: 3149, Avg Q-val: 1.40, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:20:51,470 - INFO - Ep.: 708, Score: -5.0, e: 0.09, Steps: 3280, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:21:13,864 - INFO - Ep.: 709, Score: 4.0, e: 0.08, Steps: 3423, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:21:36,273 - INFO - Ep.: 710, Score: -6.0, e: 0.08, Steps: 3422, Avg Q-val: 1.39, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:21:58,795 - INFO - Ep.: 711, Score: 6.0, e: 0.08, Steps: 3425, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:22:15,310 - INFO - Ep.: 712, Score: -13.0, e: 0.08, Steps: 2505, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:22:36,392 - INFO - Ep.: 713, Score: -7.0, e: 0.07, Steps: 3213, Avg Q-val: 1.38, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:23:01,684 - INFO - Ep.: 714, Score: 1.0, e: 0.07, Steps: 3863, Avg Q-val: 1.37, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:23:22,331 - INFO - Ep.: 715, Score: -4.0, e: 0.07, Steps: 3121, Avg Q-val: 1.39, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:23:42,065 - INFO - Ep.: 716, Score: -3.0, e: 0.06, Steps: 3273, Avg Q-val: 1.36, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:24:04,296 - INFO - Ep.: 717, Score: 3.0, e: 0.06, Steps: 3364, Avg Q-val: 1.36, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:24:27,938 - INFO - Ep.: 718, Score: -5.0, e: 0.06, Steps: 3592, Avg Q-val: 1.35, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:24:49,659 - INFO - Ep.: 719, Score: 1.0, e: 0.05, Steps: 3542, Avg Q-val: 1.38, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:25:14,121 - INFO - Step: 1000000, Evaluation Score: -18.2, Desviacion: 2.039607805437114
2024-09-16 11:25:14,123 - INFO - Ep.: 720, Score: -8.0, e: 0.05, Steps: 2555, Avg Q-val: 1.34, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:25:40,565 - INFO - Ep.: 721, Score: 2.0, e: 0.05, Steps: 4023, Avg Q-val: 1.38, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:26:04,239 - INFO - Ep.: 722, Score: 2.0, e: 0.05, Steps: 3567, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:26:26,723 - INFO - Ep.: 723, Score: 6.0, e: 0.05, Steps: 3581, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:26:49,562 - INFO - Ep.: 724, Score: 3.0, e: 0.05, Steps: 3809, Avg Q-val: 1.44, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:27:12,259 - INFO - Ep.: 725, Score: 3.0, e: 0.05, Steps: 3381, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:27:35,937 - INFO - Ep.: 726, Score: -2.0, e: 0.05, Steps: 3616, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:28:00,657 - INFO - Ep.: 727, Score: -1.0, e: 0.05, Steps: 3682, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:28:21,847 - INFO - Ep.: 728, Score: 4.0, e: 0.05, Steps: 3236, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:28:44,262 - INFO - Ep.: 729, Score: 3.0, e: 0.05, Steps: 3320, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:28:56,896 - INFO - Ep.: 730, Score: 17.0, e: 0.05, Steps: 1904, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.6%
2024-09-16 11:29:18,307 - INFO - Ep.: 731, Score: 5.0, e: 0.05, Steps: 3233, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:29:33,817 - INFO - Ep.: 732, Score: 14.0, e: 0.05, Steps: 2356, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:29:53,478 - INFO - Ep.: 733, Score: 9.0, e: 0.05, Steps: 2910, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:30:09,548 - INFO - Ep.: 734, Score: 15.0, e: 0.05, Steps: 2394, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:30:32,889 - INFO - Ep.: 735, Score: 4.0, e: 0.05, Steps: 3581, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:30:51,310 - INFO - Ep.: 736, Score: 10.0, e: 0.05, Steps: 2784, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:31:09,507 - INFO - Ep.: 737, Score: 12.0, e: 0.05, Steps: 2723, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:31:26,276 - INFO - Ep.: 738, Score: 12.0, e: 0.05, Steps: 2546, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:31:40,066 - INFO - Ep.: 739, Score: 16.0, e: 0.05, Steps: 2072, Avg Q-val: 1.65, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:31:55,229 - INFO - Ep.: 740, Score: 17.0, e: 0.05, Steps: 2271, Avg Q-val: 1.65, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:32:09,022 - INFO - Ep.: 741, Score: 16.0, e: 0.05, Steps: 2109, Avg Q-val: 1.64, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:32:21,665 - INFO - Ep.: 742, Score: 17.0, e: 0.05, Steps: 1897, Avg Q-val: 1.70, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:32:37,205 - INFO - Ep.: 743, Score: 13.0, e: 0.05, Steps: 2308, Avg Q-val: 1.66, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:32:49,226 - INFO - Ep.: 744, Score: 19.0, e: 0.05, Steps: 1822, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:33:10,397 - INFO - Ep.: 745, Score: 2.0, e: 0.05, Steps: 3382, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:33:25,120 - INFO - Ep.: 746, Score: 15.0, e: 0.05, Steps: 2268, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:33:41,858 - INFO - Ep.: 747, Score: 12.0, e: 0.05, Steps: 2583, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:33:55,174 - INFO - Ep.: 748, Score: 18.0, e: 0.05, Steps: 1978, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:34:12,485 - INFO - Ep.: 749, Score: 14.0, e: 0.05, Steps: 2646, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:34:27,579 - INFO - Ep.: 750, Score: 14.0, e: 0.05, Steps: 2261, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:34:43,833 - INFO - Ep.: 751, Score: 13.0, e: 0.05, Steps: 2451, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:34:59,672 - INFO - Ep.: 752, Score: 14.0, e: 0.05, Steps: 2395, Avg Q-val: 1.70, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:35:12,960 - INFO - Ep.: 753, Score: 17.0, e: 0.05, Steps: 2007, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:35:28,901 - INFO - Ep.: 754, Score: 15.0, e: 0.05, Steps: 2432, Avg Q-val: 1.71, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:35:45,036 - INFO - Ep.: 755, Score: 12.0, e: 0.05, Steps: 2440, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:36:00,228 - INFO - Ep.: 756, Score: 15.0, e: 0.05, Steps: 2245, Avg Q-val: 1.71, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:36:11,798 - INFO - Ep.: 757, Score: 19.0, e: 0.05, Steps: 1781, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:36:24,194 - INFO - Ep.: 758, Score: 19.0, e: 0.05, Steps: 1864, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:36:42,764 - INFO - Ep.: 759, Score: 8.0, e: 0.05, Steps: 2889, Avg Q-val: 1.65, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:36:55,596 - INFO - Ep.: 760, Score: 17.0, e: 0.05, Steps: 1931, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:37:12,844 - INFO - Ep.: 761, Score: 13.0, e: 0.05, Steps: 2605, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:37:33,049 - INFO - Ep.: 762, Score: 5.0, e: 0.05, Steps: 3112, Avg Q-val: 1.66, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:37:47,867 - INFO - Ep.: 763, Score: 17.0, e: 0.05, Steps: 2221, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:38:07,123 - INFO - Ep.: 764, Score: 11.0, e: 0.05, Steps: 2918, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:38:23,202 - INFO - Ep.: 765, Score: 15.0, e: 0.05, Steps: 2439, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:38:36,635 - INFO - Ep.: 766, Score: 17.0, e: 0.05, Steps: 2007, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:38:54,312 - INFO - Ep.: 767, Score: 12.0, e: 0.05, Steps: 2627, Avg Q-val: 1.75, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:39:10,772 - INFO - Ep.: 768, Score: 12.0, e: 0.05, Steps: 2503, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:39:25,841 - INFO - Ep.: 769, Score: 14.0, e: 0.05, Steps: 2242, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:39:39,650 - INFO - Ep.: 770, Score: 17.0, e: 0.05, Steps: 2132, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:39:52,022 - INFO - Ep.: 771, Score: 20.0, e: 0.05, Steps: 1869, Avg Q-val: 1.96, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:40:07,023 - INFO - Ep.: 772, Score: 17.0, e: 0.05, Steps: 2246, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:40:21,974 - INFO - Ep.: 773, Score: 17.0, e: 0.05, Steps: 2253, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:40:35,279 - INFO - Ep.: 774, Score: 17.0, e: 0.05, Steps: 2054, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:40:50,546 - INFO - Ep.: 775, Score: 13.0, e: 0.05, Steps: 2336, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:41:05,952 - INFO - Ep.: 776, Score: 13.0, e: 0.05, Steps: 2278, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:41:19,719 - INFO - Ep.: 777, Score: 17.0, e: 0.05, Steps: 2086, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:41:32,868 - INFO - Ep.: 778, Score: 17.0, e: 0.05, Steps: 1963, Avg Q-val: 1.94, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:41:49,541 - INFO - Ep.: 779, Score: 13.0, e: 0.05, Steps: 2469, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:42:05,919 - INFO - Ep.: 780, Score: 15.0, e: 0.05, Steps: 2434, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:42:22,250 - INFO - Ep.: 781, Score: 12.0, e: 0.05, Steps: 2457, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:42:34,706 - INFO - Ep.: 782, Score: 18.0, e: 0.05, Steps: 1869, Avg Q-val: 2.00, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:42:48,775 - INFO - Ep.: 783, Score: 15.0, e: 0.05, Steps: 2120, Avg Q-val: 1.94, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:43:03,225 - INFO - Ep.: 784, Score: 18.0, e: 0.05, Steps: 2258, Avg Q-val: 1.92, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:43:19,357 - INFO - Ep.: 785, Score: 13.0, e: 0.05, Steps: 2451, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:43:32,851 - INFO - Ep.: 786, Score: 17.0, e: 0.05, Steps: 2018, Avg Q-val: 1.98, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:43:47,703 - INFO - Ep.: 787, Score: 17.0, e: 0.05, Steps: 2190, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.8%
