2024-08-30 09:58:50,988 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 764, Avg Q-val: nan, replay: 764, Mem Usage: 34.3%
2024-08-30 11:25:36,084 - INFO - Ep.: 668, Score: -12.0, e: 0.12, Steps: 3236, Avg Q-val: 0.96, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:25:52,944 - INFO - Ep.: 669, Score: -15.0, e: 0.12, Steps: 2680, Avg Q-val: 0.94, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:26:15,148 - INFO - Ep.: 670, Score: -4.0, e: 0.12, Steps: 3498, Avg Q-val: 0.98, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:26:39,494 - INFO - Ep.: 671, Score: -8.0, e: 0.11, Steps: 3879, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:27:06,587 - INFO - Ep.: 672, Score: -5.0, e: 0.11, Steps: 4323, Avg Q-val: 0.92, replay: 100000, Mem Usage: 54.3%
2024-08-30 11:27:39,291 - INFO - Ep.: 673, Score: -2.0, e: 0.10, Steps: 5192, Avg Q-val: 0.92, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:28:03,271 - INFO - Ep.: 674, Score: -3.0, e: 0.10, Steps: 3794, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:28:29,946 - INFO - Ep.: 675, Score: -3.0, e: 0.09, Steps: 4194, Avg Q-val: 0.92, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:28:50,653 - INFO - Ep.: 676, Score: -7.0, e: 0.09, Steps: 3263, Avg Q-val: 0.88, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:29:18,129 - INFO - Ep.: 677, Score: 1.0, e: 0.09, Steps: 4435, Avg Q-val: 0.88, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:29:42,292 - INFO - Ep.: 678, Score: 5.0, e: 0.08, Steps: 3819, Avg Q-val: 0.89, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:30:00,362 - INFO - Ep.: 679, Score: 11.0, e: 0.08, Steps: 2880, Avg Q-val: 0.92, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:30:23,641 - INFO - Ep.: 680, Score: 4.0, e: 0.08, Steps: 3720, Avg Q-val: 0.86, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:30:48,778 - INFO - Ep.: 681, Score: 2.0, e: 0.07, Steps: 3979, Avg Q-val: 0.90, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:31:12,230 - INFO - Ep.: 682, Score: -6.0, e: 0.07, Steps: 3657, Avg Q-val: 0.89, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:31:37,082 - INFO - Ep.: 683, Score: 3.0, e: 0.07, Steps: 3908, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:31:59,139 - INFO - Ep.: 684, Score: 7.0, e: 0.06, Steps: 3536, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:32:16,978 - INFO - Ep.: 685, Score: 10.0, e: 0.06, Steps: 2801, Avg Q-val: 0.99, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:32:36,339 - INFO - Ep.: 686, Score: 7.0, e: 0.06, Steps: 3058, Avg Q-val: 0.98, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:32:52,712 - INFO - Ep.: 687, Score: 13.0, e: 0.06, Steps: 2610, Avg Q-val: 0.99, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:33:06,222 - INFO - Ep.: 688, Score: 16.0, e: 0.05, Steps: 2171, Avg Q-val: 1.09, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:33:24,579 - INFO - Ep.: 689, Score: 10.0, e: 0.05, Steps: 2912, Avg Q-val: 0.98, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:33:26,709 - INFO - Total steps: 1000000
2024-08-30 11:33:38,753 - INFO - Step: 1000000, Evaluation Score: 16.0, Desviacion: 4.2895221179054435
2024-08-30 11:33:38,755 - INFO - Ep.: 690, Score: -3.0, e: 0.05, Steps: 365, Avg Q-val: 1.06, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:34:01,634 - INFO - Ep.: 691, Score: -6.0, e: 0.05, Steps: 3628, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:34:20,186 - INFO - Ep.: 692, Score: 13.0, e: 0.05, Steps: 2904, Avg Q-val: 1.03, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:34:38,071 - INFO - Ep.: 693, Score: 15.0, e: 0.05, Steps: 2820, Avg Q-val: 1.02, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:34:54,397 - INFO - Ep.: 694, Score: 11.0, e: 0.05, Steps: 2576, Avg Q-val: 1.06, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:35:13,419 - INFO - Ep.: 695, Score: 8.0, e: 0.05, Steps: 3005, Avg Q-val: 1.02, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:35:31,249 - INFO - Ep.: 696, Score: 7.0, e: 0.05, Steps: 2812, Avg Q-val: 1.04, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:35:45,454 - INFO - Ep.: 697, Score: 18.0, e: 0.05, Steps: 2225, Avg Q-val: 1.13, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:35:58,943 - INFO - Ep.: 698, Score: 15.0, e: 0.05, Steps: 2139, Avg Q-val: 1.13, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:36:16,618 - INFO - Ep.: 699, Score: 12.0, e: 0.05, Steps: 2754, Avg Q-val: 1.07, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:36:29,533 - INFO - Ep.: 700, Score: 17.0, e: 0.05, Steps: 2092, Avg Q-val: 1.16, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:36:47,668 - INFO - Ep.: 701, Score: 12.0, e: 0.05, Steps: 2910, Avg Q-val: 1.10, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:37:00,304 - INFO - Ep.: 702, Score: 19.0, e: 0.05, Steps: 1978, Avg Q-val: 1.21, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:37:16,061 - INFO - Ep.: 703, Score: 14.0, e: 0.05, Steps: 2493, Avg Q-val: 1.12, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:37:28,671 - INFO - Ep.: 704, Score: 18.0, e: 0.05, Steps: 1999, Avg Q-val: 1.24, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:37:43,110 - INFO - Ep.: 705, Score: 17.0, e: 0.05, Steps: 2291, Avg Q-val: 1.15, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:37:55,565 - INFO - Ep.: 706, Score: 18.0, e: 0.05, Steps: 2059, Avg Q-val: 1.20, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:38:08,203 - INFO - Ep.: 707, Score: 19.0, e: 0.05, Steps: 2005, Avg Q-val: 1.19, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:38:20,247 - INFO - Ep.: 708, Score: 20.0, e: 0.05, Steps: 1893, Avg Q-val: 1.20, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:38:33,411 - INFO - Ep.: 709, Score: 17.0, e: 0.05, Steps: 2111, Avg Q-val: 1.15, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:38:46,064 - INFO - Ep.: 710, Score: 18.0, e: 0.05, Steps: 1980, Avg Q-val: 1.22, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:39:08,462 - INFO - Ep.: 711, Score: 2.0, e: 0.05, Steps: 3555, Avg Q-val: 1.06, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:39:21,661 - INFO - Ep.: 712, Score: 18.0, e: 0.05, Steps: 2127, Avg Q-val: 1.20, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:39:47,832 - INFO - Ep.: 713, Score: 2.0, e: 0.05, Steps: 4104, Avg Q-val: 1.08, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:40:08,786 - INFO - Ep.: 714, Score: 9.0, e: 0.05, Steps: 3169, Avg Q-val: 1.13, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:40:23,933 - INFO - Ep.: 715, Score: 18.0, e: 0.05, Steps: 2428, Avg Q-val: 1.17, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:40:43,849 - INFO - Ep.: 716, Score: 14.0, e: 0.05, Steps: 3213, Avg Q-val: 1.15, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:40:56,744 - INFO - Ep.: 717, Score: 18.0, e: 0.05, Steps: 2000, Avg Q-val: 1.28, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:41:10,285 - INFO - Ep.: 718, Score: 18.0, e: 0.05, Steps: 2124, Avg Q-val: 1.27, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:41:23,760 - INFO - Ep.: 719, Score: 19.0, e: 0.05, Steps: 2167, Avg Q-val: 1.26, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:41:40,512 - INFO - Ep.: 720, Score: 16.0, e: 0.05, Steps: 2664, Avg Q-val: 1.23, replay: 100000, Mem Usage: 54.0%
2024-08-30 11:42:06,981 - INFO - Ep.: 721, Score: -1.0, e: 0.05, Steps: 4203, Avg Q-val: 1.09, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:42:24,812 - INFO - Ep.: 722, Score: 12.0, e: 0.05, Steps: 2887, Avg Q-val: 1.19, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:42:45,715 - INFO - Ep.: 723, Score: 10.0, e: 0.05, Steps: 3339, Avg Q-val: 1.16, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:42:58,174 - INFO - Ep.: 724, Score: 20.0, e: 0.05, Steps: 1996, Avg Q-val: 1.31, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:43:12,457 - INFO - Ep.: 725, Score: 15.0, e: 0.05, Steps: 2454, Avg Q-val: 1.24, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:43:24,187 - INFO - Ep.: 726, Score: 19.0, e: 0.05, Steps: 1894, Avg Q-val: 1.30, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:43:37,988 - INFO - Ep.: 727, Score: 16.0, e: 0.05, Steps: 2232, Avg Q-val: 1.22, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:43:53,569 - INFO - Ep.: 728, Score: 19.0, e: 0.05, Steps: 2451, Avg Q-val: 1.21, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:44:06,272 - INFO - Ep.: 729, Score: 19.0, e: 0.05, Steps: 1996, Avg Q-val: 1.29, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:44:08,277 - INFO - Total steps: 1100000
2024-08-30 11:44:16,874 - INFO - Ep.: 730, Score: 21.0, e: 0.05, Steps: 1703, Avg Q-val: 1.38, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:44:31,777 - INFO - Ep.: 731, Score: 15.0, e: 0.05, Steps: 2406, Avg Q-val: 1.23, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:44:50,394 - INFO - Ep.: 732, Score: 9.0, e: 0.05, Steps: 3013, Avg Q-val: 1.15, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:45:03,132 - INFO - Ep.: 733, Score: 19.0, e: 0.05, Steps: 2028, Avg Q-val: 1.29, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:45:17,733 - INFO - Ep.: 734, Score: 14.0, e: 0.05, Steps: 2385, Avg Q-val: 1.21, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:45:36,159 - INFO - Ep.: 735, Score: 16.0, e: 0.05, Steps: 2885, Avg Q-val: 1.15, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:45:50,721 - INFO - Ep.: 736, Score: 17.0, e: 0.05, Steps: 2331, Avg Q-val: 1.25, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:46:06,866 - INFO - Ep.: 737, Score: 14.0, e: 0.05, Steps: 2587, Avg Q-val: 1.19, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:46:17,843 - INFO - Ep.: 738, Score: 20.0, e: 0.05, Steps: 1786, Avg Q-val: 1.33, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:46:37,573 - INFO - Ep.: 739, Score: 10.0, e: 0.05, Steps: 3186, Avg Q-val: 1.16, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:46:55,817 - INFO - Ep.: 740, Score: 14.0, e: 0.05, Steps: 2899, Avg Q-val: 1.21, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:47:15,492 - INFO - Ep.: 741, Score: 7.0, e: 0.05, Steps: 3141, Avg Q-val: 1.18, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:47:36,986 - INFO - Ep.: 742, Score: 6.0, e: 0.05, Steps: 3398, Avg Q-val: 1.18, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:47:48,559 - INFO - Ep.: 743, Score: 19.0, e: 0.05, Steps: 1885, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:48:02,030 - INFO - Ep.: 744, Score: 18.0, e: 0.05, Steps: 2135, Avg Q-val: 1.34, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:48:16,534 - INFO - Ep.: 745, Score: 19.0, e: 0.05, Steps: 2332, Avg Q-val: 1.34, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:48:27,692 - INFO - Ep.: 746, Score: 21.0, e: 0.05, Steps: 1782, Avg Q-val: 1.42, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:48:40,064 - INFO - Ep.: 747, Score: 21.0, e: 0.05, Steps: 1914, Avg Q-val: 1.38, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:48:59,923 - INFO - Ep.: 748, Score: 10.0, e: 0.05, Steps: 3147, Avg Q-val: 1.24, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:49:19,227 - INFO - Ep.: 749, Score: 17.0, e: 0.05, Steps: 3101, Avg Q-val: 1.27, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:49:31,099 - INFO - Ep.: 750, Score: 19.0, e: 0.05, Steps: 1988, Avg Q-val: 1.42, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:49:42,298 - INFO - Ep.: 751, Score: 19.0, e: 0.05, Steps: 1770, Avg Q-val: 1.43, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:50:01,133 - INFO - Ep.: 752, Score: 14.0, e: 0.05, Steps: 2998, Avg Q-val: 1.27, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:50:14,544 - INFO - Ep.: 753, Score: 18.0, e: 0.05, Steps: 2173, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:50:34,638 - INFO - Ep.: 754, Score: 3.0, e: 0.05, Steps: 3213, Avg Q-val: 1.25, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:50:47,659 - INFO - Ep.: 755, Score: 18.0, e: 0.05, Steps: 2060, Avg Q-val: 1.43, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:51:07,396 - INFO - Ep.: 756, Score: 12.0, e: 0.05, Steps: 3134, Avg Q-val: 1.30, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:51:21,790 - INFO - Ep.: 757, Score: 17.0, e: 0.05, Steps: 2276, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:51:37,531 - INFO - Ep.: 758, Score: 17.0, e: 0.05, Steps: 2518, Avg Q-val: 1.36, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:51:48,044 - INFO - Ep.: 759, Score: 21.0, e: 0.05, Steps: 1660, Avg Q-val: 1.54, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:52:02,174 - INFO - Ep.: 760, Score: 18.0, e: 0.05, Steps: 2219, Avg Q-val: 1.42, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:52:18,647 - INFO - Ep.: 761, Score: 15.0, e: 0.05, Steps: 2589, Avg Q-val: 1.33, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:52:33,402 - INFO - Ep.: 762, Score: 16.0, e: 0.05, Steps: 2322, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:52:44,457 - INFO - Ep.: 763, Score: 21.0, e: 0.05, Steps: 1763, Avg Q-val: 1.50, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:52:59,084 - INFO - Ep.: 764, Score: 18.0, e: 0.05, Steps: 2305, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:53:10,592 - INFO - Ep.: 765, Score: 20.0, e: 0.05, Steps: 1833, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:53:26,097 - INFO - Ep.: 766, Score: 17.0, e: 0.05, Steps: 2404, Avg Q-val: 1.38, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:53:37,543 - INFO - Ep.: 767, Score: 20.0, e: 0.05, Steps: 1803, Avg Q-val: 1.51, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:53:48,678 - INFO - Ep.: 768, Score: 20.0, e: 0.05, Steps: 1792, Avg Q-val: 1.51, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:53:59,618 - INFO - Ep.: 769, Score: 21.0, e: 0.05, Steps: 1737, Avg Q-val: 1.53, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:54:13,330 - INFO - Ep.: 770, Score: 19.0, e: 0.05, Steps: 2180, Avg Q-val: 1.42, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:54:27,550 - INFO - Ep.: 771, Score: 17.0, e: 0.05, Steps: 2286, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:54:35,500 - INFO - Total steps: 1200000
2024-08-30 11:54:39,683 - INFO - Ep.: 772, Score: 19.0, e: 0.05, Steps: 1925, Avg Q-val: 1.50, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:54:52,001 - INFO - Ep.: 773, Score: 17.0, e: 0.05, Steps: 1969, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:55:07,297 - INFO - Ep.: 774, Score: 14.0, e: 0.05, Steps: 2388, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:55:21,692 - INFO - Ep.: 775, Score: 16.0, e: 0.05, Steps: 2240, Avg Q-val: 1.41, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:55:33,960 - INFO - Ep.: 776, Score: 20.0, e: 0.05, Steps: 1944, Avg Q-val: 1.47, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:55:44,861 - INFO - Ep.: 777, Score: 20.0, e: 0.05, Steps: 1678, Avg Q-val: 1.53, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:55:59,747 - INFO - Ep.: 778, Score: 13.0, e: 0.05, Steps: 2399, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:56:11,131 - INFO - Ep.: 779, Score: 20.0, e: 0.05, Steps: 1814, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:56:26,515 - INFO - Ep.: 780, Score: 13.0, e: 0.05, Steps: 2455, Avg Q-val: 1.37, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:56:38,027 - INFO - Ep.: 781, Score: 20.0, e: 0.05, Steps: 1801, Avg Q-val: 1.52, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:56:51,889 - INFO - Ep.: 782, Score: 15.0, e: 0.05, Steps: 2234, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:57:08,537 - INFO - Ep.: 783, Score: 15.0, e: 0.05, Steps: 2681, Avg Q-val: 1.33, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:57:24,729 - INFO - Ep.: 784, Score: 10.0, e: 0.05, Steps: 2615, Avg Q-val: 1.33, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:57:40,115 - INFO - Ep.: 785, Score: 16.0, e: 0.05, Steps: 2455, Avg Q-val: 1.36, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:57:52,834 - INFO - Ep.: 786, Score: 18.0, e: 0.05, Steps: 1980, Avg Q-val: 1.45, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:58:05,330 - INFO - Ep.: 787, Score: 18.0, e: 0.05, Steps: 1963, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:58:24,654 - INFO - Ep.: 788, Score: 12.0, e: 0.05, Steps: 3031, Avg Q-val: 1.29, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:58:46,059 - INFO - Ep.: 789, Score: 7.0, e: 0.05, Steps: 3407, Avg Q-val: 1.28, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:58:56,886 - INFO - Ep.: 790, Score: 21.0, e: 0.05, Steps: 1703, Avg Q-val: 1.53, replay: 100000, Mem Usage: 54.2%
2024-08-30 11:59:09,485 - INFO - Ep.: 791, Score: 19.0, e: 0.05, Steps: 1985, Avg Q-val: 1.45, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:59:21,083 - INFO - Ep.: 792, Score: 19.0, e: 0.05, Steps: 1812, Avg Q-val: 1.46, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:59:33,304 - INFO - Ep.: 793, Score: 20.0, e: 0.05, Steps: 1938, Avg Q-val: 1.46, replay: 100000, Mem Usage: 54.1%
2024-08-30 11:59:50,113 - INFO - Ep.: 794, Score: 17.0, e: 0.05, Steps: 2667, Avg Q-val: 1.32, replay: 100000, Mem Usage: 54.1%
2024-08-30 12:00:01,865 - INFO - Ep.: 795, Score: 21.0, e: 0.05, Steps: 1823, Avg Q-val: 1.47, replay: 100000, Mem Usage: 54.1%
2024-08-30 12:00:13,204 - INFO - Ep.: 796, Score: 19.0, e: 0.05, Steps: 1794, Avg Q-val: 1.50, replay: 100000, Mem Usage: 54.1%
2024-08-30 12:00:26,792 - INFO - Ep.: 797, Score: 18.0, e: 0.05, Steps: 2155, Avg Q-val: 1.43, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:00:43,180 - INFO - Ep.: 798, Score: 13.0, e: 0.05, Steps: 2576, Avg Q-val: 1.33, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:00:55,191 - INFO - Ep.: 799, Score: 20.0, e: 0.05, Steps: 1873, Avg Q-val: 1.53, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:01:11,125 - INFO - Ep.: 800, Score: 16.0, e: 0.05, Steps: 2479, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:01:24,467 - INFO - Ep.: 801, Score: 19.0, e: 0.05, Steps: 2047, Avg Q-val: 1.48, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:01:36,618 - INFO - Ep.: 802, Score: 19.0, e: 0.05, Steps: 1938, Avg Q-val: 1.51, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:01:51,877 - INFO - Ep.: 803, Score: 15.0, e: 0.05, Steps: 2423, Avg Q-val: 1.41, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:02:05,999 - INFO - Ep.: 804, Score: 18.0, e: 0.05, Steps: 2224, Avg Q-val: 1.45, replay: 100000, Mem Usage: 54.3%
2024-08-30 12:02:19,487 - INFO - Ep.: 805, Score: 17.0, e: 0.05, Steps: 2151, Avg Q-val: 1.46, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:02:30,265 - INFO - Ep.: 806, Score: 20.0, e: 0.05, Steps: 1732, Avg Q-val: 1.56, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:02:40,667 - INFO - Ep.: 807, Score: 21.0, e: 0.05, Steps: 1659, Avg Q-val: 1.59, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:02:51,247 - INFO - Ep.: 808, Score: 21.0, e: 0.05, Steps: 1703, Avg Q-val: 1.59, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:03:02,782 - INFO - Ep.: 809, Score: 19.0, e: 0.05, Steps: 1839, Avg Q-val: 1.54, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:03:16,984 - INFO - Ep.: 810, Score: 18.0, e: 0.05, Steps: 2274, Avg Q-val: 1.48, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:03:28,253 - INFO - Ep.: 811, Score: 20.0, e: 0.05, Steps: 1815, Avg Q-val: 1.57, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:03:40,728 - INFO - Ep.: 812, Score: 19.0, e: 0.05, Steps: 1984, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:03:53,474 - INFO - Ep.: 813, Score: 17.0, e: 0.05, Steps: 2059, Avg Q-val: 1.47, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:04:05,421 - INFO - Ep.: 814, Score: 19.0, e: 0.05, Steps: 1876, Avg Q-val: 1.52, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:04:15,946 - INFO - Ep.: 815, Score: 21.0, e: 0.05, Steps: 1676, Avg Q-val: 1.58, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:04:27,124 - INFO - Ep.: 816, Score: 20.0, e: 0.05, Steps: 1772, Avg Q-val: 1.57, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:04:38,890 - INFO - Ep.: 817, Score: 18.0, e: 0.05, Steps: 1899, Avg Q-val: 1.52, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:04:56,448 - INFO - Ep.: 818, Score: 14.0, e: 0.05, Steps: 2783, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:05:06,566 - INFO - Total steps: 1300000
2024-08-30 12:05:07,644 - INFO - Ep.: 819, Score: 20.0, e: 0.05, Steps: 1792, Avg Q-val: 1.53, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:05:22,243 - INFO - Ep.: 820, Score: 14.0, e: 0.05, Steps: 2352, Avg Q-val: 1.40, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:05:39,290 - INFO - Ep.: 821, Score: 10.0, e: 0.05, Steps: 2747, Avg Q-val: 1.35, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:05:51,613 - INFO - Ep.: 822, Score: 20.0, e: 0.05, Steps: 1912, Avg Q-val: 1.50, replay: 100000, Mem Usage: 54.3%
2024-08-30 12:06:02,310 - INFO - Ep.: 823, Score: 19.0, e: 0.05, Steps: 1801, Avg Q-val: 1.52, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:06:16,497 - INFO - Ep.: 824, Score: 16.0, e: 0.05, Steps: 2270, Avg Q-val: 1.43, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:06:30,538 - INFO - Ep.: 825, Score: 15.0, e: 0.05, Steps: 2290, Avg Q-val: 1.42, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:06:43,529 - INFO - Ep.: 826, Score: 19.0, e: 0.05, Steps: 2037, Avg Q-val: 1.48, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:06:55,693 - INFO - Ep.: 827, Score: 19.0, e: 0.05, Steps: 1947, Avg Q-val: 1.49, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:07:09,668 - INFO - Ep.: 828, Score: 18.0, e: 0.05, Steps: 2253, Avg Q-val: 1.41, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:07:24,200 - INFO - Ep.: 829, Score: 13.0, e: 0.05, Steps: 2317, Avg Q-val: 1.39, replay: 100000, Mem Usage: 54.2%
2024-08-30 12:07:34,930 - INFO - Ep.: 830, Score: 20.0, e: 0.05, Steps: 1733, Avg Q-val: 1.55, replay: 100000, Mem Usage: 54.2%
