2024-09-24 22:10:55,651 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Qbert_results/models/dqn_model_ALE_Qbert_final_20240831_094643.pth
2024-09-24 22:10:56,276 - INFO - Ep.: 1, Score: 1275.0, e: 0.05, Steps: 699, Avg Q-val: 0.05, replay: 699, Mem Usage: 4.1%
2024-09-24 23:28:40,365 - INFO - Ep.: 2329, Score: 400.0, e: 0.05, Steps: 326, Avg Q-val: 256.59, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:28:42,568 - INFO - Ep.: 2330, Score: 725.0, e: 0.05, Steps: 452, Avg Q-val: 181.35, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:28:44,706 - INFO - Ep.: 2331, Score: 700.0, e: 0.05, Steps: 425, Avg Q-val: 230.51, replay: 100000, Mem Usage: 80.6%
2024-09-24 23:28:46,961 - INFO - Ep.: 2332, Score: 650.0, e: 0.05, Steps: 457, Avg Q-val: 331.93, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:28:49,660 - INFO - Ep.: 2333, Score: 1025.0, e: 0.05, Steps: 563, Avg Q-val: 338.93, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:28:51,420 - INFO - Ep.: 2334, Score: 550.0, e: 0.05, Steps: 366, Avg Q-val: 328.07, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:28:53,471 - INFO - Ep.: 2335, Score: 425.0, e: 0.05, Steps: 401, Avg Q-val: 288.86, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:28:55,779 - INFO - Ep.: 2336, Score: 675.0, e: 0.05, Steps: 489, Avg Q-val: 343.80, replay: 100000, Mem Usage: 80.6%
2024-09-24 23:28:58,707 - INFO - Ep.: 2337, Score: 725.0, e: 0.05, Steps: 583, Avg Q-val: 447.96, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:29:01,036 - INFO - Ep.: 2338, Score: 700.0, e: 0.05, Steps: 446, Avg Q-val: 343.11, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:29:02,597 - INFO - Ep.: 2339, Score: 375.0, e: 0.05, Steps: 341, Avg Q-val: 308.67, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:29:04,839 - INFO - Ep.: 2340, Score: 700.0, e: 0.05, Steps: 460, Avg Q-val: 292.07, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:29:06,482 - INFO - Ep.: 2341, Score: 475.0, e: 0.05, Steps: 347, Avg Q-val: 339.58, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:29:08,101 - INFO - Ep.: 2342, Score: 50.0, e: 0.05, Steps: 305, Avg Q-val: 319.41, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:29:10,560 - INFO - Ep.: 2343, Score: 525.0, e: 0.05, Steps: 496, Avg Q-val: 274.11, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:29:12,185 - INFO - Ep.: 2344, Score: 125.0, e: 0.05, Steps: 326, Avg Q-val: 300.12, replay: 100000, Mem Usage: 80.8%
2024-09-24 23:29:13,631 - INFO - Ep.: 2345, Score: 50.0, e: 0.05, Steps: 300, Avg Q-val: 307.16, replay: 100000, Mem Usage: 80.9%
2024-09-24 23:29:15,722 - INFO - Ep.: 2346, Score: 375.0, e: 0.05, Steps: 407, Avg Q-val: 217.71, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:29:17,272 - INFO - Ep.: 2347, Score: 125.0, e: 0.05, Steps: 299, Avg Q-val: 327.23, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:29:18,655 - INFO - Ep.: 2348, Score: 175.0, e: 0.05, Steps: 285, Avg Q-val: 321.89, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:29:20,487 - INFO - Ep.: 2349, Score: 500.0, e: 0.05, Steps: 370, Avg Q-val: 277.66, replay: 100000, Mem Usage: 80.6%
2024-09-24 23:29:22,167 - INFO - Ep.: 2350, Score: 500.0, e: 0.05, Steps: 351, Avg Q-val: 293.48, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:29:24,417 - INFO - Ep.: 2351, Score: 525.0, e: 0.05, Steps: 452, Avg Q-val: 246.67, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:29:26,383 - INFO - Ep.: 2352, Score: 425.0, e: 0.05, Steps: 420, Avg Q-val: 287.49, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:29:28,038 - INFO - Ep.: 2353, Score: 375.0, e: 0.05, Steps: 320, Avg Q-val: 332.32, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:29:29,875 - INFO - Ep.: 2354, Score: 100.0, e: 0.05, Steps: 348, Avg Q-val: 324.91, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:29:32,588 - INFO - Ep.: 2355, Score: 1125.0, e: 0.05, Steps: 568, Avg Q-val: 455.07, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:29:34,933 - INFO - Ep.: 2356, Score: 325.0, e: 0.05, Steps: 473, Avg Q-val: 290.54, replay: 100000, Mem Usage: 79.4%
2024-09-24 23:29:36,678 - INFO - Ep.: 2357, Score: 550.0, e: 0.05, Steps: 356, Avg Q-val: 251.43, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:29:39,221 - INFO - Ep.: 2358, Score: 950.0, e: 0.05, Steps: 529, Avg Q-val: 336.89, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:29:42,400 - INFO - Ep.: 2359, Score: 750.0, e: 0.05, Steps: 664, Avg Q-val: 225.20, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:29:44,094 - INFO - Ep.: 2360, Score: 475.0, e: 0.05, Steps: 354, Avg Q-val: 287.69, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:29:47,310 - INFO - Ep.: 2361, Score: 450.0, e: 0.05, Steps: 682, Avg Q-val: 198.44, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:29:51,856 - INFO - Ep.: 2362, Score: 950.0, e: 0.05, Steps: 949, Avg Q-val: 303.13, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:29:53,524 - INFO - Ep.: 2363, Score: 125.0, e: 0.05, Steps: 333, Avg Q-val: 304.42, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:29:56,931 - INFO - Ep.: 2364, Score: 4025.0, e: 0.05, Steps: 676, Avg Q-val: 796.96, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:29:58,979 - INFO - Ep.: 2365, Score: 325.0, e: 0.05, Steps: 418, Avg Q-val: 284.43, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:30:00,941 - INFO - Ep.: 2366, Score: 525.0, e: 0.05, Steps: 408, Avg Q-val: 294.21, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:30:03,989 - INFO - Ep.: 2367, Score: 1275.0, e: 0.05, Steps: 628, Avg Q-val: 622.83, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:30:07,112 - INFO - Ep.: 2368, Score: 1300.0, e: 0.05, Steps: 627, Avg Q-val: 918.97, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:30:09,130 - INFO - Ep.: 2369, Score: 525.0, e: 0.05, Steps: 403, Avg Q-val: 281.90, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:30:11,192 - INFO - Ep.: 2370, Score: 375.0, e: 0.05, Steps: 421, Avg Q-val: 311.99, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:30:14,074 - INFO - Ep.: 2371, Score: 375.0, e: 0.05, Steps: 604, Avg Q-val: 289.42, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:30:15,755 - INFO - Ep.: 2372, Score: 500.0, e: 0.05, Steps: 336, Avg Q-val: 245.43, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:30:17,395 - INFO - Ep.: 2373, Score: 125.0, e: 0.05, Steps: 333, Avg Q-val: 320.85, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:30:20,537 - INFO - Ep.: 2374, Score: 475.0, e: 0.05, Steps: 636, Avg Q-val: 329.28, replay: 100000, Mem Usage: 79.2%
2024-09-24 23:30:22,707 - INFO - Ep.: 2375, Score: 425.0, e: 0.05, Steps: 462, Avg Q-val: 309.11, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:30:25,145 - INFO - Ep.: 2376, Score: 625.0, e: 0.05, Steps: 489, Avg Q-val: 351.29, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:30:28,462 - INFO - Ep.: 2377, Score: 1275.0, e: 0.05, Steps: 709, Avg Q-val: 697.07, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:30:30,950 - INFO - Ep.: 2378, Score: 550.0, e: 0.05, Steps: 479, Avg Q-val: 251.19, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:30:32,580 - INFO - Ep.: 2379, Score: 100.0, e: 0.05, Steps: 331, Avg Q-val: 337.18, replay: 100000, Mem Usage: 79.2%
2024-09-24 23:30:33,930 - INFO - Ep.: 2380, Score: 100.0, e: 0.05, Steps: 278, Avg Q-val: 305.35, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:30:35,478 - INFO - Ep.: 2381, Score: 175.0, e: 0.05, Steps: 320, Avg Q-val: 293.33, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:30:38,314 - INFO - Ep.: 2382, Score: 400.0, e: 0.05, Steps: 589, Avg Q-val: 277.65, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:30:41,114 - INFO - Ep.: 2383, Score: 1100.0, e: 0.05, Steps: 581, Avg Q-val: 364.52, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:30:42,747 - INFO - Ep.: 2384, Score: 125.0, e: 0.05, Steps: 325, Avg Q-val: 323.22, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:30:44,515 - INFO - Ep.: 2385, Score: 275.0, e: 0.05, Steps: 335, Avg Q-val: 319.08, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:30:46,576 - INFO - Ep.: 2386, Score: 875.0, e: 0.05, Steps: 431, Avg Q-val: 278.42, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:30:49,273 - INFO - Ep.: 2387, Score: 725.0, e: 0.05, Steps: 537, Avg Q-val: 279.66, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:30:50,821 - INFO - Ep.: 2388, Score: 375.0, e: 0.05, Steps: 323, Avg Q-val: 332.18, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:30:52,768 - INFO - Ep.: 2389, Score: 500.0, e: 0.05, Steps: 416, Avg Q-val: 278.27, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:30:54,781 - INFO - Ep.: 2390, Score: 575.0, e: 0.05, Steps: 429, Avg Q-val: 199.22, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:30:56,793 - INFO - Ep.: 2391, Score: 700.0, e: 0.05, Steps: 408, Avg Q-val: 288.40, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:30:59,178 - INFO - Ep.: 2392, Score: 325.0, e: 0.05, Steps: 493, Avg Q-val: 365.39, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:31:00,920 - INFO - Ep.: 2393, Score: 450.0, e: 0.05, Steps: 360, Avg Q-val: 311.99, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:31:03,444 - INFO - Ep.: 2394, Score: 375.0, e: 0.05, Steps: 515, Avg Q-val: 333.15, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:31:05,779 - INFO - Ep.: 2395, Score: 700.0, e: 0.05, Steps: 448, Avg Q-val: 233.70, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:31:07,764 - INFO - Ep.: 2396, Score: 675.0, e: 0.05, Steps: 394, Avg Q-val: 285.49, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:11,117 - INFO - Ep.: 2397, Score: 750.0, e: 0.05, Steps: 694, Avg Q-val: 291.05, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:13,090 - INFO - Ep.: 2398, Score: 500.0, e: 0.05, Steps: 396, Avg Q-val: 334.36, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:31:14,352 - INFO - Ep.: 2399, Score: 50.0, e: 0.05, Steps: 259, Avg Q-val: 317.66, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:31:16,156 - INFO - Ep.: 2400, Score: 125.0, e: 0.05, Steps: 376, Avg Q-val: 280.34, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:18,151 - INFO - Ep.: 2401, Score: 575.0, e: 0.05, Steps: 404, Avg Q-val: 222.30, replay: 100000, Mem Usage: 79.4%
2024-09-24 23:31:20,422 - INFO - Ep.: 2402, Score: 600.0, e: 0.05, Steps: 460, Avg Q-val: 254.27, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:31:22,430 - INFO - Ep.: 2403, Score: 400.0, e: 0.05, Steps: 440, Avg Q-val: 213.32, replay: 100000, Mem Usage: 79.4%
2024-09-24 23:31:25,045 - INFO - Ep.: 2404, Score: 625.0, e: 0.05, Steps: 529, Avg Q-val: 327.31, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:31:27,818 - INFO - Ep.: 2405, Score: 650.0, e: 0.05, Steps: 555, Avg Q-val: 229.03, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:29,490 - INFO - Ep.: 2406, Score: 525.0, e: 0.05, Steps: 340, Avg Q-val: 278.72, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:32,177 - INFO - Ep.: 2407, Score: 675.0, e: 0.05, Steps: 549, Avg Q-val: 361.47, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:31:34,039 - INFO - Ep.: 2408, Score: 525.0, e: 0.05, Steps: 381, Avg Q-val: 343.53, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:31:35,724 - INFO - Ep.: 2409, Score: 150.0, e: 0.05, Steps: 340, Avg Q-val: 340.82, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:31:38,377 - INFO - Ep.: 2410, Score: 400.0, e: 0.05, Steps: 552, Avg Q-val: 320.59, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:31:40,550 - INFO - Ep.: 2411, Score: 625.0, e: 0.05, Steps: 436, Avg Q-val: 301.35, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:31:42,090 - INFO - Ep.: 2412, Score: 50.0, e: 0.05, Steps: 293, Avg Q-val: 340.12, replay: 100000, Mem Usage: 79.3%
2024-09-24 23:31:44,018 - INFO - Ep.: 2413, Score: 525.0, e: 0.05, Steps: 383, Avg Q-val: 323.71, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:31:46,468 - INFO - Ep.: 2414, Score: 700.0, e: 0.05, Steps: 498, Avg Q-val: 250.82, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:31:48,560 - INFO - Ep.: 2415, Score: 625.0, e: 0.05, Steps: 439, Avg Q-val: 354.27, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:31:50,976 - INFO - Ep.: 2416, Score: 575.0, e: 0.05, Steps: 510, Avg Q-val: 284.15, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:31:52,948 - INFO - Ep.: 2417, Score: 625.0, e: 0.05, Steps: 386, Avg Q-val: 268.43, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:31:54,930 - INFO - Ep.: 2418, Score: 650.0, e: 0.05, Steps: 395, Avg Q-val: 249.96, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:31:57,552 - INFO - Ep.: 2419, Score: 625.0, e: 0.05, Steps: 571, Avg Q-val: 373.51, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:32:00,018 - INFO - Ep.: 2420, Score: 700.0, e: 0.05, Steps: 489, Avg Q-val: 378.47, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:32:01,902 - INFO - Ep.: 2421, Score: 500.0, e: 0.05, Steps: 374, Avg Q-val: 290.93, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:32:05,379 - INFO - Ep.: 2422, Score: 1225.0, e: 0.05, Steps: 724, Avg Q-val: 625.15, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:32:06,847 - INFO - Ep.: 2423, Score: 25.0, e: 0.05, Steps: 290, Avg Q-val: 339.11, replay: 100000, Mem Usage: 80.7%
2024-09-24 23:32:08,554 - INFO - Ep.: 2424, Score: 150.0, e: 0.05, Steps: 351, Avg Q-val: 322.60, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:32:10,732 - INFO - Ep.: 2425, Score: 575.0, e: 0.05, Steps: 446, Avg Q-val: 335.62, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:32:12,809 - INFO - Ep.: 2426, Score: 525.0, e: 0.05, Steps: 399, Avg Q-val: 289.99, replay: 100000, Mem Usage: 80.8%
2024-09-24 23:32:15,541 - INFO - Ep.: 2427, Score: 1125.0, e: 0.05, Steps: 585, Avg Q-val: 494.38, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:32:19,255 - INFO - Ep.: 2428, Score: 1350.0, e: 0.05, Steps: 749, Avg Q-val: 441.14, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:32:22,124 - INFO - Ep.: 2429, Score: 750.0, e: 0.05, Steps: 592, Avg Q-val: 323.46, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:32:24,413 - INFO - Ep.: 2430, Score: 250.0, e: 0.05, Steps: 448, Avg Q-val: 267.65, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:32:26,390 - INFO - Ep.: 2431, Score: 625.0, e: 0.05, Steps: 406, Avg Q-val: 318.78, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:32:28,946 - INFO - Ep.: 2432, Score: 650.0, e: 0.05, Steps: 519, Avg Q-val: 302.94, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:32:32,786 - INFO - Ep.: 2433, Score: 4150.0, e: 0.05, Steps: 778, Avg Q-val: 751.72, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:32:34,866 - INFO - Ep.: 2434, Score: 625.0, e: 0.05, Steps: 429, Avg Q-val: 341.08, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:32:36,743 - INFO - Ep.: 2435, Score: 525.0, e: 0.05, Steps: 365, Avg Q-val: 289.62, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:32:38,598 - INFO - Ep.: 2436, Score: 425.0, e: 0.05, Steps: 366, Avg Q-val: 301.16, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:32:40,247 - INFO - Ep.: 2437, Score: 475.0, e: 0.05, Steps: 336, Avg Q-val: 357.83, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:32:42,239 - INFO - Ep.: 2438, Score: 550.0, e: 0.05, Steps: 438, Avg Q-val: 258.33, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:32:44,836 - INFO - Ep.: 2439, Score: 600.0, e: 0.05, Steps: 553, Avg Q-val: 457.34, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:32:48,112 - INFO - Ep.: 2440, Score: 625.0, e: 0.05, Steps: 655, Avg Q-val: 335.94, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:32:51,449 - INFO - Ep.: 2441, Score: 1250.0, e: 0.05, Steps: 684, Avg Q-val: 706.08, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:32:54,450 - INFO - Ep.: 2442, Score: 775.0, e: 0.05, Steps: 564, Avg Q-val: 212.39, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:32:56,369 - INFO - Ep.: 2443, Score: 200.0, e: 0.05, Steps: 382, Avg Q-val: 333.83, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:32:58,023 - INFO - Ep.: 2444, Score: 275.0, e: 0.05, Steps: 340, Avg Q-val: 346.84, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:32:59,590 - INFO - Ep.: 2445, Score: 150.0, e: 0.05, Steps: 321, Avg Q-val: 271.24, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:33:01,126 - INFO - Ep.: 2446, Score: 250.0, e: 0.05, Steps: 302, Avg Q-val: 356.10, replay: 100000, Mem Usage: 80.7%
2024-09-24 23:33:03,007 - INFO - Ep.: 2447, Score: 225.0, e: 0.05, Steps: 365, Avg Q-val: 255.79, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:05,270 - INFO - Ep.: 2448, Score: 800.0, e: 0.05, Steps: 456, Avg Q-val: 293.78, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:33:06,782 - INFO - Ep.: 2449, Score: 50.0, e: 0.05, Steps: 306, Avg Q-val: 360.29, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:33:09,019 - INFO - Ep.: 2450, Score: 350.0, e: 0.05, Steps: 457, Avg Q-val: 394.64, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:33:11,488 - INFO - Ep.: 2451, Score: 725.0, e: 0.05, Steps: 504, Avg Q-val: 333.47, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:13,137 - INFO - Ep.: 2452, Score: 425.0, e: 0.05, Steps: 331, Avg Q-val: 361.46, replay: 100000, Mem Usage: 79.7%
2024-09-24 23:33:15,119 - INFO - Ep.: 2453, Score: 275.0, e: 0.05, Steps: 423, Avg Q-val: 331.21, replay: 100000, Mem Usage: 80.8%
2024-09-24 23:33:16,969 - INFO - Ep.: 2454, Score: 600.0, e: 0.05, Steps: 373, Avg Q-val: 378.84, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:33:20,072 - INFO - Ep.: 2455, Score: 825.0, e: 0.05, Steps: 667, Avg Q-val: 399.68, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:21,523 - INFO - Ep.: 2456, Score: 175.0, e: 0.05, Steps: 285, Avg Q-val: 374.59, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:23,091 - INFO - Ep.: 2457, Score: 50.0, e: 0.05, Steps: 301, Avg Q-val: 359.82, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:33:25,366 - INFO - Ep.: 2458, Score: 725.0, e: 0.05, Steps: 453, Avg Q-val: 316.87, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:27,119 - INFO - Ep.: 2459, Score: 500.0, e: 0.05, Steps: 340, Avg Q-val: 327.69, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:33:29,541 - INFO - Ep.: 2460, Score: 525.0, e: 0.05, Steps: 497, Avg Q-val: 298.24, replay: 100000, Mem Usage: 80.6%
2024-09-24 23:33:32,820 - INFO - Ep.: 2461, Score: 775.0, e: 0.05, Steps: 645, Avg Q-val: 533.00, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:33:34,718 - INFO - Ep.: 2462, Score: 500.0, e: 0.05, Steps: 384, Avg Q-val: 337.45, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:33:37,788 - INFO - Ep.: 2463, Score: 800.0, e: 0.05, Steps: 637, Avg Q-val: 333.51, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:33:39,271 - INFO - Ep.: 2464, Score: 225.0, e: 0.05, Steps: 288, Avg Q-val: 360.26, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:42,520 - INFO - Ep.: 2465, Score: 1275.0, e: 0.05, Steps: 680, Avg Q-val: 1021.02, replay: 100000, Mem Usage: 79.5%
2024-09-24 23:33:43,942 - INFO - Ep.: 2466, Score: 0.0, e: 0.05, Steps: 286, Avg Q-val: 390.70, replay: 100000, Mem Usage: 80.8%
2024-09-24 23:33:45,813 - INFO - Ep.: 2467, Score: 225.0, e: 0.05, Steps: 358, Avg Q-val: 312.57, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:33:47,629 - INFO - Ep.: 2468, Score: 525.0, e: 0.05, Steps: 370, Avg Q-val: 328.05, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:33:50,504 - INFO - Ep.: 2469, Score: 775.0, e: 0.05, Steps: 579, Avg Q-val: 282.42, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:33:52,390 - INFO - Ep.: 2470, Score: 750.0, e: 0.05, Steps: 410, Avg Q-val: 322.65, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:33:55,021 - INFO - Ep.: 2471, Score: 550.0, e: 0.05, Steps: 499, Avg Q-val: 336.78, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:33:56,820 - INFO - Ep.: 2472, Score: 275.0, e: 0.05, Steps: 379, Avg Q-val: 289.98, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:33:59,274 - INFO - Ep.: 2473, Score: 625.0, e: 0.05, Steps: 501, Avg Q-val: 406.73, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:34:00,767 - INFO - Ep.: 2474, Score: 25.0, e: 0.05, Steps: 293, Avg Q-val: 417.31, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:34:02,323 - INFO - Ep.: 2475, Score: 125.0, e: 0.05, Steps: 332, Avg Q-val: 401.89, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:34:05,521 - INFO - Ep.: 2476, Score: 1200.0, e: 0.05, Steps: 643, Avg Q-val: 1099.85, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:34:08,614 - INFO - Ep.: 2477, Score: 750.0, e: 0.05, Steps: 649, Avg Q-val: 479.84, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:34:11,555 - INFO - Ep.: 2478, Score: 675.0, e: 0.05, Steps: 591, Avg Q-val: 485.21, replay: 100000, Mem Usage: 80.4%
2024-09-24 23:34:13,048 - INFO - Ep.: 2479, Score: 225.0, e: 0.05, Steps: 319, Avg Q-val: 389.38, replay: 100000, Mem Usage: 79.6%
2024-09-24 23:34:14,987 - INFO - Ep.: 2480, Score: 550.0, e: 0.05, Steps: 393, Avg Q-val: 384.45, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:34:17,666 - INFO - Ep.: 2481, Score: 775.0, e: 0.05, Steps: 555, Avg Q-val: 375.62, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:34:19,770 - INFO - Ep.: 2482, Score: 325.0, e: 0.05, Steps: 454, Avg Q-val: 335.59, replay: 100000, Mem Usage: 79.9%
2024-09-24 23:34:21,878 - INFO - Ep.: 2483, Score: 275.0, e: 0.05, Steps: 415, Avg Q-val: 320.69, replay: 100000, Mem Usage: 80.1%
2024-09-24 23:34:23,470 - INFO - Ep.: 2484, Score: 125.0, e: 0.05, Steps: 320, Avg Q-val: 379.96, replay: 100000, Mem Usage: 80.6%
2024-09-24 23:34:24,981 - INFO - Ep.: 2485, Score: 175.0, e: 0.05, Steps: 315, Avg Q-val: 338.43, replay: 100000, Mem Usage: 80.5%
2024-09-24 23:34:27,145 - INFO - Ep.: 2486, Score: 275.0, e: 0.05, Steps: 421, Avg Q-val: 403.45, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:34:28,604 - INFO - Ep.: 2487, Score: 50.0, e: 0.05, Steps: 289, Avg Q-val: 364.20, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:34:30,089 - INFO - Ep.: 2488, Score: 50.0, e: 0.05, Steps: 306, Avg Q-val: 352.75, replay: 100000, Mem Usage: 80.0%
2024-09-24 23:34:31,490 - INFO - Ep.: 2489, Score: 100.0, e: 0.05, Steps: 283, Avg Q-val: 350.42, replay: 100000, Mem Usage: 79.8%
2024-09-24 23:34:33,663 - INFO - Ep.: 2490, Score: 400.0, e: 0.05, Steps: 444, Avg Q-val: 372.64, replay: 100000, Mem Usage: 80.3%
2024-09-24 23:34:36,265 - INFO - Ep.: 2491, Score: 650.0, e: 0.05, Steps: 553, Avg Q-val: 328.43, replay: 100000, Mem Usage: 80.2%
2024-09-24 23:34:38,185 - INFO - Ep.: 2492, Score: 525.0, e: 0.05, Steps: 406, Avg Q-val: 257.21, replay: 100000, Mem Usage: 79.9%
