2024-09-16 09:45:11,740 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-16 09:45:12,903 - INFO - Ep.: 0, Score: -20.0, e: 1.00, Steps: 932, Avg Q-val: nan, replay: 932, Mem Usage: 30.8%
2024-09-16 11:47:14,413 - INFO - Ep.: 766, Score: 12.0, e: 0.05, Steps: 2286, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:47:26,388 - INFO - Ep.: 767, Score: 19.0, e: 0.05, Steps: 1792, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:47:39,537 - INFO - Ep.: 768, Score: 19.0, e: 0.05, Steps: 1961, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:47:55,506 - INFO - Ep.: 769, Score: 11.0, e: 0.05, Steps: 2406, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:48:09,729 - INFO - Ep.: 770, Score: 16.0, e: 0.05, Steps: 2100, Avg Q-val: 1.93, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:48:23,621 - INFO - Ep.: 771, Score: 16.0, e: 0.05, Steps: 2084, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:48:37,048 - INFO - Ep.: 772, Score: 17.0, e: 0.05, Steps: 1986, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:48:51,845 - INFO - Ep.: 773, Score: 13.0, e: 0.05, Steps: 2218, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:49:06,100 - INFO - Ep.: 774, Score: 15.0, e: 0.05, Steps: 2143, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:49:19,520 - INFO - Ep.: 775, Score: 16.0, e: 0.05, Steps: 2023, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:49:33,093 - INFO - Ep.: 776, Score: 17.0, e: 0.05, Steps: 2021, Avg Q-val: 1.92, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:49:49,525 - INFO - Ep.: 777, Score: 10.0, e: 0.05, Steps: 2505, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:50:03,429 - INFO - Ep.: 778, Score: 15.0, e: 0.05, Steps: 2038, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:50:16,355 - INFO - Ep.: 779, Score: 17.0, e: 0.05, Steps: 1930, Avg Q-val: 1.92, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:50:28,631 - INFO - Ep.: 780, Score: 18.0, e: 0.05, Steps: 1873, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:50:41,807 - INFO - Ep.: 781, Score: 17.0, e: 0.05, Steps: 1994, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:50:54,938 - INFO - Ep.: 782, Score: 17.0, e: 0.05, Steps: 1966, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:51:07,376 - INFO - Ep.: 783, Score: 18.0, e: 0.05, Steps: 1855, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:51:20,662 - INFO - Ep.: 784, Score: 17.0, e: 0.05, Steps: 1997, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:51:33,919 - INFO - Ep.: 785, Score: 17.0, e: 0.05, Steps: 1988, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:51:47,892 - INFO - Ep.: 786, Score: 15.0, e: 0.05, Steps: 2115, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:52:01,305 - INFO - Ep.: 787, Score: 16.0, e: 0.05, Steps: 2012, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:52:14,361 - INFO - Ep.: 788, Score: 17.0, e: 0.05, Steps: 1997, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:52:27,382 - INFO - Ep.: 789, Score: 16.0, e: 0.05, Steps: 1953, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:52:38,997 - INFO - Ep.: 790, Score: 19.0, e: 0.05, Steps: 1841, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:52:53,946 - INFO - Ep.: 791, Score: 15.0, e: 0.05, Steps: 2281, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:53:06,394 - INFO - Ep.: 792, Score: 18.0, e: 0.05, Steps: 1889, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:53:19,355 - INFO - Ep.: 793, Score: 17.0, e: 0.05, Steps: 1960, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:53:31,773 - INFO - Ep.: 794, Score: 17.0, e: 0.05, Steps: 1893, Avg Q-val: 1.92, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:53:44,186 - INFO - Ep.: 795, Score: 18.0, e: 0.05, Steps: 1837, Avg Q-val: 1.93, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:53:55,940 - INFO - Ep.: 796, Score: 19.0, e: 0.05, Steps: 1721, Avg Q-val: 1.94, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:54:08,335 - INFO - Ep.: 797, Score: 20.0, e: 0.05, Steps: 1871, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:54:21,856 - INFO - Ep.: 798, Score: 16.0, e: 0.05, Steps: 2029, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:54:33,987 - INFO - Ep.: 799, Score: 18.0, e: 0.05, Steps: 1788, Avg Q-val: 1.92, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:54:46,574 - INFO - Ep.: 800, Score: 18.0, e: 0.05, Steps: 1882, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:54:59,289 - INFO - Ep.: 801, Score: 19.0, e: 0.05, Steps: 1857, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:55:12,413 - INFO - Ep.: 802, Score: 15.0, e: 0.05, Steps: 2038, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:55:24,915 - INFO - Ep.: 803, Score: 18.0, e: 0.05, Steps: 1857, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:55:35,861 - INFO - Ep.: 804, Score: 20.0, e: 0.05, Steps: 1684, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:55:52,908 - INFO - Ep.: 805, Score: 15.0, e: 0.05, Steps: 2539, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:56:05,634 - INFO - Ep.: 806, Score: 18.0, e: 0.05, Steps: 1892, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:56:17,665 - INFO - Ep.: 807, Score: 19.0, e: 0.05, Steps: 1806, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:56:29,408 - INFO - Ep.: 808, Score: 19.0, e: 0.05, Steps: 1749, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:56:47,169 - INFO - Ep.: 809, Score: 10.0, e: 0.05, Steps: 2656, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:57:00,266 - INFO - Ep.: 810, Score: 17.0, e: 0.05, Steps: 2020, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:57:14,476 - INFO - Ep.: 811, Score: 15.0, e: 0.05, Steps: 2074, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:57:27,906 - INFO - Ep.: 812, Score: 16.0, e: 0.05, Steps: 2027, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:57:40,913 - INFO - Ep.: 813, Score: 16.0, e: 0.05, Steps: 1981, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:57:53,341 - INFO - Ep.: 814, Score: 18.0, e: 0.05, Steps: 1853, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:58:06,446 - INFO - Ep.: 815, Score: 20.0, e: 0.05, Steps: 2025, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:58:19,801 - INFO - Ep.: 816, Score: 17.0, e: 0.05, Steps: 1986, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:58:33,209 - INFO - Ep.: 817, Score: 15.0, e: 0.05, Steps: 1987, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:58:45,062 - INFO - Ep.: 818, Score: 20.0, e: 0.05, Steps: 1774, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:59:01,228 - INFO - Ep.: 819, Score: 14.0, e: 0.05, Steps: 2429, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:59:14,640 - INFO - Ep.: 820, Score: 16.0, e: 0.05, Steps: 2018, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:59:25,587 - INFO - Ep.: 821, Score: 20.0, e: 0.05, Steps: 1671, Avg Q-val: 1.93, replay: 100000, Mem Usage: 56.8%
2024-09-16 11:59:41,743 - INFO - Ep.: 822, Score: 13.0, e: 0.05, Steps: 2425, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.7%
2024-09-16 11:59:53,607 - INFO - Ep.: 823, Score: 19.0, e: 0.05, Steps: 1764, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:00:06,613 - INFO - Ep.: 824, Score: 18.0, e: 0.05, Steps: 1965, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:00:18,705 - INFO - Ep.: 825, Score: 18.0, e: 0.05, Steps: 1836, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:00:31,281 - INFO - Ep.: 826, Score: 18.0, e: 0.05, Steps: 1943, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:00:45,819 - INFO - Ep.: 827, Score: 15.0, e: 0.05, Steps: 2172, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:00:59,493 - INFO - Ep.: 828, Score: 15.0, e: 0.05, Steps: 2071, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:01:13,774 - INFO - Ep.: 829, Score: 16.0, e: 0.05, Steps: 2135, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:01:25,142 - INFO - Ep.: 830, Score: 19.0, e: 0.05, Steps: 1747, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:01:37,885 - INFO - Ep.: 831, Score: 17.0, e: 0.05, Steps: 1940, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:01:49,898 - INFO - Ep.: 832, Score: 19.0, e: 0.05, Steps: 1807, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:02:00,776 - INFO - Ep.: 833, Score: 20.0, e: 0.05, Steps: 1667, Avg Q-val: 1.95, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:02:13,430 - INFO - Ep.: 834, Score: 16.0, e: 0.05, Steps: 1909, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:02:27,400 - INFO - Ep.: 835, Score: 16.0, e: 0.05, Steps: 2107, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:02:41,087 - INFO - Ep.: 836, Score: 16.0, e: 0.05, Steps: 2039, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:02:52,443 - INFO - Ep.: 837, Score: 20.0, e: 0.05, Steps: 1728, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:03:05,845 - INFO - Ep.: 838, Score: 17.0, e: 0.05, Steps: 2020, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:03:19,190 - INFO - Ep.: 839, Score: 15.0, e: 0.05, Steps: 2031, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:03:33,301 - INFO - Ep.: 840, Score: 17.0, e: 0.05, Steps: 2114, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:03:45,748 - INFO - Ep.: 841, Score: 19.0, e: 0.05, Steps: 1892, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:03:59,535 - INFO - Ep.: 842, Score: 17.0, e: 0.05, Steps: 2045, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:04:13,506 - INFO - Ep.: 843, Score: 14.0, e: 0.05, Steps: 2149, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:04:30,627 - INFO - Ep.: 844, Score: 8.0, e: 0.05, Steps: 2556, Avg Q-val: 1.64, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:04:41,865 - INFO - Ep.: 845, Score: 20.0, e: 0.05, Steps: 1667, Avg Q-val: 1.93, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:04:54,089 - INFO - Ep.: 846, Score: 18.0, e: 0.05, Steps: 1858, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:05:05,797 - INFO - Ep.: 847, Score: 18.0, e: 0.05, Steps: 1805, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:05:19,558 - INFO - Ep.: 848, Score: 14.0, e: 0.05, Steps: 2090, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:05:32,351 - INFO - Ep.: 849, Score: 17.0, e: 0.05, Steps: 1977, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:05:45,371 - INFO - Ep.: 850, Score: 18.0, e: 0.05, Steps: 1936, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:05:56,839 - INFO - Ep.: 851, Score: 20.0, e: 0.05, Steps: 1728, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:06:12,481 - INFO - Ep.: 852, Score: 13.0, e: 0.05, Steps: 2345, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:06:28,155 - INFO - Ep.: 853, Score: 11.0, e: 0.05, Steps: 2377, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:06:42,455 - INFO - Ep.: 854, Score: 18.0, e: 0.05, Steps: 2207, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:06:53,563 - INFO - Ep.: 855, Score: 19.0, e: 0.05, Steps: 1719, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:07:04,972 - INFO - Ep.: 856, Score: 20.0, e: 0.05, Steps: 1747, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:07:18,654 - INFO - Ep.: 857, Score: 16.0, e: 0.05, Steps: 2095, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:07:33,019 - INFO - Ep.: 858, Score: 14.0, e: 0.05, Steps: 2156, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:07:44,845 - INFO - Ep.: 859, Score: 20.0, e: 0.05, Steps: 1745, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:07:56,252 - INFO - Ep.: 860, Score: 20.0, e: 0.05, Steps: 1724, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:08:09,225 - INFO - Ep.: 861, Score: 19.0, e: 0.05, Steps: 1957, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:08:24,070 - INFO - Ep.: 862, Score: 16.0, e: 0.05, Steps: 2280, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:08:36,134 - INFO - Ep.: 863, Score: 19.0, e: 0.05, Steps: 1838, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:08:49,334 - INFO - Ep.: 864, Score: 16.0, e: 0.05, Steps: 1973, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:09:03,005 - INFO - Ep.: 865, Score: 18.0, e: 0.05, Steps: 2019, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:09:19,467 - INFO - Ep.: 866, Score: 10.0, e: 0.05, Steps: 2464, Avg Q-val: 1.73, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:09:32,740 - INFO - Ep.: 867, Score: 18.0, e: 0.05, Steps: 2020, Avg Q-val: 1.72, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:09:45,200 - INFO - Ep.: 868, Score: 18.0, e: 0.05, Steps: 1894, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:09:59,763 - INFO - Ep.: 869, Score: 19.0, e: 0.05, Steps: 2175, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:10:13,539 - INFO - Ep.: 870, Score: 16.0, e: 0.05, Steps: 2105, Avg Q-val: 1.75, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:10:26,189 - INFO - Ep.: 871, Score: 17.0, e: 0.05, Steps: 1886, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:10:37,774 - INFO - Ep.: 872, Score: 20.0, e: 0.05, Steps: 1739, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:10:51,815 - INFO - Ep.: 873, Score: 17.0, e: 0.05, Steps: 2082, Avg Q-val: 1.82, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:11:06,812 - INFO - Ep.: 874, Score: 13.0, e: 0.05, Steps: 2234, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:11:19,555 - INFO - Ep.: 875, Score: 19.0, e: 0.05, Steps: 1918, Avg Q-val: 1.77, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:11:36,491 - INFO - Ep.: 876, Score: 12.0, e: 0.05, Steps: 2577, Avg Q-val: 1.74, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:11:49,151 - INFO - Ep.: 877, Score: 17.0, e: 0.05, Steps: 1929, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:12:02,311 - INFO - Ep.: 878, Score: 17.0, e: 0.05, Steps: 1979, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:12:17,132 - INFO - Ep.: 879, Score: 15.0, e: 0.05, Steps: 2240, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:12:30,833 - INFO - Ep.: 880, Score: 15.0, e: 0.05, Steps: 2076, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:12:43,350 - INFO - Ep.: 881, Score: 17.0, e: 0.05, Steps: 1886, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:12:56,750 - INFO - Ep.: 882, Score: 19.0, e: 0.05, Steps: 2021, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:13:09,317 - INFO - Ep.: 883, Score: 19.0, e: 0.05, Steps: 1931, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:13:21,949 - INFO - Ep.: 884, Score: 17.0, e: 0.05, Steps: 1913, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:13:33,286 - INFO - Ep.: 885, Score: 20.0, e: 0.05, Steps: 1725, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:13:46,467 - INFO - Ep.: 886, Score: 17.0, e: 0.05, Steps: 1966, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:13:59,068 - INFO - Ep.: 887, Score: 18.0, e: 0.05, Steps: 1857, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:14:11,381 - INFO - Ep.: 888, Score: 19.0, e: 0.05, Steps: 1842, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:14:23,505 - INFO - Ep.: 889, Score: 21.0, e: 0.05, Steps: 1816, Avg Q-val: 1.66, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:14:37,616 - INFO - Ep.: 890, Score: 14.0, e: 0.05, Steps: 2062, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:14:49,155 - INFO - Ep.: 891, Score: 19.0, e: 0.05, Steps: 1780, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:15:01,498 - INFO - Ep.: 892, Score: 17.0, e: 0.05, Steps: 1918, Avg Q-val: 1.90, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:15:13,648 - INFO - Ep.: 893, Score: 15.0, e: 0.05, Steps: 2056, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:15:29,416 - INFO - Ep.: 894, Score: 15.0, e: 0.05, Steps: 2421, Avg Q-val: 1.76, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:15:43,601 - INFO - Ep.: 895, Score: 17.0, e: 0.05, Steps: 2155, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:15:55,124 - INFO - Ep.: 896, Score: 20.0, e: 0.05, Steps: 1727, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:16:07,888 - INFO - Ep.: 897, Score: 20.0, e: 0.05, Steps: 1878, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:16:20,949 - INFO - Ep.: 898, Score: 17.0, e: 0.05, Steps: 1968, Avg Q-val: 1.89, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:16:36,715 - INFO - Ep.: 899, Score: 14.0, e: 0.05, Steps: 2366, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:16:48,415 - INFO - Ep.: 900, Score: 20.0, e: 0.05, Steps: 1789, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:17:01,852 - INFO - Ep.: 901, Score: 15.0, e: 0.05, Steps: 2043, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:17:14,944 - INFO - Ep.: 902, Score: 16.0, e: 0.05, Steps: 1993, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:17:28,912 - INFO - Ep.: 903, Score: 14.0, e: 0.05, Steps: 2071, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:17:41,639 - INFO - Ep.: 904, Score: 17.0, e: 0.05, Steps: 1883, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:17:54,997 - INFO - Ep.: 905, Score: 15.0, e: 0.05, Steps: 2024, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:18:07,274 - INFO - Ep.: 906, Score: 18.0, e: 0.05, Steps: 1860, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:18:21,045 - INFO - Ep.: 907, Score: 17.0, e: 0.05, Steps: 2029, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:18:35,162 - INFO - Ep.: 908, Score: 14.0, e: 0.05, Steps: 2195, Avg Q-val: 1.79, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:18:58,742 - INFO - Step: 1500000, Evaluation Score: 17.8, Desviacion: 2.4
2024-09-16 12:18:58,744 - INFO - Ep.: 909, Score: 16.0, e: 0.05, Steps: 1923, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:19:10,344 - INFO - Ep.: 910, Score: 19.0, e: 0.05, Steps: 1768, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:19:22,604 - INFO - Ep.: 911, Score: 19.0, e: 0.05, Steps: 1881, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:19:36,742 - INFO - Ep.: 912, Score: 17.0, e: 0.05, Steps: 2114, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:19:48,004 - INFO - Ep.: 913, Score: 19.0, e: 0.05, Steps: 1721, Avg Q-val: 1.91, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:20:00,300 - INFO - Ep.: 914, Score: 16.0, e: 0.05, Steps: 2005, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:20:11,438 - INFO - Ep.: 915, Score: 19.0, e: 0.05, Steps: 1846, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:20:22,379 - INFO - Ep.: 916, Score: 16.0, e: 0.05, Steps: 1894, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:20:36,417 - INFO - Ep.: 917, Score: 14.0, e: 0.05, Steps: 2123, Avg Q-val: 1.78, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:20:49,256 - INFO - Ep.: 918, Score: 16.0, e: 0.05, Steps: 1919, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:21:02,865 - INFO - Ep.: 919, Score: 17.0, e: 0.05, Steps: 2063, Avg Q-val: 1.85, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:21:16,356 - INFO - Ep.: 920, Score: 16.0, e: 0.05, Steps: 2089, Avg Q-val: 1.80, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:21:30,724 - INFO - Ep.: 921, Score: 16.0, e: 0.05, Steps: 2153, Avg Q-val: 1.66, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:21:43,216 - INFO - Ep.: 922, Score: 18.0, e: 0.05, Steps: 1923, Avg Q-val: 1.81, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:21:56,404 - INFO - Ep.: 923, Score: 15.0, e: 0.05, Steps: 2094, Avg Q-val: 1.84, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:22:07,662 - INFO - Ep.: 924, Score: 19.0, e: 0.05, Steps: 1790, Avg Q-val: 1.88, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:22:19,389 - INFO - Ep.: 925, Score: 19.0, e: 0.05, Steps: 1773, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:22:32,477 - INFO - Ep.: 926, Score: 17.0, e: 0.05, Steps: 1920, Avg Q-val: 1.87, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:22:45,095 - INFO - Ep.: 927, Score: 18.0, e: 0.05, Steps: 1808, Avg Q-val: 1.86, replay: 100000, Mem Usage: 56.8%
2024-09-16 12:22:56,214 - INFO - Ep.: 928, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.68, replay: 100000, Mem Usage: 56.7%
2024-09-16 12:23:08,771 - INFO - Ep.: 929, Score: 19.0, e: 0.05, Steps: 1817, Avg Q-val: 1.83, replay: 100000, Mem Usage: 56.7%
