2024-11-01 18:46:23,027 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-11-01 18:46:24,179 - INFO - Ep.: 0, Score: 3200.0, e: 0.05, Steps: 616, Avg Q-val: 742.10, replay: 616, Mem Usage: 11.7%
2024-11-01 19:26:21,531 - INFO - Ep.: 765, Score: 800.0, e: 0.05, Steps: 302, Avg Q-val: 865.46, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:24,398 - INFO - Ep.: 766, Score: 2400.0, e: 0.05, Steps: 610, Avg Q-val: 916.13, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:27,291 - INFO - Ep.: 767, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 832.75, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:31,144 - INFO - Ep.: 768, Score: 5600.0, e: 0.05, Steps: 831, Avg Q-val: 762.05, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:33,628 - INFO - Ep.: 769, Score: 2400.0, e: 0.05, Steps: 550, Avg Q-val: 927.82, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:38,746 - INFO - Ep.: 770, Score: 4800.0, e: 0.05, Steps: 1138, Avg Q-val: 649.56, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:41,299 - INFO - Ep.: 771, Score: 3200.0, e: 0.05, Steps: 549, Avg Q-val: 985.49, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:45,433 - INFO - Ep.: 772, Score: 3200.0, e: 0.05, Steps: 910, Avg Q-val: 723.57, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:49,817 - INFO - Ep.: 773, Score: 7200.0, e: 0.05, Steps: 952, Avg Q-val: 834.22, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:51,120 - INFO - Ep.: 774, Score: 1600.0, e: 0.05, Steps: 270, Avg Q-val: 1125.28, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:53,279 - INFO - Ep.: 775, Score: 3200.0, e: 0.05, Steps: 494, Avg Q-val: 898.36, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:26:55,695 - INFO - Ep.: 776, Score: 4800.0, e: 0.05, Steps: 530, Avg Q-val: 928.07, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:01,724 - INFO - Ep.: 777, Score: 8800.0, e: 0.05, Steps: 1330, Avg Q-val: 782.07, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:04,253 - INFO - Ep.: 778, Score: 4000.0, e: 0.05, Steps: 548, Avg Q-val: 848.29, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:10,150 - INFO - Ep.: 779, Score: 6400.0, e: 0.05, Steps: 1318, Avg Q-val: 613.80, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:12,952 - INFO - Ep.: 780, Score: 4000.0, e: 0.05, Steps: 612, Avg Q-val: 997.19, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:17,161 - INFO - Ep.: 781, Score: 1600.0, e: 0.05, Steps: 917, Avg Q-val: 752.07, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:20,917 - INFO - Ep.: 782, Score: 3200.0, e: 0.05, Steps: 840, Avg Q-val: 846.70, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:24,695 - INFO - Ep.: 783, Score: 2400.0, e: 0.05, Steps: 837, Avg Q-val: 841.15, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:27,479 - INFO - Ep.: 784, Score: 2400.0, e: 0.05, Steps: 612, Avg Q-val: 873.85, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:31,020 - INFO - Ep.: 785, Score: 7200.0, e: 0.05, Steps: 765, Avg Q-val: 916.37, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:32,471 - INFO - Ep.: 786, Score: 4000.0, e: 0.05, Steps: 326, Avg Q-val: 1219.10, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:34,981 - INFO - Ep.: 787, Score: 1600.0, e: 0.05, Steps: 559, Avg Q-val: 790.05, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:38,388 - INFO - Ep.: 788, Score: 4800.0, e: 0.05, Steps: 756, Avg Q-val: 819.99, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:42,340 - INFO - Ep.: 789, Score: 6400.0, e: 0.05, Steps: 883, Avg Q-val: 784.97, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:47,596 - INFO - Ep.: 790, Score: 5600.0, e: 0.05, Steps: 1197, Avg Q-val: 679.59, replay: 100000, Mem Usage: 63.9%
2024-11-01 19:27:49,805 - INFO - Ep.: 791, Score: 3200.0, e: 0.05, Steps: 502, Avg Q-val: 1005.37, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:53,910 - INFO - Ep.: 792, Score: 4800.0, e: 0.05, Steps: 942, Avg Q-val: 765.20, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:57,055 - INFO - Ep.: 793, Score: 5600.0, e: 0.05, Steps: 706, Avg Q-val: 919.86, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:27:59,444 - INFO - Ep.: 794, Score: 4800.0, e: 0.05, Steps: 537, Avg Q-val: 983.04, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:03,074 - INFO - Ep.: 795, Score: 4000.0, e: 0.05, Steps: 807, Avg Q-val: 836.86, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:07,106 - INFO - Ep.: 796, Score: 8000.0, e: 0.05, Steps: 892, Avg Q-val: 868.41, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:11,032 - INFO - Ep.: 797, Score: 5600.0, e: 0.05, Steps: 890, Avg Q-val: 800.10, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:16,017 - INFO - Ep.: 798, Score: 4000.0, e: 0.05, Steps: 1157, Avg Q-val: 645.71, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:17,976 - INFO - Ep.: 799, Score: 4000.0, e: 0.05, Steps: 445, Avg Q-val: 1095.20, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:20,731 - INFO - Ep.: 800, Score: 7200.0, e: 0.05, Steps: 617, Avg Q-val: 1242.75, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:25,060 - INFO - Ep.: 801, Score: 4000.0, e: 0.05, Steps: 835, Avg Q-val: 758.01, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:28,445 - INFO - Ep.: 802, Score: 5600.0, e: 0.05, Steps: 773, Avg Q-val: 838.76, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:31,541 - INFO - Ep.: 803, Score: 4000.0, e: 0.05, Steps: 696, Avg Q-val: 772.55, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:34,538 - INFO - Ep.: 804, Score: 0.0, e: 0.05, Steps: 689, Avg Q-val: 631.45, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:39,379 - INFO - Ep.: 805, Score: 3200.0, e: 0.05, Steps: 1131, Avg Q-val: 663.10, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:44,437 - INFO - Ep.: 806, Score: 8800.0, e: 0.05, Steps: 1138, Avg Q-val: 978.52, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:49,702 - INFO - Ep.: 807, Score: 4000.0, e: 0.05, Steps: 1229, Avg Q-val: 656.76, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:52,133 - INFO - Ep.: 808, Score: 2400.0, e: 0.05, Steps: 553, Avg Q-val: 979.03, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:54,833 - INFO - Ep.: 809, Score: 2400.0, e: 0.05, Steps: 612, Avg Q-val: 860.71, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:28:58,899 - INFO - Ep.: 810, Score: 3200.0, e: 0.05, Steps: 916, Avg Q-val: 687.59, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:01,646 - INFO - Ep.: 811, Score: 3200.0, e: 0.05, Steps: 615, Avg Q-val: 802.92, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:04,292 - INFO - Ep.: 812, Score: 4000.0, e: 0.05, Steps: 552, Avg Q-val: 887.43, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:06,491 - INFO - Ep.: 813, Score: 3200.0, e: 0.05, Steps: 503, Avg Q-val: 899.85, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:08,247 - INFO - Ep.: 814, Score: 3200.0, e: 0.05, Steps: 399, Avg Q-val: 913.81, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:12,357 - INFO - Ep.: 815, Score: 4000.0, e: 0.05, Steps: 910, Avg Q-val: 595.98, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:13,784 - INFO - Ep.: 816, Score: 3200.0, e: 0.05, Steps: 326, Avg Q-val: 1149.73, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:16,950 - INFO - Ep.: 817, Score: 1600.0, e: 0.05, Steps: 686, Avg Q-val: 724.45, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:21,088 - INFO - Ep.: 818, Score: 3200.0, e: 0.05, Steps: 921, Avg Q-val: 723.11, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:23,440 - INFO - Ep.: 819, Score: 4000.0, e: 0.05, Steps: 512, Avg Q-val: 927.51, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:25,179 - INFO - Ep.: 820, Score: 2400.0, e: 0.05, Steps: 395, Avg Q-val: 1136.84, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:27,579 - INFO - Ep.: 821, Score: 4000.0, e: 0.05, Steps: 525, Avg Q-val: 963.08, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:31,355 - INFO - Ep.: 822, Score: 8800.0, e: 0.05, Steps: 825, Avg Q-val: 978.31, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:35,002 - INFO - Ep.: 823, Score: 8800.0, e: 0.05, Steps: 849, Avg Q-val: 1066.00, replay: 100000, Mem Usage: 64.0%
2024-11-01 19:29:37,836 - INFO - Ep.: 824, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 942.24, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:29:42,708 - INFO - Ep.: 825, Score: 4800.0, e: 0.05, Steps: 1102, Avg Q-val: 677.49, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:29:47,801 - INFO - Ep.: 826, Score: 7200.0, e: 0.05, Steps: 1138, Avg Q-val: 705.37, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:29:50,818 - INFO - Ep.: 827, Score: 6400.0, e: 0.05, Steps: 680, Avg Q-val: 854.88, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:29:53,369 - INFO - Ep.: 828, Score: 2400.0, e: 0.05, Steps: 595, Avg Q-val: 997.13, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:29:56,094 - INFO - Ep.: 829, Score: 3200.0, e: 0.05, Steps: 604, Avg Q-val: 809.12, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:00,537 - INFO - Ep.: 830, Score: 4000.0, e: 0.05, Steps: 985, Avg Q-val: 713.65, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:05,871 - INFO - Ep.: 831, Score: 6400.0, e: 0.05, Steps: 1237, Avg Q-val: 853.26, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:11,114 - INFO - Ep.: 832, Score: 4000.0, e: 0.05, Steps: 1214, Avg Q-val: 695.42, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:14,604 - INFO - Ep.: 833, Score: 4000.0, e: 0.05, Steps: 777, Avg Q-val: 803.81, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:18,122 - INFO - Ep.: 834, Score: 4800.0, e: 0.05, Steps: 797, Avg Q-val: 1151.18, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:22,712 - INFO - Ep.: 835, Score: 10400.0, e: 0.05, Steps: 1041, Avg Q-val: 1051.90, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:30:25,784 - INFO - Ep.: 836, Score: 4800.0, e: 0.05, Steps: 681, Avg Q-val: 860.72, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:30:30,219 - INFO - Ep.: 837, Score: 6400.0, e: 0.05, Steps: 1028, Avg Q-val: 813.47, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:33,175 - INFO - Ep.: 838, Score: 4000.0, e: 0.05, Steps: 629, Avg Q-val: 1004.39, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:36,664 - INFO - Ep.: 839, Score: 4800.0, e: 0.05, Steps: 799, Avg Q-val: 854.04, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:38,418 - INFO - Ep.: 840, Score: 1600.0, e: 0.05, Steps: 392, Avg Q-val: 754.91, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:30:41,805 - INFO - Ep.: 841, Score: 4800.0, e: 0.05, Steps: 754, Avg Q-val: 779.78, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:44,612 - INFO - Ep.: 842, Score: 2400.0, e: 0.05, Steps: 609, Avg Q-val: 1035.86, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:49,641 - INFO - Ep.: 843, Score: 4800.0, e: 0.05, Steps: 1119, Avg Q-val: 643.40, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:53,336 - INFO - Ep.: 844, Score: 2400.0, e: 0.05, Steps: 824, Avg Q-val: 932.04, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:30:57,088 - INFO - Ep.: 845, Score: 4000.0, e: 0.05, Steps: 840, Avg Q-val: 864.57, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:30:59,687 - INFO - Ep.: 846, Score: 4000.0, e: 0.05, Steps: 552, Avg Q-val: 906.61, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:02,749 - INFO - Ep.: 847, Score: 3200.0, e: 0.05, Steps: 685, Avg Q-val: 855.22, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:06,106 - INFO - Ep.: 848, Score: 6400.0, e: 0.05, Steps: 739, Avg Q-val: 977.73, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:08,805 - INFO - Ep.: 849, Score: 3200.0, e: 0.05, Steps: 554, Avg Q-val: 996.50, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:11,599 - INFO - Ep.: 850, Score: 3200.0, e: 0.05, Steps: 614, Avg Q-val: 898.99, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:13,103 - INFO - Ep.: 851, Score: 4000.0, e: 0.05, Steps: 326, Avg Q-val: 1235.77, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:16,566 - INFO - Ep.: 852, Score: 6400.0, e: 0.05, Steps: 779, Avg Q-val: 897.73, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:21,134 - INFO - Ep.: 853, Score: 4800.0, e: 0.05, Steps: 1038, Avg Q-val: 789.71, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:31:23,850 - INFO - Ep.: 854, Score: 1600.0, e: 0.05, Steps: 612, Avg Q-val: 899.89, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:31:27,845 - INFO - Ep.: 855, Score: 4000.0, e: 0.05, Steps: 851, Avg Q-val: 731.62, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:30,497 - INFO - Ep.: 856, Score: 4800.0, e: 0.05, Steps: 605, Avg Q-val: 1083.38, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:32,974 - INFO - Ep.: 857, Score: 2400.0, e: 0.05, Steps: 548, Avg Q-val: 943.54, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:37,089 - INFO - Ep.: 858, Score: 4000.0, e: 0.05, Steps: 902, Avg Q-val: 685.62, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:41,241 - INFO - Ep.: 859, Score: 7200.0, e: 0.05, Steps: 920, Avg Q-val: 960.52, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:31:45,766 - INFO - Ep.: 860, Score: 4800.0, e: 0.05, Steps: 1016, Avg Q-val: 715.69, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:47,534 - INFO - Ep.: 861, Score: 4000.0, e: 0.05, Steps: 355, Avg Q-val: 1502.95, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:50,416 - INFO - Ep.: 862, Score: 5600.0, e: 0.05, Steps: 659, Avg Q-val: 980.17, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:31:56,010 - INFO - Ep.: 863, Score: 4000.0, e: 0.05, Steps: 1310, Avg Q-val: 635.63, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:00,861 - INFO - Ep.: 864, Score: 3200.0, e: 0.05, Steps: 1095, Avg Q-val: 803.94, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:03,140 - INFO - Ep.: 865, Score: 6400.0, e: 0.05, Steps: 514, Avg Q-val: 1151.09, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:07,636 - INFO - Ep.: 866, Score: 5600.0, e: 0.05, Steps: 1030, Avg Q-val: 727.84, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:12,210 - INFO - Ep.: 867, Score: 4800.0, e: 0.05, Steps: 1018, Avg Q-val: 660.89, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:15,085 - INFO - Ep.: 868, Score: 3200.0, e: 0.05, Steps: 621, Avg Q-val: 881.13, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:18,520 - INFO - Ep.: 869, Score: 4000.0, e: 0.05, Steps: 752, Avg Q-val: 788.56, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:20,050 - INFO - Ep.: 870, Score: 1600.0, e: 0.05, Steps: 325, Avg Q-val: 1073.50, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:26,128 - INFO - Ep.: 871, Score: 4000.0, e: 0.05, Steps: 1377, Avg Q-val: 542.49, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:30,871 - INFO - Ep.: 872, Score: 4800.0, e: 0.05, Steps: 1095, Avg Q-val: 676.47, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:34,654 - INFO - Ep.: 873, Score: 5600.0, e: 0.05, Steps: 867, Avg Q-val: 741.32, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:39,036 - INFO - Ep.: 874, Score: 4800.0, e: 0.05, Steps: 1168, Avg Q-val: 663.62, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:41,211 - INFO - Ep.: 875, Score: 4000.0, e: 0.05, Steps: 507, Avg Q-val: 974.45, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:43,060 - INFO - Ep.: 876, Score: 4000.0, e: 0.05, Steps: 451, Avg Q-val: 1014.47, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:48,364 - INFO - Ep.: 877, Score: 4800.0, e: 0.05, Steps: 1233, Avg Q-val: 675.38, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:32:51,880 - INFO - Ep.: 878, Score: 0.0, e: 0.05, Steps: 895, Avg Q-val: 790.40, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:32:55,725 - INFO - Ep.: 879, Score: 4000.0, e: 0.05, Steps: 876, Avg Q-val: 750.05, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:00,075 - INFO - Ep.: 880, Score: 4000.0, e: 0.05, Steps: 1144, Avg Q-val: 656.97, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:01,431 - INFO - Ep.: 881, Score: 3200.0, e: 0.05, Steps: 322, Avg Q-val: 1353.65, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:33:04,235 - INFO - Ep.: 882, Score: 3200.0, e: 0.05, Steps: 616, Avg Q-val: 946.71, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:08,579 - INFO - Ep.: 883, Score: 4000.0, e: 0.05, Steps: 1163, Avg Q-val: 745.05, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:12,362 - INFO - Ep.: 884, Score: 3200.0, e: 0.05, Steps: 838, Avg Q-val: 820.80, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:15,838 - INFO - Ep.: 885, Score: 4000.0, e: 0.05, Steps: 955, Avg Q-val: 641.71, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:19,345 - INFO - Ep.: 886, Score: 4000.0, e: 0.05, Steps: 765, Avg Q-val: 786.64, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:21,985 - INFO - Ep.: 887, Score: 3200.0, e: 0.05, Steps: 687, Avg Q-val: 882.82, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:27,578 - INFO - Ep.: 888, Score: 4000.0, e: 0.05, Steps: 1255, Avg Q-val: 663.02, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:29,618 - INFO - Ep.: 889, Score: 3200.0, e: 0.05, Steps: 538, Avg Q-val: 950.42, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:33:32,377 - INFO - Ep.: 890, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 885.01, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:36,760 - INFO - Ep.: 891, Score: 4800.0, e: 0.05, Steps: 1166, Avg Q-val: 700.53, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:38,501 - INFO - Ep.: 892, Score: 4000.0, e: 0.05, Steps: 380, Avg Q-val: 1227.87, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:40,923 - INFO - Ep.: 893, Score: 4000.0, e: 0.05, Steps: 648, Avg Q-val: 946.14, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:43,912 - INFO - Ep.: 894, Score: 4800.0, e: 0.05, Steps: 651, Avg Q-val: 843.05, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:47,713 - INFO - Ep.: 895, Score: 800.0, e: 0.05, Steps: 828, Avg Q-val: 874.83, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:33:51,489 - INFO - Ep.: 896, Score: 4000.0, e: 0.05, Steps: 1061, Avg Q-val: 860.83, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:33:57,398 - INFO - Ep.: 897, Score: 4800.0, e: 0.05, Steps: 1323, Avg Q-val: 652.59, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:02,349 - INFO - Ep.: 898, Score: 3200.0, e: 0.05, Steps: 1155, Avg Q-val: 800.76, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:04,905 - INFO - Ep.: 899, Score: 2400.0, e: 0.05, Steps: 688, Avg Q-val: 897.47, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:07,479 - INFO - Ep.: 900, Score: 3200.0, e: 0.05, Steps: 561, Avg Q-val: 987.52, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:09,533 - INFO - Ep.: 901, Score: 3200.0, e: 0.05, Steps: 509, Avg Q-val: 921.90, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:12,848 - INFO - Ep.: 902, Score: 8800.0, e: 0.05, Steps: 757, Avg Q-val: 1194.84, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:15,155 - INFO - Ep.: 903, Score: 3200.0, e: 0.05, Steps: 610, Avg Q-val: 990.77, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:17,168 - INFO - Ep.: 904, Score: 4800.0, e: 0.05, Steps: 434, Avg Q-val: 1167.50, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:21,345 - INFO - Ep.: 905, Score: 5600.0, e: 0.05, Steps: 1087, Avg Q-val: 753.22, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:25,088 - INFO - Ep.: 906, Score: 4800.0, e: 0.05, Steps: 803, Avg Q-val: 861.35, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:27,735 - INFO - Ep.: 907, Score: 3200.0, e: 0.05, Steps: 698, Avg Q-val: 840.47, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:32,975 - INFO - Ep.: 908, Score: 3200.0, e: 0.05, Steps: 1134, Avg Q-val: 715.60, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:34,822 - INFO - Ep.: 909, Score: 4800.0, e: 0.05, Steps: 475, Avg Q-val: 1121.89, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:37,396 - INFO - Ep.: 910, Score: 4800.0, e: 0.05, Steps: 600, Avg Q-val: 955.92, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:39,891 - INFO - Ep.: 911, Score: 3200.0, e: 0.05, Steps: 558, Avg Q-val: 1110.30, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:42,609 - INFO - Ep.: 912, Score: 9600.0, e: 0.05, Steps: 692, Avg Q-val: 1218.76, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:46,152 - INFO - Ep.: 913, Score: 5600.0, e: 0.05, Steps: 819, Avg Q-val: 861.77, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:48,601 - INFO - Ep.: 914, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 845.45, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:51,687 - INFO - Ep.: 915, Score: 4000.0, e: 0.05, Steps: 718, Avg Q-val: 805.28, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:34:58,483 - INFO - Ep.: 916, Score: 8800.0, e: 0.05, Steps: 1542, Avg Q-val: 745.81, replay: 100000, Mem Usage: 64.2%
2024-11-01 19:34:59,578 - INFO - Ep.: 917, Score: 1600.0, e: 0.05, Steps: 262, Avg Q-val: 1367.27, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:04,628 - INFO - Ep.: 918, Score: 5600.0, e: 0.05, Steps: 1124, Avg Q-val: 703.58, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:06,963 - INFO - Ep.: 919, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 881.65, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:09,416 - INFO - Ep.: 920, Score: 6400.0, e: 0.05, Steps: 577, Avg Q-val: 1008.25, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:11,963 - INFO - Ep.: 921, Score: 3200.0, e: 0.05, Steps: 553, Avg Q-val: 859.06, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:14,200 - INFO - Ep.: 922, Score: 4800.0, e: 0.05, Steps: 564, Avg Q-val: 1059.24, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:17,442 - INFO - Ep.: 923, Score: 4000.0, e: 0.05, Steps: 756, Avg Q-val: 862.88, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:21,156 - INFO - Ep.: 924, Score: 7200.0, e: 0.05, Steps: 877, Avg Q-val: 948.60, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:23,090 - INFO - Ep.: 925, Score: 4000.0, e: 0.05, Steps: 480, Avg Q-val: 1034.09, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:25,768 - INFO - Ep.: 926, Score: 1600.0, e: 0.05, Steps: 595, Avg Q-val: 811.51, replay: 100000, Mem Usage: 64.1%
2024-11-01 19:35:28,071 - INFO - Ep.: 927, Score: 3200.0, e: 0.05, Steps: 493, Avg Q-val: 1054.89, replay: 100000, Mem Usage: 64.1%
