2024-09-24 10:29:36,650 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Qbert_results/models/dqn_model_ALE_Qbert_final_20240831_094643.pth
2024-09-24 10:29:37,913 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 908, Avg Q-val: nan, replay: 908, Mem Usage: 36.5%
2024-09-24 12:38:14,123 - INFO - Ep.: 814, Score: 13.0, e: 0.05, Steps: 2506, Avg Q-val: 2.02, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:38:28,888 - INFO - Ep.: 815, Score: 20.0, e: 0.05, Steps: 2000, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:38:54,906 - INFO - Ep.: 816, Score: 6.0, e: 0.05, Steps: 3487, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:39:12,050 - INFO - Ep.: 817, Score: 14.0, e: 0.05, Steps: 2357, Avg Q-val: 2.04, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:39:28,156 - INFO - Ep.: 818, Score: 17.0, e: 0.05, Steps: 2138, Avg Q-val: 2.04, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:39:44,803 - INFO - Ep.: 819, Score: 15.0, e: 0.05, Steps: 2259, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:40:03,540 - INFO - Ep.: 820, Score: 9.0, e: 0.05, Steps: 2521, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:40:20,869 - INFO - Ep.: 821, Score: 14.0, e: 0.05, Steps: 2329, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:40:35,352 - INFO - Ep.: 822, Score: 19.0, e: 0.05, Steps: 1977, Avg Q-val: 2.12, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:40:49,049 - INFO - Ep.: 823, Score: 19.0, e: 0.05, Steps: 1849, Avg Q-val: 2.08, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:41:04,422 - INFO - Ep.: 824, Score: 15.0, e: 0.05, Steps: 2074, Avg Q-val: 2.04, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:41:19,853 - INFO - Ep.: 825, Score: 19.0, e: 0.05, Steps: 2048, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:41:38,267 - INFO - Ep.: 826, Score: 16.0, e: 0.05, Steps: 2503, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:41:53,666 - INFO - Ep.: 827, Score: 17.0, e: 0.05, Steps: 2096, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:42:13,386 - INFO - Ep.: 828, Score: 8.0, e: 0.05, Steps: 2696, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:42:29,512 - INFO - Ep.: 829, Score: 15.0, e: 0.05, Steps: 2179, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:42:47,676 - INFO - Ep.: 830, Score: 14.0, e: 0.05, Steps: 2431, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:42:59,219 - INFO - Ep.: 831, Score: -14.0, e: 0.05, Steps: 1549, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:43:05,157 - INFO - Ep.: 832, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:13,707 - INFO - Ep.: 833, Score: -17.0, e: 0.05, Steps: 1179, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:19,499 - INFO - Ep.: 834, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:29,188 - INFO - Ep.: 835, Score: -15.0, e: 0.05, Steps: 1308, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:34,781 - INFO - Ep.: 836, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:40,619 - INFO - Ep.: 837, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: 1.68, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:43:46,623 - INFO - Ep.: 838, Score: -21.0, e: 0.05, Steps: 794, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:43:52,898 - INFO - Ep.: 839, Score: -20.0, e: 0.05, Steps: 838, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:44:00,197 - INFO - Ep.: 840, Score: -18.0, e: 0.05, Steps: 994, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:44:06,465 - INFO - Ep.: 841, Score: -20.0, e: 0.05, Steps: 838, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:44:14,343 - INFO - Ep.: 842, Score: -18.0, e: 0.05, Steps: 1055, Avg Q-val: 1.79, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:44:22,713 - INFO - Ep.: 843, Score: -19.0, e: 0.05, Steps: 1106, Avg Q-val: 1.72, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:44:33,668 - INFO - Ep.: 844, Score: -14.0, e: 0.05, Steps: 1506, Avg Q-val: 1.80, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:44:53,507 - INFO - Ep.: 845, Score: -5.0, e: 0.05, Steps: 2706, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.7%
2024-09-24 12:45:08,037 - INFO - Ep.: 846, Score: -13.0, e: 0.05, Steps: 1944, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:45:23,486 - INFO - Ep.: 847, Score: -11.0, e: 0.05, Steps: 2076, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:45:41,084 - INFO - Ep.: 848, Score: 13.0, e: 0.05, Steps: 2359, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:46:02,453 - INFO - Ep.: 849, Score: 8.0, e: 0.05, Steps: 2898, Avg Q-val: 1.92, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:46:24,576 - INFO - Ep.: 850, Score: 8.0, e: 0.05, Steps: 2994, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:46:43,268 - INFO - Ep.: 851, Score: 11.0, e: 0.05, Steps: 2495, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:47:01,467 - INFO - Ep.: 852, Score: 12.0, e: 0.05, Steps: 2499, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:47:24,347 - INFO - Ep.: 853, Score: 9.0, e: 0.05, Steps: 3019, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:47:39,256 - INFO - Ep.: 854, Score: 19.0, e: 0.05, Steps: 2085, Avg Q-val: 2.01, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:47:53,654 - INFO - Ep.: 855, Score: 17.0, e: 0.05, Steps: 1928, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:48:12,838 - INFO - Ep.: 856, Score: 15.0, e: 0.05, Steps: 2586, Avg Q-val: 1.92, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:48:31,810 - INFO - Ep.: 857, Score: 16.0, e: 0.05, Steps: 2598, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:48:46,526 - INFO - Ep.: 858, Score: 15.0, e: 0.05, Steps: 1983, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:49:02,535 - INFO - Ep.: 859, Score: 15.0, e: 0.05, Steps: 2174, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:49:19,221 - INFO - Ep.: 860, Score: 16.0, e: 0.05, Steps: 2231, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:49:36,951 - INFO - Ep.: 861, Score: 12.0, e: 0.05, Steps: 2409, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:49:56,783 - INFO - Ep.: 862, Score: 14.0, e: 0.05, Steps: 2674, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:50:12,789 - INFO - Ep.: 863, Score: 17.0, e: 0.05, Steps: 2135, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:50:36,797 - INFO - Ep.: 864, Score: 12.0, e: 0.05, Steps: 3221, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:50:54,154 - INFO - Ep.: 865, Score: 15.0, e: 0.05, Steps: 2258, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:51:09,632 - INFO - Ep.: 866, Score: 16.0, e: 0.05, Steps: 2078, Avg Q-val: 2.07, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:51:26,084 - INFO - Ep.: 867, Score: 15.0, e: 0.05, Steps: 2206, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:51:41,479 - INFO - Ep.: 868, Score: 16.0, e: 0.05, Steps: 2055, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:52:05,431 - INFO - Ep.: 869, Score: 8.0, e: 0.05, Steps: 3196, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:52:23,895 - INFO - Ep.: 870, Score: 15.0, e: 0.05, Steps: 2511, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:52:41,690 - INFO - Ep.: 871, Score: 18.0, e: 0.05, Steps: 2395, Avg Q-val: 2.04, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:52:57,803 - INFO - Ep.: 872, Score: 15.0, e: 0.05, Steps: 2210, Avg Q-val: 2.05, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:53:11,721 - INFO - Ep.: 873, Score: 18.0, e: 0.05, Steps: 1876, Avg Q-val: 2.13, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:53:34,515 - INFO - Ep.: 874, Score: 8.0, e: 0.05, Steps: 3124, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:53:48,414 - INFO - Ep.: 875, Score: 18.0, e: 0.05, Steps: 1892, Avg Q-val: 2.02, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:54:02,776 - INFO - Ep.: 876, Score: 19.0, e: 0.05, Steps: 1920, Avg Q-val: 2.14, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:54:17,242 - INFO - Ep.: 877, Score: 18.0, e: 0.05, Steps: 1915, Avg Q-val: 2.11, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:54:29,595 - INFO - Ep.: 878, Score: 20.0, e: 0.05, Steps: 1685, Avg Q-val: 2.17, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:54:42,724 - INFO - Ep.: 879, Score: 20.0, e: 0.05, Steps: 1758, Avg Q-val: 2.15, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:54:58,221 - INFO - Ep.: 880, Score: 17.0, e: 0.05, Steps: 2078, Avg Q-val: 2.08, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:55:10,967 - INFO - Ep.: 881, Score: 20.0, e: 0.05, Steps: 1749, Avg Q-val: 2.18, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:55:28,701 - INFO - Ep.: 882, Score: 14.0, e: 0.05, Steps: 2407, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:55:45,147 - INFO - Ep.: 883, Score: 14.0, e: 0.05, Steps: 2228, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:55:59,310 - INFO - Ep.: 884, Score: 18.0, e: 0.05, Steps: 1934, Avg Q-val: 2.10, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:56:16,584 - INFO - Ep.: 885, Score: 16.0, e: 0.05, Steps: 2363, Avg Q-val: 2.02, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:56:31,499 - INFO - Ep.: 886, Score: 18.0, e: 0.05, Steps: 2034, Avg Q-val: 2.08, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:56:45,562 - INFO - Ep.: 887, Score: 18.0, e: 0.05, Steps: 1923, Avg Q-val: 2.09, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:57:02,588 - INFO - Ep.: 888, Score: 17.0, e: 0.05, Steps: 2312, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:57:25,373 - INFO - Ep.: 889, Score: 8.0, e: 0.05, Steps: 3067, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:57:45,297 - INFO - Ep.: 890, Score: 14.0, e: 0.05, Steps: 2723, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:58:01,269 - INFO - Ep.: 891, Score: 16.0, e: 0.05, Steps: 2124, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:58:15,782 - INFO - Ep.: 892, Score: 18.0, e: 0.05, Steps: 1974, Avg Q-val: 1.99, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:58:34,584 - INFO - Ep.: 893, Score: 15.0, e: 0.05, Steps: 2485, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.9%
2024-09-24 12:58:51,462 - INFO - Ep.: 894, Score: 13.0, e: 0.05, Steps: 2292, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:59:07,009 - INFO - Ep.: 895, Score: 18.0, e: 0.05, Steps: 2068, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:59:23,297 - INFO - Ep.: 896, Score: 16.0, e: 0.05, Steps: 2226, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:59:38,908 - INFO - Ep.: 897, Score: 17.0, e: 0.05, Steps: 2117, Avg Q-val: 1.98, replay: 100000, Mem Usage: 59.8%
2024-09-24 12:59:53,367 - INFO - Ep.: 898, Score: 19.0, e: 0.05, Steps: 1964, Avg Q-val: 2.03, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:00:09,107 - INFO - Ep.: 899, Score: 17.0, e: 0.05, Steps: 2121, Avg Q-val: 1.96, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:00:27,090 - INFO - Ep.: 900, Score: 15.0, e: 0.05, Steps: 2378, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:00:42,406 - INFO - Ep.: 901, Score: 17.0, e: 0.05, Steps: 2084, Avg Q-val: 1.92, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:00:58,276 - INFO - Ep.: 902, Score: 16.0, e: 0.05, Steps: 2152, Avg Q-val: 1.92, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:01:12,010 - INFO - Ep.: 903, Score: 18.0, e: 0.05, Steps: 1875, Avg Q-val: 2.01, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:01:28,191 - INFO - Ep.: 904, Score: 16.0, e: 0.05, Steps: 2203, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:01:46,557 - INFO - Ep.: 905, Score: 13.0, e: 0.05, Steps: 2476, Avg Q-val: 1.91, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:02:02,567 - INFO - Ep.: 906, Score: 17.0, e: 0.05, Steps: 2196, Avg Q-val: 1.90, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:02:20,344 - INFO - Ep.: 907, Score: 15.0, e: 0.05, Steps: 2406, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:02:38,396 - INFO - Ep.: 908, Score: 16.0, e: 0.05, Steps: 2436, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:02:58,420 - INFO - Ep.: 909, Score: 10.0, e: 0.05, Steps: 2722, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:03:13,624 - INFO - Ep.: 910, Score: 17.0, e: 0.05, Steps: 2111, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:03:28,691 - INFO - Ep.: 911, Score: 16.0, e: 0.05, Steps: 2228, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:03:45,955 - INFO - Ep.: 912, Score: 13.0, e: 0.05, Steps: 2333, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:04:02,296 - INFO - Ep.: 913, Score: 13.0, e: 0.05, Steps: 2254, Avg Q-val: 1.79, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:04:20,511 - INFO - Ep.: 914, Score: 15.0, e: 0.05, Steps: 2451, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:04:36,627 - INFO - Ep.: 915, Score: 16.0, e: 0.05, Steps: 2182, Avg Q-val: 1.92, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:04:50,815 - INFO - Ep.: 916, Score: 19.0, e: 0.05, Steps: 1938, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:05:05,021 - INFO - Ep.: 917, Score: 17.0, e: 0.05, Steps: 1908, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:05:20,384 - INFO - Ep.: 918, Score: 16.0, e: 0.05, Steps: 2124, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:05:34,170 - INFO - Ep.: 919, Score: 18.0, e: 0.05, Steps: 1865, Avg Q-val: 1.97, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:05:51,451 - INFO - Ep.: 920, Score: 14.0, e: 0.05, Steps: 2362, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:06:06,609 - INFO - Ep.: 921, Score: 17.0, e: 0.05, Steps: 2047, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:06:19,160 - INFO - Ep.: 922, Score: 20.0, e: 0.05, Steps: 1714, Avg Q-val: 2.01, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:06:31,609 - INFO - Ep.: 923, Score: 19.0, e: 0.05, Steps: 1777, Avg Q-val: 2.00, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:06:47,509 - INFO - Ep.: 924, Score: 17.0, e: 0.05, Steps: 2263, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:07:03,818 - INFO - Ep.: 925, Score: 15.0, e: 0.05, Steps: 2399, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:07:20,785 - INFO - Ep.: 926, Score: 17.0, e: 0.05, Steps: 2346, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:07:34,153 - INFO - Ep.: 927, Score: 16.0, e: 0.05, Steps: 2228, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:07:50,033 - INFO - Ep.: 928, Score: 13.0, e: 0.05, Steps: 2374, Avg Q-val: 1.80, replay: 100000, Mem Usage: 59.2%
2024-09-24 13:08:13,546 - INFO - Ep.: 929, Score: 5.0, e: 0.05, Steps: 3206, Avg Q-val: 1.67, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:08:34,262 - INFO - Ep.: 930, Score: 19.0, e: 0.05, Steps: 2878, Avg Q-val: 1.67, replay: 100000, Mem Usage: 59.4%
2024-09-24 13:08:50,157 - INFO - Ep.: 931, Score: 17.0, e: 0.05, Steps: 2379, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.2%
2024-09-24 13:09:07,370 - INFO - Ep.: 932, Score: 10.0, e: 0.05, Steps: 2588, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:09:21,955 - INFO - Ep.: 933, Score: 16.0, e: 0.05, Steps: 2139, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:09:37,795 - INFO - Ep.: 934, Score: 15.0, e: 0.05, Steps: 2273, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:09:51,642 - INFO - Ep.: 935, Score: 15.0, e: 0.05, Steps: 2099, Avg Q-val: 1.83, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:10:06,460 - INFO - Ep.: 936, Score: 13.0, e: 0.05, Steps: 2263, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.3%
2024-09-24 13:10:20,524 - INFO - Ep.: 937, Score: 19.0, e: 0.05, Steps: 1843, Avg Q-val: 1.93, replay: 100000, Mem Usage: 59.4%
2024-09-24 13:10:36,991 - INFO - Ep.: 938, Score: 16.0, e: 0.05, Steps: 2174, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:10:50,000 - INFO - Ep.: 939, Score: 17.0, e: 0.05, Steps: 1955, Avg Q-val: 1.71, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:11:06,651 - INFO - Ep.: 940, Score: 13.0, e: 0.05, Steps: 2478, Avg Q-val: 1.77, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:11:23,410 - INFO - Ep.: 941, Score: 11.0, e: 0.05, Steps: 2254, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:11:38,099 - INFO - Ep.: 942, Score: 20.0, e: 0.05, Steps: 1945, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:11:52,277 - INFO - Ep.: 943, Score: 17.0, e: 0.05, Steps: 2015, Avg Q-val: 1.87, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:12:13,516 - INFO - Ep.: 944, Score: -1.0, e: 0.05, Steps: 3073, Avg Q-val: 1.51, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:12:28,033 - INFO - Ep.: 945, Score: 19.0, e: 0.05, Steps: 1985, Avg Q-val: 1.86, replay: 100000, Mem Usage: 59.9%
2024-09-24 13:12:47,787 - INFO - Ep.: 946, Score: 6.0, e: 0.05, Steps: 2672, Avg Q-val: 1.56, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:13:04,885 - INFO - Ep.: 947, Score: 15.0, e: 0.05, Steps: 2608, Avg Q-val: 1.69, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:13:18,395 - INFO - Ep.: 948, Score: 18.0, e: 0.05, Steps: 2020, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:13:34,155 - INFO - Ep.: 949, Score: 14.0, e: 0.05, Steps: 2113, Avg Q-val: 1.72, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:13:51,284 - INFO - Ep.: 950, Score: 14.0, e: 0.05, Steps: 2268, Avg Q-val: 1.77, replay: 100000, Mem Usage: 60.0%
2024-09-24 13:14:07,435 - INFO - Ep.: 951, Score: 16.0, e: 0.05, Steps: 2325, Avg Q-val: 1.76, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:14:23,246 - INFO - Ep.: 952, Score: 15.0, e: 0.05, Steps: 2276, Avg Q-val: 1.76, replay: 100000, Mem Usage: 60.0%
2024-09-24 13:14:41,422 - INFO - Ep.: 953, Score: 15.0, e: 0.05, Steps: 2409, Avg Q-val: 1.79, replay: 100000, Mem Usage: 60.0%
2024-09-24 13:14:56,263 - INFO - Ep.: 954, Score: 18.0, e: 0.05, Steps: 1969, Avg Q-val: 1.82, replay: 100000, Mem Usage: 60.0%
2024-09-24 13:15:11,820 - INFO - Ep.: 955, Score: 14.0, e: 0.05, Steps: 2312, Avg Q-val: 1.81, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:15:23,959 - INFO - Ep.: 956, Score: 18.0, e: 0.05, Steps: 1783, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:15:36,088 - INFO - Ep.: 957, Score: 20.0, e: 0.05, Steps: 1668, Avg Q-val: 1.95, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:15:54,575 - INFO - Ep.: 958, Score: 11.0, e: 0.05, Steps: 2537, Avg Q-val: 1.73, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:16:07,515 - INFO - Ep.: 959, Score: 17.0, e: 0.05, Steps: 1936, Avg Q-val: 1.89, replay: 100000, Mem Usage: 59.6%
2024-09-24 13:16:21,300 - INFO - Ep.: 960, Score: 19.0, e: 0.05, Steps: 1816, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:16:35,007 - INFO - Ep.: 961, Score: 19.0, e: 0.05, Steps: 1898, Avg Q-val: 1.88, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:16:55,362 - INFO - Ep.: 962, Score: 8.0, e: 0.05, Steps: 3036, Avg Q-val: 1.59, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:17:10,046 - INFO - Ep.: 963, Score: 15.0, e: 0.05, Steps: 2181, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:17:27,058 - INFO - Ep.: 964, Score: 13.0, e: 0.05, Steps: 2289, Avg Q-val: 1.78, replay: 100000, Mem Usage: 59.7%
2024-09-24 13:17:51,944 - INFO - Step: 1500000, Evaluation Score: 18.2, Desviacion: 1.32664991614216
2024-09-24 13:17:51,946 - INFO - Ep.: 965, Score: 15.0, e: 0.05, Steps: 1911, Avg Q-val: 1.85, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:18:05,633 - INFO - Ep.: 966, Score: 18.0, e: 0.05, Steps: 1861, Avg Q-val: 1.94, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:18:20,795 - INFO - Ep.: 967, Score: 17.0, e: 0.05, Steps: 2207, Avg Q-val: 1.82, replay: 100000, Mem Usage: 59.5%
2024-09-24 13:18:39,267 - INFO - Ep.: 968, Score: 12.0, e: 0.05, Steps: 2648, Avg Q-val: 1.74, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:18:56,767 - INFO - Ep.: 969, Score: 15.0, e: 0.05, Steps: 2299, Avg Q-val: 1.85, replay: 100000, Mem Usage: 60.0%
2024-09-24 13:19:11,825 - INFO - Ep.: 970, Score: 15.0, e: 0.05, Steps: 2194, Avg Q-val: 1.84, replay: 100000, Mem Usage: 59.8%
2024-09-24 13:19:24,679 - INFO - Ep.: 971, Score: 20.0, e: 0.05, Steps: 1726, Avg Q-val: 1.93, replay: 100000, Mem Usage: 60.1%
2024-09-24 13:19:40,628 - INFO - Ep.: 972, Score: 14.0, e: 0.05, Steps: 2222, Avg Q-val: 1.86, replay: 100000, Mem Usage: 60.2%
2024-09-24 13:19:53,449 - INFO - Ep.: 973, Score: 19.0, e: 0.05, Steps: 1874, Avg Q-val: 1.96, replay: 100000, Mem Usage: 60.1%
2024-09-24 13:20:06,855 - INFO - Ep.: 974, Score: 18.0, e: 0.05, Steps: 1859, Avg Q-val: 1.93, replay: 100000, Mem Usage: 60.1%
2024-09-24 13:20:22,375 - INFO - Ep.: 975, Score: 19.0, e: 0.05, Steps: 2075, Avg Q-val: 1.92, replay: 100000, Mem Usage: 60.2%
2024-09-24 13:20:33,780 - INFO - Ep.: 976, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.91, replay: 100000, Mem Usage: 60.1%
2024-09-24 13:20:48,990 - INFO - Ep.: 977, Score: 18.0, e: 0.05, Steps: 2138, Avg Q-val: 1.81, replay: 100000, Mem Usage: 60.0%
