2024-09-26 11:45:59,069 - INFO - Ep.: 0, Score: -19.0, e: 1.00, Steps: 1040, Avg Q-val: nan, replay: 1040, Mem Usage: 38.6%
2024-09-26 16:42:24,105 - INFO - Ep.: 3354, Score: -20.0, e: 0.05, Steps: 859, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:42:29,059 - INFO - Ep.: 3355, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:42:34,439 - INFO - Ep.: 3356, Score: -21.0, e: 0.05, Steps: 842, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:42:39,730 - INFO - Ep.: 3357, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:42:44,379 - INFO - Ep.: 3358, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:42:49,925 - INFO - Ep.: 3359, Score: -20.0, e: 0.05, Steps: 844, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:42:55,443 - INFO - Ep.: 3360, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:00,599 - INFO - Ep.: 3361, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:05,356 - INFO - Ep.: 3362, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:10,326 - INFO - Ep.: 3363, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:43:15,150 - INFO - Ep.: 3364, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:43:20,130 - INFO - Ep.: 3365, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:43:25,181 - INFO - Ep.: 3366, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:30,286 - INFO - Ep.: 3367, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:43:35,298 - INFO - Ep.: 3368, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:40,953 - INFO - Ep.: 3369, Score: -21.0, e: 0.05, Steps: 854, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:45,817 - INFO - Ep.: 3370, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:43:50,825 - INFO - Ep.: 3371, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:43:56,005 - INFO - Ep.: 3372, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:44:01,237 - INFO - Ep.: 3373, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:06,146 - INFO - Ep.: 3374, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:10,957 - INFO - Ep.: 3375, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:16,264 - INFO - Ep.: 3376, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:21,247 - INFO - Ep.: 3377, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:44:27,247 - INFO - Ep.: 3378, Score: -19.0, e: 0.05, Steps: 955, Avg Q-val: -1.61, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:32,266 - INFO - Ep.: 3379, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.62, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:38,281 - INFO - Ep.: 3380, Score: -19.0, e: 0.05, Steps: 955, Avg Q-val: -1.61, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:44:43,529 - INFO - Ep.: 3381, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:49,586 - INFO - Ep.: 3382, Score: -20.0, e: 0.05, Steps: 960, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:44:54,755 - INFO - Ep.: 3383, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:44:59,781 - INFO - Ep.: 3384, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:04,597 - INFO - Ep.: 3385, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:10,349 - INFO - Ep.: 3386, Score: -20.0, e: 0.05, Steps: 859, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:15,461 - INFO - Ep.: 3387, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:20,336 - INFO - Ep.: 3388, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:26,539 - INFO - Ep.: 3389, Score: -19.0, e: 0.05, Steps: 983, Avg Q-val: -1.60, replay: 100000, Mem Usage: 57.7%
2024-09-26 16:45:31,794 - INFO - Ep.: 3390, Score: -21.0, e: 0.05, Steps: 850, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:37,726 - INFO - Ep.: 3391, Score: -19.0, e: 0.05, Steps: 954, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:45:42,692 - INFO - Ep.: 3392, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:48,702 - INFO - Ep.: 3393, Score: -20.0, e: 0.05, Steps: 936, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:54,848 - INFO - Ep.: 3394, Score: -20.0, e: 0.05, Steps: 924, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:45:59,822 - INFO - Ep.: 3395, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:46:04,982 - INFO - Ep.: 3396, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:46:10,005 - INFO - Ep.: 3397, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:46:15,069 - INFO - Ep.: 3398, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:46:20,003 - INFO - Ep.: 3399, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:46:25,264 - INFO - Ep.: 3400, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:46:31,379 - INFO - Ep.: 3401, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:46:37,156 - INFO - Ep.: 3402, Score: -20.0, e: 0.05, Steps: 888, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:46:43,335 - INFO - Ep.: 3403, Score: -21.0, e: 0.05, Steps: 853, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:46:49,141 - INFO - Ep.: 3404, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:46:54,568 - INFO - Ep.: 3405, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:00,629 - INFO - Ep.: 3406, Score: -20.0, e: 0.05, Steps: 842, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:47:06,731 - INFO - Ep.: 3407, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:11,850 - INFO - Ep.: 3408, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:47:16,907 - INFO - Ep.: 3409, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:22,400 - INFO - Ep.: 3410, Score: -20.0, e: 0.05, Steps: 843, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:47:27,236 - INFO - Ep.: 3411, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:47:32,481 - INFO - Ep.: 3412, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:38,512 - INFO - Ep.: 3413, Score: -19.0, e: 0.05, Steps: 955, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:43,375 - INFO - Ep.: 3414, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:47:48,964 - INFO - Ep.: 3415, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:53,927 - INFO - Ep.: 3416, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:47:59,219 - INFO - Ep.: 3417, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:48:05,250 - INFO - Ep.: 3418, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:10,253 - INFO - Ep.: 3419, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:48:13,333 - INFO - Total steps: 2800000
2024-09-26 16:48:15,640 - INFO - Ep.: 3420, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:48:21,446 - INFO - Ep.: 3421, Score: -20.0, e: 0.05, Steps: 888, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:26,911 - INFO - Ep.: 3422, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:32,332 - INFO - Ep.: 3423, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:38,113 - INFO - Ep.: 3424, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:43,893 - INFO - Ep.: 3425, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:49,046 - INFO - Ep.: 3426, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:54,054 - INFO - Ep.: 3427, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:48:59,468 - INFO - Ep.: 3428, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:04,324 - INFO - Ep.: 3429, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:10,542 - INFO - Ep.: 3430, Score: -21.0, e: 0.05, Steps: 878, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:17,454 - INFO - Ep.: 3431, Score: -19.0, e: 0.05, Steps: 984, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:22,789 - INFO - Ep.: 3432, Score: -21.0, e: 0.05, Steps: 821, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:28,445 - INFO - Ep.: 3433, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:49:33,955 - INFO - Ep.: 3434, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:39,435 - INFO - Ep.: 3435, Score: -21.0, e: 0.05, Steps: 821, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:44,924 - INFO - Ep.: 3436, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:49:50,672 - INFO - Ep.: 3437, Score: -20.0, e: 0.05, Steps: 888, Avg Q-val: -1.58, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:49:56,049 - INFO - Ep.: 3438, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:01,664 - INFO - Ep.: 3439, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:06,426 - INFO - Ep.: 3440, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:12,568 - INFO - Ep.: 3441, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:17,536 - INFO - Ep.: 3442, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:24,289 - INFO - Ep.: 3443, Score: -20.0, e: 0.05, Steps: 962, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:29,525 - INFO - Ep.: 3444, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:34,508 - INFO - Ep.: 3445, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:40,064 - INFO - Ep.: 3446, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:50:45,032 - INFO - Ep.: 3447, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:51,877 - INFO - Ep.: 3448, Score: -19.0, e: 0.05, Steps: 955, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:50:56,973 - INFO - Ep.: 3449, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:02,391 - INFO - Ep.: 3450, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:07,358 - INFO - Ep.: 3451, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:12,676 - INFO - Ep.: 3452, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:18,083 - INFO - Ep.: 3453, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:23,411 - INFO - Ep.: 3454, Score: -20.0, e: 0.05, Steps: 843, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:28,829 - INFO - Ep.: 3455, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:34,194 - INFO - Ep.: 3456, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:39,176 - INFO - Ep.: 3457, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:44,580 - INFO - Ep.: 3458, Score: -21.0, e: 0.05, Steps: 813, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:49,401 - INFO - Ep.: 3459, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:51:54,968 - INFO - Ep.: 3460, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:51:59,866 - INFO - Ep.: 3461, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:04,799 - INFO - Ep.: 3462, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:52:10,378 - INFO - Ep.: 3463, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:16,039 - INFO - Ep.: 3464, Score: -20.0, e: 0.05, Steps: 888, Avg Q-val: -1.54, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:22,525 - INFO - Ep.: 3465, Score: -20.0, e: 0.05, Steps: 905, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:27,898 - INFO - Ep.: 3466, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:33,247 - INFO - Ep.: 3467, Score: -21.0, e: 0.05, Steps: 813, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:52:38,511 - INFO - Ep.: 3468, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:43,609 - INFO - Ep.: 3469, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:49,035 - INFO - Ep.: 3470, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:54,092 - INFO - Ep.: 3471, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:52:59,543 - INFO - Ep.: 3472, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:04,312 - INFO - Ep.: 3473, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:09,720 - INFO - Ep.: 3474, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:14,978 - INFO - Ep.: 3475, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:53:20,513 - INFO - Ep.: 3476, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:53:25,718 - INFO - Ep.: 3477, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:31,237 - INFO - Ep.: 3478, Score: -21.0, e: 0.05, Steps: 843, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:36,967 - INFO - Ep.: 3479, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:42,892 - INFO - Ep.: 3480, Score: -19.0, e: 0.05, Steps: 955, Avg Q-val: -1.58, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:48,323 - INFO - Ep.: 3481, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:53,301 - INFO - Ep.: 3482, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:53:59,312 - INFO - Ep.: 3483, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.57, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:04,418 - INFO - Ep.: 3484, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:09,833 - INFO - Ep.: 3485, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:14,772 - INFO - Ep.: 3486, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:20,067 - INFO - Ep.: 3487, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:54:25,480 - INFO - Ep.: 3488, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:30,273 - INFO - Ep.: 3489, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.56, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:36,010 - INFO - Ep.: 3490, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.56, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:54:41,132 - INFO - Ep.: 3491, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:47,240 - INFO - Ep.: 3492, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.55, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:54:52,761 - INFO - Ep.: 3493, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:54:57,768 - INFO - Ep.: 3494, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:55:03,425 - INFO - Ep.: 3495, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:08,393 - INFO - Ep.: 3496, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:13,836 - INFO - Ep.: 3497, Score: -20.0, e: 0.05, Steps: 860, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:18,143 - INFO - Ep.: 3498, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:23,641 - INFO - Ep.: 3499, Score: -21.0, e: 0.05, Steps: 825, Avg Q-val: -1.53, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:28,715 - INFO - Ep.: 3500, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:34,106 - INFO - Ep.: 3501, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:39,622 - INFO - Ep.: 3502, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:44,423 - INFO - Ep.: 3503, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:55:49,949 - INFO - Ep.: 3504, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:55:54,905 - INFO - Ep.: 3505, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.52, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:00,575 - INFO - Ep.: 3506, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:05,537 - INFO - Ep.: 3507, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:56:10,970 - INFO - Ep.: 3508, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:15,739 - INFO - Ep.: 3509, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:56:21,088 - INFO - Ep.: 3510, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:26,812 - INFO - Ep.: 3511, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 57.8%
2024-09-26 16:56:31,924 - INFO - Ep.: 3512, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:37,318 - INFO - Ep.: 3513, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:56:42,262 - INFO - Ep.: 3514, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:47,923 - INFO - Ep.: 3515, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:53,141 - INFO - Ep.: 3516, Score: -21.0, e: 0.05, Steps: 812, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
2024-09-26 16:56:58,919 - INFO - Ep.: 3517, Score: -21.0, e: 0.05, Steps: 793, Avg Q-val: -1.51, replay: 100000, Mem Usage: 58.0%
2024-09-26 16:57:03,840 - INFO - Ep.: 3518, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 57.9%
