2024-09-20 22:29:08,859 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-20 22:29:09,793 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 896, Avg Q-val: nan, replay: 896, Mem Usage: 20.8%
2024-09-20 23:04:18,951 - INFO - Ep.: 390, Score: -21.0, e: 0.61, Steps: 1198, Avg Q-val: 2.79, replay: 100000, Mem Usage: 75.3%
2024-09-20 23:04:26,854 - INFO - Ep.: 391, Score: -21.0, e: 0.61, Steps: 1233, Avg Q-val: 2.85, replay: 100000, Mem Usage: 75.3%
2024-09-20 23:04:35,202 - INFO - Ep.: 392, Score: -20.0, e: 0.60, Steps: 1220, Avg Q-val: 2.81, replay: 100000, Mem Usage: 75.4%
2024-09-20 23:04:45,236 - INFO - Ep.: 393, Score: -17.0, e: 0.60, Steps: 1451, Avg Q-val: 2.79, replay: 100000, Mem Usage: 75.4%
2024-09-20 23:04:54,426 - INFO - Ep.: 394, Score: -19.0, e: 0.60, Steps: 1343, Avg Q-val: 2.81, replay: 100000, Mem Usage: 75.3%
2024-09-20 23:05:04,347 - INFO - Ep.: 395, Score: -18.0, e: 0.60, Steps: 1450, Avg Q-val: 2.81, replay: 100000, Mem Usage: 75.4%
2024-09-20 23:05:13,714 - INFO - Ep.: 396, Score: -20.0, e: 0.60, Steps: 1392, Avg Q-val: 2.72, replay: 100000, Mem Usage: 75.3%
2024-09-20 23:05:24,180 - INFO - Ep.: 397, Score: -16.0, e: 0.60, Steps: 1569, Avg Q-val: 2.79, replay: 100000, Mem Usage: 75.3%
2024-09-20 23:05:32,663 - INFO - Ep.: 398, Score: -20.0, e: 0.60, Steps: 1235, Avg Q-val: 2.72, replay: 100000, Mem Usage: 75.4%
2024-09-20 23:05:42,250 - INFO - Ep.: 399, Score: -19.0, e: 0.59, Steps: 1412, Avg Q-val: 2.75, replay: 100000, Mem Usage: 72.2%
2024-09-20 23:05:52,377 - INFO - Ep.: 400, Score: -19.0, e: 0.59, Steps: 1402, Avg Q-val: 2.78, replay: 100000, Mem Usage: 76.5%
2024-09-20 23:06:00,489 - INFO - Ep.: 401, Score: -21.0, e: 0.59, Steps: 1117, Avg Q-val: 2.82, replay: 100000, Mem Usage: 77.7%
2024-09-20 23:06:11,456 - INFO - Ep.: 402, Score: -19.0, e: 0.59, Steps: 1566, Avg Q-val: 2.86, replay: 100000, Mem Usage: 79.8%
2024-09-20 23:06:21,204 - INFO - Ep.: 403, Score: -19.0, e: 0.59, Steps: 1390, Avg Q-val: 2.77, replay: 100000, Mem Usage: 81.6%
2024-09-20 23:06:30,510 - INFO - Ep.: 404, Score: -19.0, e: 0.59, Steps: 1356, Avg Q-val: 2.83, replay: 100000, Mem Usage: 75.4%
2024-09-20 23:06:39,247 - INFO - Ep.: 405, Score: -21.0, e: 0.59, Steps: 1310, Avg Q-val: 2.83, replay: 100000, Mem Usage: 75.5%
2024-09-20 23:06:46,978 - INFO - Ep.: 406, Score: -21.0, e: 0.59, Steps: 1163, Avg Q-val: 2.80, replay: 100000, Mem Usage: 75.7%
2024-09-20 23:06:59,339 - INFO - Ep.: 407, Score: -17.0, e: 0.58, Steps: 1791, Avg Q-val: 2.86, replay: 100000, Mem Usage: 75.8%
2024-09-20 23:07:08,519 - INFO - Ep.: 408, Score: -18.0, e: 0.58, Steps: 1365, Avg Q-val: 2.74, replay: 100000, Mem Usage: 76.0%
2024-09-20 23:07:16,826 - INFO - Ep.: 409, Score: -20.0, e: 0.58, Steps: 1213, Avg Q-val: 2.80, replay: 100000, Mem Usage: 76.1%
2024-09-20 23:07:26,120 - INFO - Ep.: 410, Score: -21.0, e: 0.58, Steps: 1348, Avg Q-val: 2.85, replay: 100000, Mem Usage: 76.3%
2024-09-20 23:07:36,011 - INFO - Ep.: 411, Score: -19.0, e: 0.58, Steps: 1426, Avg Q-val: 2.73, replay: 100000, Mem Usage: 76.4%
2024-09-20 23:07:46,757 - INFO - Ep.: 412, Score: -20.0, e: 0.58, Steps: 1557, Avg Q-val: 2.80, replay: 100000, Mem Usage: 76.5%
2024-09-20 23:07:55,301 - INFO - Ep.: 413, Score: -21.0, e: 0.58, Steps: 1247, Avg Q-val: 2.74, replay: 100000, Mem Usage: 76.6%
2024-09-20 23:08:06,884 - INFO - Ep.: 414, Score: -15.0, e: 0.57, Steps: 1723, Avg Q-val: 2.77, replay: 100000, Mem Usage: 76.9%
2024-09-20 23:08:16,822 - INFO - Ep.: 415, Score: -17.0, e: 0.57, Steps: 1490, Avg Q-val: 2.76, replay: 100000, Mem Usage: 77.0%
2024-09-20 23:08:27,467 - INFO - Ep.: 416, Score: -17.0, e: 0.57, Steps: 1577, Avg Q-val: 2.78, replay: 100000, Mem Usage: 77.3%
2024-09-20 23:08:35,165 - INFO - Ep.: 417, Score: -20.0, e: 0.57, Steps: 1135, Avg Q-val: 2.66, replay: 100000, Mem Usage: 77.3%
2024-09-20 23:08:44,163 - INFO - Ep.: 418, Score: -19.0, e: 0.57, Steps: 1281, Avg Q-val: 2.66, replay: 100000, Mem Usage: 77.4%
2024-09-20 23:08:55,422 - INFO - Ep.: 419, Score: -17.0, e: 0.57, Steps: 1635, Avg Q-val: 2.64, replay: 100000, Mem Usage: 77.7%
2024-09-20 23:09:05,162 - INFO - Ep.: 420, Score: -18.0, e: 0.57, Steps: 1431, Avg Q-val: 2.70, replay: 100000, Mem Usage: 77.8%
2024-09-20 23:09:14,007 - INFO - Ep.: 421, Score: -18.0, e: 0.57, Steps: 1326, Avg Q-val: 2.71, replay: 100000, Mem Usage: 77.8%
2024-09-20 23:09:25,045 - INFO - Ep.: 422, Score: -18.0, e: 0.56, Steps: 1652, Avg Q-val: 2.64, replay: 100000, Mem Usage: 78.1%
2024-09-20 23:09:35,093 - INFO - Ep.: 423, Score: -19.0, e: 0.56, Steps: 1489, Avg Q-val: 2.74, replay: 100000, Mem Usage: 78.3%
2024-09-20 23:09:43,352 - INFO - Ep.: 424, Score: -17.0, e: 0.56, Steps: 1188, Avg Q-val: 2.70, replay: 100000, Mem Usage: 78.4%
2024-09-20 23:09:53,226 - INFO - Ep.: 425, Score: -19.0, e: 0.56, Steps: 1430, Avg Q-val: 2.69, replay: 100000, Mem Usage: 78.4%
2024-09-20 23:10:03,922 - INFO - Ep.: 426, Score: -18.0, e: 0.56, Steps: 1571, Avg Q-val: 2.75, replay: 100000, Mem Usage: 78.6%
2024-09-20 23:10:13,972 - INFO - Ep.: 427, Score: -18.0, e: 0.56, Steps: 1500, Avg Q-val: 2.72, replay: 100000, Mem Usage: 78.9%
2024-09-20 23:10:25,079 - INFO - Ep.: 428, Score: -16.0, e: 0.56, Steps: 1633, Avg Q-val: 2.69, replay: 100000, Mem Usage: 79.1%
2024-09-20 23:10:36,619 - INFO - Ep.: 429, Score: -18.0, e: 0.55, Steps: 1735, Avg Q-val: 2.69, replay: 100000, Mem Usage: 79.1%
2024-09-20 23:10:47,887 - INFO - Ep.: 430, Score: -18.0, e: 0.55, Steps: 1675, Avg Q-val: 2.70, replay: 100000, Mem Usage: 79.1%
2024-09-20 23:10:57,850 - INFO - Ep.: 431, Score: -18.0, e: 0.55, Steps: 1446, Avg Q-val: 2.67, replay: 100000, Mem Usage: 79.4%
2024-09-20 23:11:06,609 - INFO - Ep.: 432, Score: -19.0, e: 0.55, Steps: 1320, Avg Q-val: 2.70, replay: 100000, Mem Usage: 79.6%
2024-09-20 23:11:12,853 - INFO - Ep.: 433, Score: -20.0, e: 0.55, Steps: 899, Avg Q-val: 2.63, replay: 100000, Mem Usage: 79.8%
2024-09-20 23:11:19,047 - INFO - Ep.: 434, Score: -21.0, e: 0.55, Steps: 905, Avg Q-val: 2.75, replay: 100000, Mem Usage: 79.9%
2024-09-20 23:11:25,907 - INFO - Ep.: 435, Score: -19.0, e: 0.55, Steps: 1036, Avg Q-val: 2.70, replay: 100000, Mem Usage: 80.1%
2024-09-20 23:11:33,233 - INFO - Ep.: 436, Score: -20.0, e: 0.55, Steps: 1085, Avg Q-val: 2.65, replay: 100000, Mem Usage: 80.1%
2024-09-20 23:11:39,710 - INFO - Ep.: 437, Score: -21.0, e: 0.54, Steps: 945, Avg Q-val: 2.64, replay: 100000, Mem Usage: 80.1%
2024-09-20 23:11:48,640 - INFO - Ep.: 438, Score: -19.0, e: 0.54, Steps: 1264, Avg Q-val: 2.66, replay: 100000, Mem Usage: 80.1%
2024-09-20 23:11:56,285 - INFO - Ep.: 439, Score: -20.0, e: 0.54, Steps: 1102, Avg Q-val: 2.59, replay: 100000, Mem Usage: 80.2%
2024-09-20 23:12:02,777 - INFO - Ep.: 440, Score: -20.0, e: 0.54, Steps: 931, Avg Q-val: 2.52, replay: 100000, Mem Usage: 80.4%
2024-09-20 23:12:12,205 - INFO - Ep.: 441, Score: -16.0, e: 0.54, Steps: 1465, Avg Q-val: 2.59, replay: 100000, Mem Usage: 80.6%
2024-09-20 23:12:20,611 - INFO - Ep.: 442, Score: -19.0, e: 0.54, Steps: 1303, Avg Q-val: 2.58, replay: 100000, Mem Usage: 80.8%
2024-09-20 23:12:28,643 - INFO - Ep.: 443, Score: -19.0, e: 0.54, Steps: 1195, Avg Q-val: 2.56, replay: 100000, Mem Usage: 81.0%
2024-09-20 23:12:36,996 - INFO - Ep.: 444, Score: -20.0, e: 0.54, Steps: 1205, Avg Q-val: 2.46, replay: 100000, Mem Usage: 81.2%
2024-09-20 23:12:45,726 - INFO - Ep.: 445, Score: -20.0, e: 0.54, Steps: 1344, Avg Q-val: 2.48, replay: 100000, Mem Usage: 81.3%
2024-09-20 23:12:53,062 - INFO - Ep.: 446, Score: -19.0, e: 0.53, Steps: 1264, Avg Q-val: 2.48, replay: 100000, Mem Usage: 81.3%
2024-09-20 23:13:01,006 - INFO - Ep.: 447, Score: -20.0, e: 0.53, Steps: 1197, Avg Q-val: 2.43, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:13:11,340 - INFO - Ep.: 448, Score: -19.0, e: 0.53, Steps: 1558, Avg Q-val: 2.49, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:13:23,442 - INFO - Ep.: 449, Score: -18.0, e: 0.53, Steps: 1794, Avg Q-val: 2.50, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:13:32,895 - INFO - Ep.: 450, Score: -19.0, e: 0.53, Steps: 1385, Avg Q-val: 2.37, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:13:43,337 - INFO - Ep.: 451, Score: -20.0, e: 0.53, Steps: 1552, Avg Q-val: 2.39, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:13:54,250 - INFO - Ep.: 452, Score: -16.0, e: 0.53, Steps: 1626, Avg Q-val: 2.40, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:14:14,978 - INFO - Step: 500000, Evaluation Score: -11.0, Desviacion: 3.63318042491699
2024-09-20 23:14:14,979 - INFO - Ep.: 453, Score: -4.0, e: 0.53, Steps: 845, Avg Q-val: 2.47, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:14:25,186 - INFO - Ep.: 454, Score: -18.0, e: 0.52, Steps: 1558, Avg Q-val: 2.39, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:14:34,607 - INFO - Ep.: 455, Score: -18.0, e: 0.52, Steps: 1435, Avg Q-val: 2.39, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:14:43,028 - INFO - Ep.: 456, Score: -19.0, e: 0.52, Steps: 1353, Avg Q-val: 2.36, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:14:51,098 - INFO - Ep.: 457, Score: -17.0, e: 0.52, Steps: 1382, Avg Q-val: 2.41, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:01,245 - INFO - Ep.: 458, Score: -18.0, e: 0.52, Steps: 1825, Avg Q-val: 2.39, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:15:11,109 - INFO - Ep.: 459, Score: -19.0, e: 0.52, Steps: 1479, Avg Q-val: 2.37, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:23,217 - INFO - Ep.: 460, Score: -17.0, e: 0.51, Steps: 1794, Avg Q-val: 2.42, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:33,799 - INFO - Ep.: 461, Score: -17.0, e: 0.51, Steps: 1600, Avg Q-val: 2.43, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:41,472 - INFO - Ep.: 462, Score: -20.0, e: 0.51, Steps: 1347, Avg Q-val: 2.38, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:49,735 - INFO - Ep.: 463, Score: -20.0, e: 0.51, Steps: 1402, Avg Q-val: 2.36, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:15:58,697 - INFO - Ep.: 464, Score: -19.0, e: 0.51, Steps: 1340, Avg Q-val: 2.37, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:09,857 - INFO - Ep.: 465, Score: -17.0, e: 0.51, Steps: 1688, Avg Q-val: 2.48, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:17,389 - INFO - Ep.: 466, Score: -19.0, e: 0.51, Steps: 1121, Avg Q-val: 2.38, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:26,845 - INFO - Ep.: 467, Score: -19.0, e: 0.51, Steps: 1440, Avg Q-val: 2.41, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:34,888 - INFO - Ep.: 468, Score: -20.0, e: 0.50, Steps: 1206, Avg Q-val: 2.35, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:44,500 - INFO - Ep.: 469, Score: -19.0, e: 0.50, Steps: 1478, Avg Q-val: 2.34, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:16:53,821 - INFO - Ep.: 470, Score: -20.0, e: 0.50, Steps: 1292, Avg Q-val: 2.24, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:17:03,019 - INFO - Ep.: 471, Score: -18.0, e: 0.50, Steps: 1430, Avg Q-val: 2.30, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:17:13,546 - INFO - Ep.: 472, Score: -18.0, e: 0.50, Steps: 1737, Avg Q-val: 2.29, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:17:27,658 - INFO - Ep.: 473, Score: -11.0, e: 0.50, Steps: 2216, Avg Q-val: 2.32, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:17:42,948 - INFO - Ep.: 474, Score: -13.0, e: 0.49, Steps: 2299, Avg Q-val: 2.32, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:17:53,518 - INFO - Ep.: 475, Score: -17.0, e: 0.49, Steps: 1551, Avg Q-val: 2.36, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:18:04,025 - INFO - Ep.: 476, Score: -18.0, e: 0.49, Steps: 1604, Avg Q-val: 2.36, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:18:14,953 - INFO - Ep.: 477, Score: -18.0, e: 0.49, Steps: 1664, Avg Q-val: 2.32, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:18:25,215 - INFO - Ep.: 478, Score: -16.0, e: 0.49, Steps: 1515, Avg Q-val: 2.19, replay: 100000, Mem Usage: 56.6%
2024-09-20 23:18:36,136 - INFO - Ep.: 479, Score: -19.0, e: 0.49, Steps: 1566, Avg Q-val: 2.27, replay: 100000, Mem Usage: 56.8%
2024-09-20 23:18:48,152 - INFO - Ep.: 480, Score: -17.0, e: 0.49, Steps: 1729, Avg Q-val: 2.18, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:18:57,825 - INFO - Ep.: 481, Score: -20.0, e: 0.48, Steps: 1386, Avg Q-val: 2.13, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:19:08,400 - INFO - Ep.: 482, Score: -18.0, e: 0.48, Steps: 1560, Avg Q-val: 2.20, replay: 100000, Mem Usage: 56.7%
2024-09-20 23:19:21,120 - INFO - Ep.: 483, Score: -20.0, e: 0.48, Steps: 1605, Avg Q-val: 2.28, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:19:34,009 - INFO - Ep.: 484, Score: -15.0, e: 0.48, Steps: 1840, Avg Q-val: 2.21, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:19:41,837 - INFO - Ep.: 485, Score: -19.0, e: 0.48, Steps: 1150, Avg Q-val: 2.21, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:19:54,307 - INFO - Ep.: 486, Score: -16.0, e: 0.48, Steps: 1746, Avg Q-val: 2.27, replay: 100000, Mem Usage: 57.8%
2024-09-20 23:20:06,235 - INFO - Ep.: 487, Score: -16.0, e: 0.47, Steps: 1672, Avg Q-val: 2.19, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:20:15,739 - INFO - Ep.: 488, Score: -20.0, e: 0.47, Steps: 1379, Avg Q-val: 2.15, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:20:26,678 - INFO - Ep.: 489, Score: -18.0, e: 0.47, Steps: 1548, Avg Q-val: 2.19, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:20:41,487 - INFO - Ep.: 490, Score: -13.0, e: 0.47, Steps: 2053, Avg Q-val: 2.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:20:52,404 - INFO - Ep.: 491, Score: -19.0, e: 0.47, Steps: 1611, Avg Q-val: 2.19, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:21:05,396 - INFO - Ep.: 492, Score: -18.0, e: 0.47, Steps: 1886, Avg Q-val: 2.35, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:21:15,534 - INFO - Ep.: 493, Score: -19.0, e: 0.47, Steps: 1261, Avg Q-val: 2.32, replay: 100000, Mem Usage: 58.0%
2024-09-20 23:21:27,228 - INFO - Ep.: 494, Score: -15.0, e: 0.46, Steps: 1743, Avg Q-val: 2.36, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:21:38,734 - INFO - Ep.: 495, Score: -18.0, e: 0.46, Steps: 1685, Avg Q-val: 2.21, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:21:49,082 - INFO - Ep.: 496, Score: -18.0, e: 0.46, Steps: 1487, Avg Q-val: 2.41, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:21:59,912 - INFO - Ep.: 497, Score: -19.0, e: 0.46, Steps: 1445, Avg Q-val: 2.20, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:22:10,810 - INFO - Ep.: 498, Score: -16.0, e: 0.46, Steps: 1652, Avg Q-val: 2.50, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:22:20,041 - INFO - Ep.: 499, Score: -17.0, e: 0.46, Steps: 1368, Avg Q-val: 2.45, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:22:30,266 - INFO - Ep.: 500, Score: -18.0, e: 0.46, Steps: 1496, Avg Q-val: 2.31, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:22:40,825 - INFO - Ep.: 501, Score: -19.0, e: 0.45, Steps: 1412, Avg Q-val: 2.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:22:52,758 - INFO - Ep.: 502, Score: -18.0, e: 0.45, Steps: 1756, Avg Q-val: 2.31, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:23:07,378 - INFO - Ep.: 503, Score: -14.0, e: 0.45, Steps: 2111, Avg Q-val: 2.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:23:19,492 - INFO - Ep.: 504, Score: -18.0, e: 0.45, Steps: 1622, Avg Q-val: 2.35, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:23:31,011 - INFO - Ep.: 505, Score: -18.0, e: 0.45, Steps: 1707, Avg Q-val: 2.35, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:23:41,773 - INFO - Ep.: 506, Score: -17.0, e: 0.45, Steps: 1588, Avg Q-val: 2.36, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:23:55,034 - INFO - Ep.: 507, Score: -20.0, e: 0.44, Steps: 1784, Avg Q-val: 2.37, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:07,632 - INFO - Ep.: 508, Score: -18.0, e: 0.44, Steps: 1830, Avg Q-val: 2.46, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:18,155 - INFO - Ep.: 509, Score: -19.0, e: 0.44, Steps: 1555, Avg Q-val: 2.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:30,837 - INFO - Ep.: 510, Score: -18.0, e: 0.44, Steps: 1801, Avg Q-val: 2.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:39,677 - INFO - Ep.: 511, Score: -21.0, e: 0.44, Steps: 1182, Avg Q-val: 2.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:49,888 - INFO - Ep.: 512, Score: -20.0, e: 0.44, Steps: 1479, Avg Q-val: 2.26, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:24:57,143 - INFO - Ep.: 513, Score: -21.0, e: 0.44, Steps: 1073, Avg Q-val: 2.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:25:08,476 - INFO - Ep.: 514, Score: -18.0, e: 0.43, Steps: 1638, Avg Q-val: 2.43, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:25:21,326 - INFO - Ep.: 515, Score: -18.0, e: 0.43, Steps: 1679, Avg Q-val: 2.40, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:25:32,877 - INFO - Ep.: 516, Score: -18.0, e: 0.43, Steps: 1700, Avg Q-val: 2.31, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:25:47,180 - INFO - Ep.: 517, Score: -15.0, e: 0.43, Steps: 2061, Avg Q-val: 2.55, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:00,277 - INFO - Ep.: 518, Score: -17.0, e: 0.43, Steps: 1776, Avg Q-val: 2.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:12,471 - INFO - Ep.: 519, Score: -17.0, e: 0.43, Steps: 1770, Avg Q-val: 2.33, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:20,029 - INFO - Ep.: 520, Score: -21.0, e: 0.42, Steps: 1097, Avg Q-val: 2.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:27,969 - INFO - Ep.: 521, Score: -20.0, e: 0.42, Steps: 1155, Avg Q-val: 2.12, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:43,018 - INFO - Ep.: 522, Score: -15.0, e: 0.42, Steps: 2054, Avg Q-val: 2.23, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:26:53,186 - INFO - Ep.: 523, Score: -19.0, e: 0.42, Steps: 1494, Avg Q-val: 2.07, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:27:03,317 - INFO - Ep.: 524, Score: -20.0, e: 0.42, Steps: 1421, Avg Q-val: 2.09, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:27:13,385 - INFO - Ep.: 525, Score: -17.0, e: 0.42, Steps: 1314, Avg Q-val: 2.14, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:27:28,193 - INFO - Ep.: 526, Score: -17.0, e: 0.41, Steps: 2129, Avg Q-val: 2.14, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:27:38,589 - INFO - Ep.: 527, Score: -20.0, e: 0.41, Steps: 1493, Avg Q-val: 2.11, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:27:50,236 - INFO - Ep.: 528, Score: -18.0, e: 0.41, Steps: 1638, Avg Q-val: 2.29, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:28:05,223 - INFO - Ep.: 529, Score: -16.0, e: 0.41, Steps: 2075, Avg Q-val: 2.15, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:28:21,104 - INFO - Ep.: 530, Score: -14.0, e: 0.41, Steps: 2269, Avg Q-val: 2.18, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:28:35,126 - INFO - Ep.: 531, Score: -16.0, e: 0.41, Steps: 1922, Avg Q-val: 2.10, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:28:46,442 - INFO - Ep.: 532, Score: -20.0, e: 0.40, Steps: 1643, Avg Q-val: 2.25, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:28:57,498 - INFO - Ep.: 533, Score: -17.0, e: 0.40, Steps: 1602, Avg Q-val: 2.03, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:29:06,751 - INFO - Ep.: 534, Score: -19.0, e: 0.40, Steps: 1351, Avg Q-val: 2.11, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:29:21,990 - INFO - Ep.: 535, Score: -16.0, e: 0.40, Steps: 2122, Avg Q-val: 2.02, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:29:35,885 - INFO - Ep.: 536, Score: -15.0, e: 0.40, Steps: 2089, Avg Q-val: 2.04, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:29:47,498 - INFO - Ep.: 537, Score: -19.0, e: 0.40, Steps: 1644, Avg Q-val: 2.07, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:30:01,166 - INFO - Ep.: 538, Score: -18.0, e: 0.39, Steps: 1861, Avg Q-val: 1.97, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:30:15,984 - INFO - Ep.: 539, Score: -17.0, e: 0.39, Steps: 2177, Avg Q-val: 2.30, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:30:29,527 - INFO - Ep.: 540, Score: -18.0, e: 0.39, Steps: 1862, Avg Q-val: 2.09, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:30:43,682 - INFO - Ep.: 541, Score: -20.0, e: 0.39, Steps: 1998, Avg Q-val: 1.84, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:30:55,831 - INFO - Ep.: 542, Score: -16.0, e: 0.39, Steps: 1765, Avg Q-val: 1.93, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:31:09,825 - INFO - Ep.: 543, Score: -17.0, e: 0.39, Steps: 1918, Avg Q-val: 1.98, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:31:26,361 - INFO - Ep.: 544, Score: -14.0, e: 0.38, Steps: 2416, Avg Q-val: 1.95, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:31:40,884 - INFO - Ep.: 545, Score: -15.0, e: 0.38, Steps: 2106, Avg Q-val: 1.96, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:31:57,692 - INFO - Ep.: 546, Score: -15.0, e: 0.38, Steps: 2286, Avg Q-val: 1.99, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:32:08,546 - INFO - Ep.: 547, Score: -18.0, e: 0.38, Steps: 1576, Avg Q-val: 1.92, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:32:22,236 - INFO - Ep.: 548, Score: -16.0, e: 0.38, Steps: 2034, Avg Q-val: 2.34, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:32:35,617 - INFO - Ep.: 549, Score: -17.0, e: 0.37, Steps: 1835, Avg Q-val: 2.22, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:32:50,251 - INFO - Ep.: 550, Score: -14.0, e: 0.37, Steps: 2167, Avg Q-val: 2.10, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:02,098 - INFO - Ep.: 551, Score: -17.0, e: 0.37, Steps: 1700, Avg Q-val: 2.02, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:15,371 - INFO - Ep.: 552, Score: -17.0, e: 0.37, Steps: 1792, Avg Q-val: 2.00, replay: 100000, Mem Usage: 57.9%
2024-09-20 23:33:24,691 - INFO - Ep.: 553, Score: -18.0, e: 0.37, Steps: 1343, Avg Q-val: 2.02, replay: 100000, Mem Usage: 57.9%
