2024-09-25 09:21:15,126 - INFO - Modelo preentrenado cargado desde /home/riwamoto/riwamoto_data/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-25 09:21:15,876 - INFO - Ep.: 1, Score: 360.0, e: 0.05, Steps: 743, Avg Q-val: 0.03, replay: 743, Mem Usage: 4.2%
2024-09-25 10:43:59,993 - INFO - Ep.: 2158, Score: 1040.0, e: 0.05, Steps: 645, Avg Q-val: 225.50, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:44:01,749 - INFO - Ep.: 2159, Score: 290.0, e: 0.05, Steps: 582, Avg Q-val: 182.09, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:44:03,991 - INFO - Ep.: 2160, Score: 420.0, e: 0.05, Steps: 765, Avg Q-val: 198.82, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:44:06,480 - INFO - Ep.: 2161, Score: 210.0, e: 0.05, Steps: 655, Avg Q-val: 186.87, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:44:08,664 - INFO - Ep.: 2162, Score: 200.0, e: 0.05, Steps: 584, Avg Q-val: 197.02, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:44:10,386 - INFO - Ep.: 2163, Score: 470.0, e: 0.05, Steps: 586, Avg Q-val: 173.63, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:44:11,839 - INFO - Ep.: 2164, Score: 150.0, e: 0.05, Steps: 470, Avg Q-val: 199.38, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:44:13,250 - INFO - Ep.: 2165, Score: 150.0, e: 0.05, Steps: 467, Avg Q-val: 186.97, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:44:15,244 - INFO - Ep.: 2166, Score: 280.0, e: 0.05, Steps: 712, Avg Q-val: 193.93, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:44:17,048 - INFO - Ep.: 2167, Score: 270.0, e: 0.05, Steps: 602, Avg Q-val: 194.43, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:44:18,731 - INFO - Ep.: 2168, Score: 390.0, e: 0.05, Steps: 544, Avg Q-val: 157.14, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:44:20,742 - INFO - Ep.: 2169, Score: 420.0, e: 0.05, Steps: 658, Avg Q-val: 185.79, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:44:22,962 - INFO - Ep.: 2170, Score: 1090.0, e: 0.05, Steps: 725, Avg Q-val: 218.49, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:44:24,945 - INFO - Ep.: 2171, Score: 450.0, e: 0.05, Steps: 646, Avg Q-val: 186.58, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:44:26,431 - INFO - Ep.: 2172, Score: 100.0, e: 0.05, Steps: 450, Avg Q-val: 191.38, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:44:28,941 - INFO - Ep.: 2173, Score: 330.0, e: 0.05, Steps: 673, Avg Q-val: 156.36, replay: 100000, Mem Usage: 44.0%
2024-09-25 10:44:30,845 - INFO - Ep.: 2174, Score: 250.0, e: 0.05, Steps: 519, Avg Q-val: 178.69, replay: 100000, Mem Usage: 43.8%
2024-09-25 10:44:33,413 - INFO - Ep.: 2175, Score: 350.0, e: 0.05, Steps: 707, Avg Q-val: 175.15, replay: 100000, Mem Usage: 43.8%
2024-09-25 10:44:35,868 - INFO - Ep.: 2176, Score: 870.0, e: 0.05, Steps: 668, Avg Q-val: 188.00, replay: 100000, Mem Usage: 43.8%
2024-09-25 10:44:38,657 - INFO - Ep.: 2177, Score: 360.0, e: 0.05, Steps: 743, Avg Q-val: 160.86, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:44:41,046 - INFO - Ep.: 2178, Score: 430.0, e: 0.05, Steps: 633, Avg Q-val: 188.48, replay: 100000, Mem Usage: 45.6%
2024-09-25 10:44:43,292 - INFO - Ep.: 2179, Score: 380.0, e: 0.05, Steps: 691, Avg Q-val: 242.61, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:44:45,986 - INFO - Ep.: 2180, Score: 390.0, e: 0.05, Steps: 676, Avg Q-val: 178.15, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:44:48,378 - INFO - Ep.: 2181, Score: 410.0, e: 0.05, Steps: 624, Avg Q-val: 194.03, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:44:50,494 - INFO - Ep.: 2182, Score: 180.0, e: 0.05, Steps: 536, Avg Q-val: 179.66, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:44:52,346 - INFO - Ep.: 2183, Score: 370.0, e: 0.05, Steps: 640, Avg Q-val: 213.93, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:44:53,993 - INFO - Ep.: 2184, Score: 250.0, e: 0.05, Steps: 542, Avg Q-val: 178.91, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:44:56,308 - INFO - Ep.: 2185, Score: 1030.0, e: 0.05, Steps: 774, Avg Q-val: 210.86, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:44:57,901 - INFO - Ep.: 2186, Score: 370.0, e: 0.05, Steps: 529, Avg Q-val: 188.25, replay: 100000, Mem Usage: 45.6%
2024-09-25 10:44:59,574 - INFO - Ep.: 2187, Score: 270.0, e: 0.05, Steps: 567, Avg Q-val: 205.02, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:45:01,264 - INFO - Ep.: 2188, Score: 360.0, e: 0.05, Steps: 588, Avg Q-val: 242.26, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:45:04,332 - INFO - Ep.: 2189, Score: 500.0, e: 0.05, Steps: 1024, Avg Q-val: 163.32, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:45:06,211 - INFO - Ep.: 2190, Score: 420.0, e: 0.05, Steps: 616, Avg Q-val: 166.34, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:45:07,820 - INFO - Ep.: 2191, Score: 240.0, e: 0.05, Steps: 551, Avg Q-val: 169.73, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:45:10,262 - INFO - Ep.: 2192, Score: 1110.0, e: 0.05, Steps: 847, Avg Q-val: 165.34, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:45:11,835 - INFO - Ep.: 2193, Score: 200.0, e: 0.05, Steps: 477, Avg Q-val: 173.13, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:45:13,563 - INFO - Ep.: 2194, Score: 220.0, e: 0.05, Steps: 551, Avg Q-val: 194.70, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:45:15,961 - INFO - Ep.: 2195, Score: 280.0, e: 0.05, Steps: 751, Avg Q-val: 240.06, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:17,708 - INFO - Ep.: 2196, Score: 320.0, e: 0.05, Steps: 567, Avg Q-val: 203.08, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:45:19,339 - INFO - Ep.: 2197, Score: 240.0, e: 0.05, Steps: 526, Avg Q-val: 171.27, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:45:21,042 - INFO - Ep.: 2198, Score: 180.0, e: 0.05, Steps: 561, Avg Q-val: 183.47, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:45:22,940 - INFO - Ep.: 2199, Score: 320.0, e: 0.05, Steps: 618, Avg Q-val: 229.22, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:45:25,265 - INFO - Ep.: 2200, Score: 390.0, e: 0.05, Steps: 827, Avg Q-val: 175.36, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:27,303 - INFO - Ep.: 2201, Score: 400.0, e: 0.05, Steps: 685, Avg Q-val: 219.72, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:29,258 - INFO - Ep.: 2202, Score: 210.0, e: 0.05, Steps: 524, Avg Q-val: 188.09, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:45:31,158 - INFO - Ep.: 2203, Score: 260.0, e: 0.05, Steps: 513, Avg Q-val: 184.64, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:45:33,230 - INFO - Ep.: 2204, Score: 290.0, e: 0.05, Steps: 548, Avg Q-val: 198.71, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:45:36,781 - INFO - Ep.: 2205, Score: 1470.0, e: 0.05, Steps: 928, Avg Q-val: 232.00, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:45:40,942 - INFO - Ep.: 2206, Score: 1150.0, e: 0.05, Steps: 1104, Avg Q-val: 171.33, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:45:43,426 - INFO - Ep.: 2207, Score: 280.0, e: 0.05, Steps: 676, Avg Q-val: 259.04, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:46,416 - INFO - Ep.: 2208, Score: 470.0, e: 0.05, Steps: 798, Avg Q-val: 181.79, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:45:49,020 - INFO - Ep.: 2209, Score: 490.0, e: 0.05, Steps: 713, Avg Q-val: 223.86, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:51,488 - INFO - Ep.: 2210, Score: 320.0, e: 0.05, Steps: 669, Avg Q-val: 230.26, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:45:53,934 - INFO - Ep.: 2211, Score: 250.0, e: 0.05, Steps: 667, Avg Q-val: 201.09, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:45:56,403 - INFO - Ep.: 2212, Score: 260.0, e: 0.05, Steps: 656, Avg Q-val: 198.63, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:45:58,331 - INFO - Ep.: 2213, Score: 160.0, e: 0.05, Steps: 518, Avg Q-val: 192.38, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:46:00,366 - INFO - Ep.: 2214, Score: 160.0, e: 0.05, Steps: 536, Avg Q-val: 191.22, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:46:02,421 - INFO - Ep.: 2215, Score: 270.0, e: 0.05, Steps: 530, Avg Q-val: 216.54, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:46:04,997 - INFO - Ep.: 2216, Score: 240.0, e: 0.05, Steps: 666, Avg Q-val: 189.34, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:46:07,105 - INFO - Ep.: 2217, Score: 310.0, e: 0.05, Steps: 696, Avg Q-val: 197.78, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:46:09,679 - INFO - Ep.: 2218, Score: 340.0, e: 0.05, Steps: 854, Avg Q-val: 180.33, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:46:12,295 - INFO - Ep.: 2219, Score: 540.0, e: 0.05, Steps: 876, Avg Q-val: 228.10, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:46:14,261 - INFO - Ep.: 2220, Score: 170.0, e: 0.05, Steps: 535, Avg Q-val: 192.21, replay: 100000, Mem Usage: 44.2%
2024-09-25 10:46:16,716 - INFO - Ep.: 2221, Score: 1410.0, e: 0.05, Steps: 654, Avg Q-val: 231.62, replay: 100000, Mem Usage: 44.0%
2024-09-25 10:46:19,790 - INFO - Ep.: 2222, Score: 830.0, e: 0.05, Steps: 839, Avg Q-val: 241.22, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:46:22,509 - INFO - Ep.: 2223, Score: 390.0, e: 0.05, Steps: 751, Avg Q-val: 214.00, replay: 100000, Mem Usage: 46.2%
2024-09-25 10:46:24,521 - INFO - Ep.: 2224, Score: 310.0, e: 0.05, Steps: 544, Avg Q-val: 241.27, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:46:26,815 - INFO - Ep.: 2225, Score: 240.0, e: 0.05, Steps: 612, Avg Q-val: 211.84, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:46:29,779 - INFO - Ep.: 2226, Score: 340.0, e: 0.05, Steps: 810, Avg Q-val: 226.76, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:46:31,949 - INFO - Ep.: 2227, Score: 190.0, e: 0.05, Steps: 533, Avg Q-val: 196.72, replay: 100000, Mem Usage: 46.0%
2024-09-25 10:46:34,122 - INFO - Ep.: 2228, Score: 370.0, e: 0.05, Steps: 581, Avg Q-val: 225.38, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:46:36,320 - INFO - Ep.: 2229, Score: 420.0, e: 0.05, Steps: 720, Avg Q-val: 197.59, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:46:38,569 - INFO - Ep.: 2230, Score: 580.0, e: 0.05, Steps: 723, Avg Q-val: 224.50, replay: 100000, Mem Usage: 45.6%
2024-09-25 10:46:41,121 - INFO - Ep.: 2231, Score: 340.0, e: 0.05, Steps: 663, Avg Q-val: 215.93, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:46:44,201 - INFO - Ep.: 2232, Score: 380.0, e: 0.05, Steps: 794, Avg Q-val: 217.47, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:46:47,058 - INFO - Ep.: 2233, Score: 440.0, e: 0.05, Steps: 800, Avg Q-val: 266.28, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:46:48,762 - INFO - Ep.: 2234, Score: 180.0, e: 0.05, Steps: 529, Avg Q-val: 180.90, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:46:51,322 - INFO - Ep.: 2235, Score: 1950.0, e: 0.05, Steps: 825, Avg Q-val: 208.51, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:46:53,705 - INFO - Ep.: 2236, Score: 380.0, e: 0.05, Steps: 645, Avg Q-val: 214.49, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:46:55,987 - INFO - Ep.: 2237, Score: 810.0, e: 0.05, Steps: 615, Avg Q-val: 247.96, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:46:59,377 - INFO - Ep.: 2238, Score: 440.0, e: 0.05, Steps: 942, Avg Q-val: 215.78, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:47:01,688 - INFO - Ep.: 2239, Score: 550.0, e: 0.05, Steps: 619, Avg Q-val: 210.10, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:47:04,140 - INFO - Ep.: 2240, Score: 290.0, e: 0.05, Steps: 662, Avg Q-val: 193.06, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:47:07,413 - INFO - Ep.: 2241, Score: 480.0, e: 0.05, Steps: 860, Avg Q-val: 166.58, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:47:09,434 - INFO - Ep.: 2242, Score: 320.0, e: 0.05, Steps: 527, Avg Q-val: 184.59, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:47:11,417 - INFO - Ep.: 2243, Score: 370.0, e: 0.05, Steps: 640, Avg Q-val: 249.28, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:47:13,765 - INFO - Ep.: 2244, Score: 1010.0, e: 0.05, Steps: 753, Avg Q-val: 214.13, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:47:15,912 - INFO - Ep.: 2245, Score: 370.0, e: 0.05, Steps: 720, Avg Q-val: 168.36, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:47:17,651 - INFO - Ep.: 2246, Score: 230.0, e: 0.05, Steps: 595, Avg Q-val: 211.33, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:47:19,975 - INFO - Ep.: 2247, Score: 310.0, e: 0.05, Steps: 636, Avg Q-val: 244.76, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:47:22,994 - INFO - Ep.: 2248, Score: 430.0, e: 0.05, Steps: 835, Avg Q-val: 218.52, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:47:25,869 - INFO - Ep.: 2249, Score: 520.0, e: 0.05, Steps: 773, Avg Q-val: 232.81, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:47:28,263 - INFO - Ep.: 2250, Score: 440.0, e: 0.05, Steps: 631, Avg Q-val: 181.05, replay: 100000, Mem Usage: 45.6%
2024-09-25 10:47:31,468 - INFO - Ep.: 2251, Score: 580.0, e: 0.05, Steps: 835, Avg Q-val: 254.36, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:47:33,669 - INFO - Ep.: 2252, Score: 220.0, e: 0.05, Steps: 556, Avg Q-val: 205.74, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:47:36,548 - INFO - Ep.: 2253, Score: 370.0, e: 0.05, Steps: 765, Avg Q-val: 243.93, replay: 100000, Mem Usage: 44.8%
2024-09-25 10:47:38,744 - INFO - Ep.: 2254, Score: 190.0, e: 0.05, Steps: 558, Avg Q-val: 208.89, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:47:41,910 - INFO - Ep.: 2255, Score: 390.0, e: 0.05, Steps: 814, Avg Q-val: 215.76, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:47:44,243 - INFO - Ep.: 2256, Score: 330.0, e: 0.05, Steps: 627, Avg Q-val: 253.94, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:47:45,861 - INFO - Ep.: 2257, Score: 310.0, e: 0.05, Steps: 526, Avg Q-val: 229.85, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:47:48,225 - INFO - Ep.: 2258, Score: 360.0, e: 0.05, Steps: 649, Avg Q-val: 255.82, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:47:50,674 - INFO - Ep.: 2259, Score: 470.0, e: 0.05, Steps: 663, Avg Q-val: 262.76, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:47:53,153 - INFO - Ep.: 2260, Score: 410.0, e: 0.05, Steps: 680, Avg Q-val: 236.48, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:47:55,723 - INFO - Ep.: 2261, Score: 430.0, e: 0.05, Steps: 702, Avg Q-val: 240.62, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:47:57,579 - INFO - Ep.: 2262, Score: 390.0, e: 0.05, Steps: 630, Avg Q-val: 239.49, replay: 100000, Mem Usage: 44.4%
2024-09-25 10:47:59,769 - INFO - Ep.: 2263, Score: 340.0, e: 0.05, Steps: 731, Avg Q-val: 233.11, replay: 100000, Mem Usage: 44.3%
2024-09-25 10:48:01,472 - INFO - Ep.: 2264, Score: 220.0, e: 0.05, Steps: 534, Avg Q-val: 230.15, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:48:03,519 - INFO - Ep.: 2265, Score: 270.0, e: 0.05, Steps: 514, Avg Q-val: 199.28, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:48:05,606 - INFO - Ep.: 2266, Score: 190.0, e: 0.05, Steps: 556, Avg Q-val: 207.56, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:48:07,621 - INFO - Ep.: 2267, Score: 440.0, e: 0.05, Steps: 637, Avg Q-val: 207.63, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:48:09,343 - INFO - Ep.: 2268, Score: 240.0, e: 0.05, Steps: 530, Avg Q-val: 208.44, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:48:10,944 - INFO - Ep.: 2269, Score: 260.0, e: 0.05, Steps: 536, Avg Q-val: 219.95, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:48:12,912 - INFO - Ep.: 2270, Score: 450.0, e: 0.05, Steps: 674, Avg Q-val: 247.34, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:48:14,395 - INFO - Ep.: 2271, Score: 160.0, e: 0.05, Steps: 496, Avg Q-val: 203.80, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:48:17,729 - INFO - Ep.: 2272, Score: 510.0, e: 0.05, Steps: 927, Avg Q-val: 247.90, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:48:19,528 - INFO - Ep.: 2273, Score: 120.0, e: 0.05, Steps: 483, Avg Q-val: 217.90, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:48:22,016 - INFO - Ep.: 2274, Score: 390.0, e: 0.05, Steps: 654, Avg Q-val: 183.06, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:48:24,423 - INFO - Ep.: 2275, Score: 480.0, e: 0.05, Steps: 625, Avg Q-val: 269.18, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:48:26,940 - INFO - Ep.: 2276, Score: 280.0, e: 0.05, Steps: 825, Avg Q-val: 224.36, replay: 100000, Mem Usage: 46.0%
2024-09-25 10:48:29,333 - INFO - Ep.: 2277, Score: 240.0, e: 0.05, Steps: 641, Avg Q-val: 224.21, replay: 100000, Mem Usage: 45.6%
2024-09-25 10:48:31,279 - INFO - Ep.: 2278, Score: 220.0, e: 0.05, Steps: 645, Avg Q-val: 231.86, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:48:33,719 - INFO - Ep.: 2279, Score: 540.0, e: 0.05, Steps: 647, Avg Q-val: 218.86, replay: 100000, Mem Usage: 44.6%
2024-09-25 10:48:35,777 - INFO - Ep.: 2280, Score: 260.0, e: 0.05, Steps: 552, Avg Q-val: 201.52, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:48:37,679 - INFO - Ep.: 2281, Score: 290.0, e: 0.05, Steps: 537, Avg Q-val: 205.55, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:48:39,818 - INFO - Ep.: 2282, Score: 420.0, e: 0.05, Steps: 733, Avg Q-val: 187.33, replay: 100000, Mem Usage: 44.9%
2024-09-25 10:48:41,795 - INFO - Ep.: 2283, Score: 330.0, e: 0.05, Steps: 547, Avg Q-val: 195.02, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:48:43,750 - INFO - Ep.: 2284, Score: 180.0, e: 0.05, Steps: 527, Avg Q-val: 194.53, replay: 100000, Mem Usage: 44.5%
2024-09-25 10:48:45,929 - INFO - Ep.: 2285, Score: 190.0, e: 0.05, Steps: 583, Avg Q-val: 203.53, replay: 100000, Mem Usage: 44.7%
2024-09-25 10:48:47,743 - INFO - Ep.: 2286, Score: 140.0, e: 0.05, Steps: 476, Avg Q-val: 209.43, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:48:51,435 - INFO - Ep.: 2287, Score: 950.0, e: 0.05, Steps: 967, Avg Q-val: 218.19, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:48:53,568 - INFO - Ep.: 2288, Score: 170.0, e: 0.05, Steps: 577, Avg Q-val: 221.88, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:48:56,147 - INFO - Ep.: 2289, Score: 270.0, e: 0.05, Steps: 686, Avg Q-val: 209.59, replay: 100000, Mem Usage: 45.9%
2024-09-25 10:48:57,839 - INFO - Ep.: 2290, Score: 140.0, e: 0.05, Steps: 459, Avg Q-val: 200.08, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:49:01,408 - INFO - Ep.: 2291, Score: 1050.0, e: 0.05, Steps: 951, Avg Q-val: 201.23, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:49:04,181 - INFO - Ep.: 2292, Score: 360.0, e: 0.05, Steps: 744, Avg Q-val: 163.48, replay: 100000, Mem Usage: 45.8%
2024-09-25 10:49:07,236 - INFO - Ep.: 2293, Score: 500.0, e: 0.05, Steps: 795, Avg Q-val: 215.97, replay: 100000, Mem Usage: 45.8%
2024-09-25 10:49:09,380 - INFO - Ep.: 2294, Score: 410.0, e: 0.05, Steps: 578, Avg Q-val: 209.99, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:49:12,519 - INFO - Ep.: 2295, Score: 570.0, e: 0.05, Steps: 860, Avg Q-val: 220.25, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:49:15,290 - INFO - Ep.: 2296, Score: 500.0, e: 0.05, Steps: 759, Avg Q-val: 227.74, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:49:17,348 - INFO - Ep.: 2297, Score: 430.0, e: 0.05, Steps: 649, Avg Q-val: 184.15, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:49:19,777 - INFO - Ep.: 2298, Score: 290.0, e: 0.05, Steps: 792, Avg Q-val: 196.19, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:49:23,873 - INFO - Ep.: 2299, Score: 730.0, e: 0.05, Steps: 1093, Avg Q-val: 165.91, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:49:27,007 - INFO - Ep.: 2300, Score: 820.0, e: 0.05, Steps: 873, Avg Q-val: 212.25, replay: 100000, Mem Usage: 45.1%
2024-09-25 10:49:30,270 - INFO - Ep.: 2301, Score: 610.0, e: 0.05, Steps: 1065, Avg Q-val: 152.80, replay: 100000, Mem Usage: 46.3%
2024-09-25 10:49:31,762 - INFO - Ep.: 2302, Score: 110.0, e: 0.05, Steps: 450, Avg Q-val: 193.57, replay: 100000, Mem Usage: 46.0%
2024-09-25 10:49:34,067 - INFO - Ep.: 2303, Score: 530.0, e: 0.05, Steps: 724, Avg Q-val: 231.58, replay: 100000, Mem Usage: 46.2%
2024-09-25 10:49:36,288 - INFO - Ep.: 2304, Score: 230.0, e: 0.05, Steps: 592, Avg Q-val: 194.74, replay: 100000, Mem Usage: 45.7%
2024-09-25 10:49:38,801 - INFO - Ep.: 2305, Score: 330.0, e: 0.05, Steps: 691, Avg Q-val: 175.56, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:49:41,774 - INFO - Ep.: 2306, Score: 460.0, e: 0.05, Steps: 838, Avg Q-val: 192.69, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:49:43,686 - INFO - Ep.: 2307, Score: 320.0, e: 0.05, Steps: 525, Avg Q-val: 182.12, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:49:46,228 - INFO - Ep.: 2308, Score: 430.0, e: 0.05, Steps: 687, Avg Q-val: 222.24, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:49:48,027 - INFO - Ep.: 2309, Score: 240.0, e: 0.05, Steps: 501, Avg Q-val: 173.39, replay: 100000, Mem Usage: 45.3%
2024-09-25 10:49:49,967 - INFO - Ep.: 2310, Score: 330.0, e: 0.05, Steps: 623, Avg Q-val: 235.28, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:49:52,289 - INFO - Ep.: 2311, Score: 380.0, e: 0.05, Steps: 742, Avg Q-val: 223.29, replay: 100000, Mem Usage: 45.2%
2024-09-25 10:49:54,238 - INFO - Ep.: 2312, Score: 410.0, e: 0.05, Steps: 634, Avg Q-val: 234.57, replay: 100000, Mem Usage: 45.0%
2024-09-25 10:49:56,088 - INFO - Ep.: 2313, Score: 240.0, e: 0.05, Steps: 647, Avg Q-val: 187.02, replay: 100000, Mem Usage: 45.4%
2024-09-25 10:49:58,213 - INFO - Ep.: 2314, Score: 400.0, e: 0.05, Steps: 677, Avg Q-val: 228.56, replay: 100000, Mem Usage: 45.9%
2024-09-25 10:50:00,997 - INFO - Ep.: 2315, Score: 920.0, e: 0.05, Steps: 776, Avg Q-val: 227.37, replay: 100000, Mem Usage: 45.8%
2024-09-25 10:50:03,121 - INFO - Ep.: 2316, Score: 340.0, e: 0.05, Steps: 596, Avg Q-val: 228.05, replay: 100000, Mem Usage: 45.8%
2024-09-25 10:50:05,857 - INFO - Ep.: 2317, Score: 330.0, e: 0.05, Steps: 763, Avg Q-val: 215.58, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:50:08,044 - INFO - Ep.: 2318, Score: 300.0, e: 0.05, Steps: 613, Avg Q-val: 198.49, replay: 100000, Mem Usage: 45.5%
2024-09-25 10:50:09,613 - INFO - Ep.: 2319, Score: 240.0, e: 0.05, Steps: 497, Avg Q-val: 204.18, replay: 100000, Mem Usage: 45.9%
2024-09-25 10:50:12,104 - INFO - Ep.: 2320, Score: 300.0, e: 0.05, Steps: 795, Avg Q-val: 210.26, replay: 100000, Mem Usage: 46.5%
2024-09-25 10:50:14,674 - INFO - Ep.: 2321, Score: 340.0, e: 0.05, Steps: 682, Avg Q-val: 202.03, replay: 100000, Mem Usage: 45.5%
