2024-09-24 10:28:40,023 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-24 10:28:40,965 - INFO - Ep.: 0, Score: -20.0, e: 1.00, Steps: 898, Avg Q-val: nan, replay: 898, Mem Usage: 11.5%
2024-09-24 15:31:43,270 - INFO - Ep.: 1603, Score: 18.0, e: 0.05, Steps: 1888, Avg Q-val: 1.58, replay: 100000, Mem Usage: 59.1%
2024-09-24 15:31:54,676 - INFO - Ep.: 1604, Score: 18.0, e: 0.05, Steps: 1740, Avg Q-val: 1.65, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:32:05,750 - INFO - Ep.: 1605, Score: 20.0, e: 0.05, Steps: 1704, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:32:17,505 - INFO - Ep.: 1606, Score: 19.0, e: 0.05, Steps: 1791, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:32:29,775 - INFO - Ep.: 1607, Score: 20.0, e: 0.05, Steps: 1888, Avg Q-val: 1.60, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:32:42,094 - INFO - Ep.: 1608, Score: 19.0, e: 0.05, Steps: 1889, Avg Q-val: 1.58, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:32:53,725 - INFO - Ep.: 1609, Score: 20.0, e: 0.05, Steps: 1773, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:33:05,799 - INFO - Ep.: 1610, Score: 18.0, e: 0.05, Steps: 1842, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:33:17,157 - INFO - Ep.: 1611, Score: 21.0, e: 0.05, Steps: 1640, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:33:28,721 - INFO - Ep.: 1612, Score: 20.0, e: 0.05, Steps: 1735, Avg Q-val: 1.67, replay: 100000, Mem Usage: 59.1%
2024-09-24 15:33:40,251 - INFO - Ep.: 1613, Score: 20.0, e: 0.05, Steps: 1761, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:33:52,228 - INFO - Ep.: 1614, Score: 20.0, e: 0.05, Steps: 1786, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:34:04,230 - INFO - Ep.: 1615, Score: 18.0, e: 0.05, Steps: 1774, Avg Q-val: 1.66, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:34:15,902 - INFO - Ep.: 1616, Score: 19.0, e: 0.05, Steps: 1744, Avg Q-val: 1.70, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:34:29,465 - INFO - Ep.: 1617, Score: 17.0, e: 0.05, Steps: 1986, Avg Q-val: 1.58, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:34:42,194 - INFO - Ep.: 1618, Score: 19.0, e: 0.05, Steps: 1937, Avg Q-val: 1.59, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:34:57,040 - INFO - Ep.: 1619, Score: 15.0, e: 0.05, Steps: 2296, Avg Q-val: 1.56, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:35:10,348 - INFO - Ep.: 1620, Score: 20.0, e: 0.05, Steps: 1963, Avg Q-val: 1.55, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:35:21,645 - INFO - Ep.: 1621, Score: 19.0, e: 0.05, Steps: 1738, Avg Q-val: 1.66, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:35:33,969 - INFO - Ep.: 1622, Score: 19.0, e: 0.05, Steps: 1857, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:35:45,336 - INFO - Ep.: 1623, Score: 20.0, e: 0.05, Steps: 1764, Avg Q-val: 1.55, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:35:56,205 - INFO - Ep.: 1624, Score: 21.0, e: 0.05, Steps: 1655, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:36:08,013 - INFO - Ep.: 1625, Score: 21.0, e: 0.05, Steps: 1788, Avg Q-val: 1.56, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:36:19,676 - INFO - Ep.: 1626, Score: 20.0, e: 0.05, Steps: 1768, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:36:30,728 - INFO - Ep.: 1627, Score: 20.0, e: 0.05, Steps: 1691, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:36:44,009 - INFO - Ep.: 1628, Score: 18.0, e: 0.05, Steps: 2034, Avg Q-val: 1.61, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:36:54,842 - INFO - Ep.: 1629, Score: 21.0, e: 0.05, Steps: 1670, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:37:07,591 - INFO - Ep.: 1630, Score: 19.0, e: 0.05, Steps: 1935, Avg Q-val: 1.56, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:37:19,974 - INFO - Ep.: 1631, Score: 18.0, e: 0.05, Steps: 1869, Avg Q-val: 1.64, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:37:32,337 - INFO - Ep.: 1632, Score: 20.0, e: 0.05, Steps: 1838, Avg Q-val: 1.60, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:37:43,943 - INFO - Ep.: 1633, Score: 20.0, e: 0.05, Steps: 1765, Avg Q-val: 1.60, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:37:55,553 - INFO - Ep.: 1634, Score: 19.0, e: 0.05, Steps: 1776, Avg Q-val: 1.61, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:38:08,085 - INFO - Ep.: 1635, Score: 19.0, e: 0.05, Steps: 1908, Avg Q-val: 1.59, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:38:20,916 - INFO - Ep.: 1636, Score: 18.0, e: 0.05, Steps: 1966, Avg Q-val: 1.55, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:38:34,650 - INFO - Ep.: 1637, Score: 18.0, e: 0.05, Steps: 2156, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:38:46,548 - INFO - Ep.: 1638, Score: 19.0, e: 0.05, Steps: 1867, Avg Q-val: 1.62, replay: 100000, Mem Usage: 59.2%
2024-09-24 15:38:58,259 - INFO - Ep.: 1639, Score: 18.0, e: 0.05, Steps: 1823, Avg Q-val: 1.63, replay: 100000, Mem Usage: 59.3%
2024-09-24 15:39:10,611 - INFO - Ep.: 1640, Score: 18.0, e: 0.05, Steps: 1885, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:39:21,802 - INFO - Ep.: 1641, Score: 21.0, e: 0.05, Steps: 1686, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:39:32,423 - INFO - Ep.: 1642, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:39:44,793 - INFO - Ep.: 1643, Score: 19.0, e: 0.05, Steps: 1874, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:39:56,497 - INFO - Ep.: 1644, Score: 21.0, e: 0.05, Steps: 1787, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:40:09,575 - INFO - Ep.: 1645, Score: 15.0, e: 0.05, Steps: 1982, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:40:20,791 - INFO - Ep.: 1646, Score: 20.0, e: 0.05, Steps: 1699, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:40:32,199 - INFO - Ep.: 1647, Score: 21.0, e: 0.05, Steps: 1786, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.9%
2024-09-24 15:40:44,406 - INFO - Ep.: 1648, Score: 20.0, e: 0.05, Steps: 1902, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:40:56,782 - INFO - Ep.: 1649, Score: 20.0, e: 0.05, Steps: 1883, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:41:08,193 - INFO - Ep.: 1650, Score: 20.0, e: 0.05, Steps: 1703, Avg Q-val: 1.69, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:41:18,942 - INFO - Ep.: 1651, Score: 21.0, e: 0.05, Steps: 1634, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:41:32,814 - INFO - Ep.: 1652, Score: 18.0, e: 0.05, Steps: 2120, Avg Q-val: 1.56, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:41:45,549 - INFO - Ep.: 1653, Score: 19.0, e: 0.05, Steps: 1902, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:41:57,486 - INFO - Ep.: 1654, Score: 20.0, e: 0.05, Steps: 1818, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:42:10,321 - INFO - Ep.: 1655, Score: 20.0, e: 0.05, Steps: 1960, Avg Q-val: 1.51, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:42:21,961 - INFO - Ep.: 1656, Score: 20.0, e: 0.05, Steps: 1785, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:42:32,704 - INFO - Ep.: 1657, Score: 21.0, e: 0.05, Steps: 1639, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:42:44,140 - INFO - Ep.: 1658, Score: 20.0, e: 0.05, Steps: 1705, Avg Q-val: 1.69, replay: 100000, Mem Usage: 58.9%
2024-09-24 15:42:58,271 - INFO - Ep.: 1659, Score: 16.0, e: 0.05, Steps: 2146, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.9%
2024-09-24 15:43:09,555 - INFO - Ep.: 1660, Score: 21.0, e: 0.05, Steps: 1697, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:43:21,360 - INFO - Ep.: 1661, Score: 21.0, e: 0.05, Steps: 1816, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:43:32,014 - INFO - Ep.: 1662, Score: 21.0, e: 0.05, Steps: 1653, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:43:45,079 - INFO - Ep.: 1663, Score: 19.0, e: 0.05, Steps: 2017, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:43:58,184 - INFO - Ep.: 1664, Score: 19.0, e: 0.05, Steps: 1981, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.9%
2024-09-24 15:44:09,062 - INFO - Ep.: 1665, Score: 21.0, e: 0.05, Steps: 1636, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:44:19,941 - INFO - Ep.: 1666, Score: 21.0, e: 0.05, Steps: 1656, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:44:31,424 - INFO - Ep.: 1667, Score: 18.0, e: 0.05, Steps: 1815, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:44:43,574 - INFO - Ep.: 1668, Score: 19.0, e: 0.05, Steps: 1854, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:44:56,003 - INFO - Ep.: 1669, Score: 19.0, e: 0.05, Steps: 1914, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:45:07,490 - INFO - Ep.: 1670, Score: 21.0, e: 0.05, Steps: 1694, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:45:20,016 - INFO - Ep.: 1671, Score: 20.0, e: 0.05, Steps: 1920, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:45:31,205 - INFO - Ep.: 1672, Score: 20.0, e: 0.05, Steps: 1754, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:45:43,849 - INFO - Ep.: 1673, Score: 18.0, e: 0.05, Steps: 1900, Avg Q-val: 1.56, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:45:57,731 - INFO - Ep.: 1674, Score: 18.0, e: 0.05, Steps: 2083, Avg Q-val: 1.56, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:46:08,618 - INFO - Ep.: 1675, Score: 21.0, e: 0.05, Steps: 1635, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:46:20,962 - INFO - Ep.: 1676, Score: 18.0, e: 0.05, Steps: 1896, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:46:33,010 - INFO - Ep.: 1677, Score: 19.0, e: 0.05, Steps: 1830, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:46:44,189 - INFO - Ep.: 1678, Score: 20.0, e: 0.05, Steps: 1739, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:46:55,116 - INFO - Ep.: 1679, Score: 20.0, e: 0.05, Steps: 1704, Avg Q-val: 1.67, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:47:06,729 - INFO - Ep.: 1680, Score: 20.0, e: 0.05, Steps: 1729, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:47:18,023 - INFO - Ep.: 1681, Score: 21.0, e: 0.05, Steps: 1724, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:47:32,487 - INFO - Ep.: 1682, Score: 16.0, e: 0.05, Steps: 2180, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:47:44,343 - INFO - Ep.: 1683, Score: 19.0, e: 0.05, Steps: 1805, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:47:56,339 - INFO - Ep.: 1684, Score: 18.0, e: 0.05, Steps: 1860, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:48:10,889 - INFO - Ep.: 1685, Score: 18.0, e: 0.05, Steps: 2169, Avg Q-val: 1.46, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:48:21,779 - INFO - Ep.: 1686, Score: 19.0, e: 0.05, Steps: 1908, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:48:34,630 - INFO - Ep.: 1687, Score: 19.0, e: 0.05, Steps: 1958, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:48:49,642 - INFO - Ep.: 1688, Score: 12.0, e: 0.05, Steps: 2282, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:49:01,670 - INFO - Ep.: 1689, Score: 20.0, e: 0.05, Steps: 1842, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:49:12,563 - INFO - Ep.: 1690, Score: 21.0, e: 0.05, Steps: 1646, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:49:23,415 - INFO - Ep.: 1691, Score: 20.0, e: 0.05, Steps: 1666, Avg Q-val: 1.68, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:49:34,091 - INFO - Ep.: 1692, Score: 21.0, e: 0.05, Steps: 1635, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:49:46,431 - INFO - Ep.: 1693, Score: 19.0, e: 0.05, Steps: 1842, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:49:57,509 - INFO - Ep.: 1694, Score: 21.0, e: 0.05, Steps: 1695, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:50:09,924 - INFO - Ep.: 1695, Score: 20.0, e: 0.05, Steps: 1845, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:50:22,357 - INFO - Ep.: 1696, Score: 20.0, e: 0.05, Steps: 1849, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:50:36,629 - INFO - Ep.: 1697, Score: 15.0, e: 0.05, Steps: 2138, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:50:47,744 - INFO - Ep.: 1698, Score: 21.0, e: 0.05, Steps: 1690, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:51:01,529 - INFO - Ep.: 1699, Score: 16.0, e: 0.05, Steps: 2135, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:51:13,783 - INFO - Ep.: 1700, Score: 18.0, e: 0.05, Steps: 1885, Avg Q-val: 1.56, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:51:26,855 - INFO - Ep.: 1701, Score: 19.0, e: 0.05, Steps: 2023, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:51:39,108 - INFO - Ep.: 1702, Score: 20.0, e: 0.05, Steps: 1922, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:51:52,012 - INFO - Ep.: 1703, Score: 19.0, e: 0.05, Steps: 1951, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:52:03,351 - INFO - Ep.: 1704, Score: 19.0, e: 0.05, Steps: 1746, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:52:16,171 - INFO - Ep.: 1705, Score: 18.0, e: 0.05, Steps: 1945, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:52:28,638 - INFO - Ep.: 1706, Score: 20.0, e: 0.05, Steps: 1915, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:52:42,409 - INFO - Ep.: 1707, Score: 18.0, e: 0.05, Steps: 2184, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:53:00,640 - INFO - Step: 3000000, Evaluation Score: 18.8, Desviacion: 1.5999999999999999
2024-09-24 15:53:00,643 - INFO - Ep.: 1708, Score: 14.0, e: 0.05, Steps: 1276, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.9%
2024-09-24 15:53:14,765 - INFO - Ep.: 1709, Score: 17.0, e: 0.05, Steps: 2184, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:53:26,200 - INFO - Ep.: 1710, Score: 19.0, e: 0.05, Steps: 1760, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:53:38,266 - INFO - Ep.: 1711, Score: 18.0, e: 0.05, Steps: 1892, Avg Q-val: 1.67, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:53:50,496 - INFO - Ep.: 1712, Score: 20.0, e: 0.05, Steps: 1839, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:03,770 - INFO - Ep.: 1713, Score: 19.0, e: 0.05, Steps: 2035, Avg Q-val: 1.66, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:15,274 - INFO - Ep.: 1714, Score: 20.0, e: 0.05, Steps: 1767, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:26,213 - INFO - Ep.: 1715, Score: 20.0, e: 0.05, Steps: 1696, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:36,849 - INFO - Ep.: 1716, Score: 21.0, e: 0.05, Steps: 1640, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:48,380 - INFO - Ep.: 1717, Score: 20.0, e: 0.05, Steps: 1733, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:54:59,416 - INFO - Ep.: 1718, Score: 20.0, e: 0.05, Steps: 1721, Avg Q-val: 1.64, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:55:12,389 - INFO - Ep.: 1719, Score: 17.0, e: 0.05, Steps: 1973, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:55:23,958 - INFO - Ep.: 1720, Score: 20.0, e: 0.05, Steps: 1750, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:55:37,352 - INFO - Ep.: 1721, Score: 18.0, e: 0.05, Steps: 2032, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:55:48,232 - INFO - Ep.: 1722, Score: 21.0, e: 0.05, Steps: 1669, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:56:01,647 - INFO - Ep.: 1723, Score: 19.0, e: 0.05, Steps: 2065, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:56:14,346 - INFO - Ep.: 1724, Score: 17.0, e: 0.05, Steps: 1979, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:56:25,958 - INFO - Ep.: 1725, Score: 20.0, e: 0.05, Steps: 1779, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:56:37,758 - INFO - Ep.: 1726, Score: 21.0, e: 0.05, Steps: 1776, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:56:49,774 - INFO - Ep.: 1727, Score: 19.0, e: 0.05, Steps: 1858, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:57:00,487 - INFO - Ep.: 1728, Score: 21.0, e: 0.05, Steps: 1634, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:57:13,407 - INFO - Ep.: 1729, Score: 17.0, e: 0.05, Steps: 1948, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:57:24,962 - INFO - Ep.: 1730, Score: 19.0, e: 0.05, Steps: 1813, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:57:36,125 - INFO - Ep.: 1731, Score: 20.0, e: 0.05, Steps: 1697, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:57:48,601 - INFO - Ep.: 1732, Score: 17.0, e: 0.05, Steps: 1867, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:58:01,528 - INFO - Ep.: 1733, Score: 19.0, e: 0.05, Steps: 1921, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.7%
2024-09-24 15:58:14,384 - INFO - Ep.: 1734, Score: 20.0, e: 0.05, Steps: 1966, Avg Q-val: 1.58, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:58:27,660 - INFO - Ep.: 1735, Score: 19.0, e: 0.05, Steps: 2026, Avg Q-val: 1.55, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:58:40,008 - INFO - Ep.: 1736, Score: 18.0, e: 0.05, Steps: 1852, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:58:54,073 - INFO - Ep.: 1737, Score: 18.0, e: 0.05, Steps: 2101, Avg Q-val: 1.51, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:59:06,370 - INFO - Ep.: 1738, Score: 19.0, e: 0.05, Steps: 1890, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:59:17,761 - INFO - Ep.: 1739, Score: 21.0, e: 0.05, Steps: 1774, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:59:29,875 - INFO - Ep.: 1740, Score: 20.0, e: 0.05, Steps: 1827, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:59:43,492 - INFO - Ep.: 1741, Score: 17.0, e: 0.05, Steps: 2066, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 15:59:55,376 - INFO - Ep.: 1742, Score: 20.0, e: 0.05, Steps: 1778, Avg Q-val: 1.58, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:00:07,017 - INFO - Ep.: 1743, Score: 20.0, e: 0.05, Steps: 1810, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:00:19,681 - INFO - Ep.: 1744, Score: 19.0, e: 0.05, Steps: 1910, Avg Q-val: 1.53, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:00:31,527 - INFO - Ep.: 1745, Score: 20.0, e: 0.05, Steps: 1811, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:00:42,603 - INFO - Ep.: 1746, Score: 20.0, e: 0.05, Steps: 1732, Avg Q-val: 1.62, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:00:55,667 - INFO - Ep.: 1747, Score: 16.0, e: 0.05, Steps: 1940, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:01:07,041 - INFO - Ep.: 1748, Score: 19.0, e: 0.05, Steps: 1747, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:01:19,824 - INFO - Ep.: 1749, Score: 18.0, e: 0.05, Steps: 1970, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:01:31,125 - INFO - Ep.: 1750, Score: 21.0, e: 0.05, Steps: 1714, Avg Q-val: 1.60, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:01:42,903 - INFO - Ep.: 1751, Score: 19.0, e: 0.05, Steps: 1820, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:01:56,040 - INFO - Ep.: 1752, Score: 16.0, e: 0.05, Steps: 1971, Avg Q-val: 1.65, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:02:07,212 - INFO - Ep.: 1753, Score: 21.0, e: 0.05, Steps: 1700, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:02:19,304 - INFO - Ep.: 1754, Score: 19.0, e: 0.05, Steps: 1825, Avg Q-val: 1.63, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:02:31,306 - INFO - Ep.: 1755, Score: 19.0, e: 0.05, Steps: 1849, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:02:43,649 - INFO - Ep.: 1756, Score: 19.0, e: 0.05, Steps: 1886, Avg Q-val: 1.52, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:02:56,651 - INFO - Ep.: 1757, Score: 17.0, e: 0.05, Steps: 1962, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:03:08,023 - INFO - Ep.: 1758, Score: 19.0, e: 0.05, Steps: 1762, Avg Q-val: 1.61, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:03:19,729 - INFO - Ep.: 1759, Score: 20.0, e: 0.05, Steps: 1749, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:03:31,781 - INFO - Ep.: 1760, Score: 20.0, e: 0.05, Steps: 1855, Avg Q-val: 1.57, replay: 100000, Mem Usage: 58.8%
2024-09-24 16:03:42,306 - INFO - Ep.: 1761, Score: 21.0, e: 0.05, Steps: 1639, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:03:52,339 - INFO - Ep.: 1762, Score: 21.0, e: 0.05, Steps: 1637, Avg Q-val: 1.59, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:04:04,788 - INFO - Ep.: 1763, Score: 19.0, e: 0.05, Steps: 1935, Avg Q-val: 1.56, replay: 100000, Mem Usage: 58.7%
2024-09-24 16:04:19,293 - INFO - Ep.: 1764, Score: 19.0, e: 0.05, Steps: 2168, Avg Q-val: 1.55, replay: 100000, Mem Usage: 58.8%
