2024-08-16 17:49:12,129 - INFO - Ep.: 0, Score: -5.0, e: 1.00, Steps: 3323, Avg Q-val: nan, replay: 3323, Mem Usage: 46.4%
2024-08-16 20:39:27,988 - INFO - Ep.: 681, Score: -12.0, e: 0.05, Steps: 3421, Avg Q-val: 0.62, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:39:43,072 - INFO - Ep.: 682, Score: -8.0, e: 0.05, Steps: 3236, Avg Q-val: 0.67, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:39:50,315 - INFO - Total steps: 2300000
2024-08-16 20:39:57,419 - INFO - Ep.: 683, Score: -10.0, e: 0.05, Steps: 3119, Avg Q-val: 0.66, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:40:11,549 - INFO - Ep.: 684, Score: -5.0, e: 0.05, Steps: 3145, Avg Q-val: 0.59, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:40:26,058 - INFO - Ep.: 685, Score: -8.0, e: 0.05, Steps: 3125, Avg Q-val: 0.59, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:40:41,119 - INFO - Ep.: 686, Score: -7.0, e: 0.05, Steps: 3227, Avg Q-val: 0.56, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:40:56,896 - INFO - Ep.: 687, Score: -9.0, e: 0.05, Steps: 3314, Avg Q-val: 0.61, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:41:11,610 - INFO - Ep.: 688, Score: -11.0, e: 0.05, Steps: 3238, Avg Q-val: 0.55, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:41:27,285 - INFO - Ep.: 689, Score: -13.0, e: 0.05, Steps: 3387, Avg Q-val: 0.60, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:41:41,368 - INFO - Ep.: 690, Score: -7.0, e: 0.05, Steps: 2984, Avg Q-val: 0.55, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:41:56,604 - INFO - Ep.: 691, Score: -9.0, e: 0.05, Steps: 3303, Avg Q-val: 0.54, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:42:12,707 - INFO - Ep.: 692, Score: -10.0, e: 0.05, Steps: 3412, Avg Q-val: 0.60, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:42:27,828 - INFO - Ep.: 693, Score: -10.0, e: 0.05, Steps: 3253, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:42:43,770 - INFO - Ep.: 694, Score: -14.0, e: 0.05, Steps: 3432, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:42:57,684 - INFO - Ep.: 695, Score: -9.0, e: 0.05, Steps: 3062, Avg Q-val: 0.62, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:43:14,171 - INFO - Ep.: 696, Score: -16.0, e: 0.05, Steps: 3573, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:43:28,155 - INFO - Ep.: 697, Score: -8.0, e: 0.05, Steps: 3040, Avg Q-val: 0.70, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:43:43,879 - INFO - Ep.: 698, Score: -12.0, e: 0.05, Steps: 3404, Avg Q-val: 0.62, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:43:58,266 - INFO - Ep.: 699, Score: -6.0, e: 0.05, Steps: 3182, Avg Q-val: 0.64, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:44:12,976 - INFO - Ep.: 700, Score: -8.0, e: 0.05, Steps: 3183, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:44:28,417 - INFO - Ep.: 701, Score: -12.0, e: 0.05, Steps: 3325, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:44:43,088 - INFO - Ep.: 702, Score: -8.0, e: 0.05, Steps: 3181, Avg Q-val: 0.66, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:44:58,547 - INFO - Ep.: 703, Score: -12.0, e: 0.05, Steps: 3303, Avg Q-val: 0.67, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:45:13,265 - INFO - Ep.: 704, Score: -5.0, e: 0.05, Steps: 3220, Avg Q-val: 0.56, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:45:28,928 - INFO - Ep.: 705, Score: -10.0, e: 0.05, Steps: 3349, Avg Q-val: 0.56, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:45:43,823 - INFO - Ep.: 706, Score: -13.0, e: 0.05, Steps: 3238, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:45:58,612 - INFO - Ep.: 707, Score: -11.0, e: 0.05, Steps: 3203, Avg Q-val: 0.58, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:46:13,419 - INFO - Ep.: 708, Score: -10.0, e: 0.05, Steps: 3191, Avg Q-val: 0.62, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:46:27,521 - INFO - Ep.: 709, Score: -13.0, e: 0.05, Steps: 3399, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:46:42,060 - INFO - Ep.: 710, Score: -11.0, e: 0.05, Steps: 3167, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:46:58,466 - INFO - Ep.: 711, Score: -19.0, e: 0.05, Steps: 3547, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:47:14,284 - INFO - Ep.: 712, Score: -11.0, e: 0.05, Steps: 3386, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:47:30,538 - INFO - Ep.: 713, Score: -15.0, e: 0.05, Steps: 3520, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:47:31,281 - INFO - Total steps: 2400000
2024-08-16 20:47:45,788 - INFO - Ep.: 714, Score: -10.0, e: 0.05, Steps: 3304, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:48:00,698 - INFO - Ep.: 715, Score: -10.0, e: 0.05, Steps: 3280, Avg Q-val: 0.63, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:48:16,759 - INFO - Ep.: 716, Score: -17.0, e: 0.05, Steps: 3477, Avg Q-val: 0.72, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:48:32,668 - INFO - Ep.: 717, Score: -15.0, e: 0.05, Steps: 3447, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:48:48,925 - INFO - Ep.: 718, Score: -20.0, e: 0.05, Steps: 3516, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:49:05,524 - INFO - Ep.: 719, Score: -15.0, e: 0.05, Steps: 3548, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:49:20,157 - INFO - Ep.: 720, Score: -7.0, e: 0.05, Steps: 3140, Avg Q-val: 0.78, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:49:35,609 - INFO - Ep.: 721, Score: -16.0, e: 0.05, Steps: 3432, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:49:50,204 - INFO - Ep.: 722, Score: -10.0, e: 0.05, Steps: 3188, Avg Q-val: 0.68, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:50:04,784 - INFO - Ep.: 723, Score: -10.0, e: 0.05, Steps: 3131, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:50:19,443 - INFO - Ep.: 724, Score: -7.0, e: 0.05, Steps: 3231, Avg Q-val: 0.68, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:50:35,204 - INFO - Ep.: 725, Score: -13.0, e: 0.05, Steps: 3310, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:50:51,043 - INFO - Ep.: 726, Score: -15.0, e: 0.05, Steps: 3468, Avg Q-val: 0.78, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:51:07,595 - INFO - Ep.: 727, Score: -16.0, e: 0.05, Steps: 3555, Avg Q-val: 0.78, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:51:22,808 - INFO - Ep.: 728, Score: -13.0, e: 0.05, Steps: 3303, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:51:38,745 - INFO - Ep.: 729, Score: -9.0, e: 0.05, Steps: 3471, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:51:53,703 - INFO - Ep.: 730, Score: -13.0, e: 0.05, Steps: 3311, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:52:08,423 - INFO - Ep.: 731, Score: -12.0, e: 0.05, Steps: 3271, Avg Q-val: 0.70, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:52:25,783 - INFO - Ep.: 732, Score: -12.0, e: 0.05, Steps: 3679, Avg Q-val: 0.68, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:52:42,336 - INFO - Ep.: 733, Score: -12.0, e: 0.05, Steps: 3602, Avg Q-val: 0.73, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:52:57,491 - INFO - Ep.: 734, Score: -11.0, e: 0.05, Steps: 3231, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:53:14,727 - INFO - Ep.: 735, Score: -15.0, e: 0.05, Steps: 3701, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:53:30,588 - INFO - Ep.: 736, Score: -11.0, e: 0.05, Steps: 3367, Avg Q-val: 0.62, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:53:46,449 - INFO - Ep.: 737, Score: -12.0, e: 0.05, Steps: 3520, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:54:01,948 - INFO - Ep.: 738, Score: -11.0, e: 0.05, Steps: 3305, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:54:16,948 - INFO - Ep.: 739, Score: -12.0, e: 0.05, Steps: 3233, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:54:31,814 - INFO - Ep.: 740, Score: -8.0, e: 0.05, Steps: 3202, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:54:46,258 - INFO - Ep.: 741, Score: -11.0, e: 0.05, Steps: 3233, Avg Q-val: 0.72, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:55:01,519 - INFO - Ep.: 742, Score: -11.0, e: 0.05, Steps: 3330, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:55:12,408 - INFO - Total steps: 2500000
2024-08-16 20:55:31,398 - INFO - Step: 2500000, Evaluation Score: -11.6
2024-08-16 20:55:31,402 - INFO - Ep.: 743, Score: -10.0, e: 0.05, Steps: 2395, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:55:46,113 - INFO - Ep.: 744, Score: -9.0, e: 0.05, Steps: 3155, Avg Q-val: 0.68, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:56:02,477 - INFO - Ep.: 745, Score: -17.0, e: 0.05, Steps: 3444, Avg Q-val: 0.70, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:56:17,420 - INFO - Ep.: 746, Score: -11.0, e: 0.05, Steps: 3211, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:56:31,835 - INFO - Ep.: 747, Score: -8.0, e: 0.05, Steps: 3130, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:56:48,639 - INFO - Ep.: 748, Score: -13.0, e: 0.05, Steps: 3517, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:57:03,891 - INFO - Ep.: 749, Score: -9.0, e: 0.05, Steps: 3273, Avg Q-val: 0.65, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:57:20,335 - INFO - Ep.: 750, Score: -10.0, e: 0.05, Steps: 3507, Avg Q-val: 0.70, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:57:35,512 - INFO - Ep.: 751, Score: -3.0, e: 0.05, Steps: 3296, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:57:50,007 - INFO - Ep.: 752, Score: -7.0, e: 0.05, Steps: 3056, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:58:05,998 - INFO - Ep.: 753, Score: -12.0, e: 0.05, Steps: 3489, Avg Q-val: 0.66, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:58:21,609 - INFO - Ep.: 754, Score: -11.0, e: 0.05, Steps: 3439, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:58:36,445 - INFO - Ep.: 755, Score: -4.0, e: 0.05, Steps: 3281, Avg Q-val: 0.59, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:58:50,882 - INFO - Ep.: 756, Score: -9.0, e: 0.05, Steps: 3141, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:59:06,954 - INFO - Ep.: 757, Score: -12.0, e: 0.05, Steps: 3489, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:59:23,252 - INFO - Ep.: 758, Score: -16.0, e: 0.05, Steps: 3581, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:59:39,326 - INFO - Ep.: 759, Score: -4.0, e: 0.05, Steps: 3366, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 20:59:54,383 - INFO - Ep.: 760, Score: -12.0, e: 0.05, Steps: 3245, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:00:10,606 - INFO - Ep.: 761, Score: -13.0, e: 0.05, Steps: 3550, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:00:26,267 - INFO - Ep.: 762, Score: -15.0, e: 0.05, Steps: 3327, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:00:42,263 - INFO - Ep.: 763, Score: -11.0, e: 0.05, Steps: 3421, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:00:57,857 - INFO - Ep.: 764, Score: -11.0, e: 0.05, Steps: 3313, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:01:13,225 - INFO - Ep.: 765, Score: -9.0, e: 0.05, Steps: 3406, Avg Q-val: 0.72, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:01:29,177 - INFO - Ep.: 766, Score: -17.0, e: 0.05, Steps: 3441, Avg Q-val: 0.97, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:01:45,546 - INFO - Ep.: 767, Score: -12.0, e: 0.05, Steps: 3588, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:02:00,993 - INFO - Ep.: 768, Score: -9.0, e: 0.05, Steps: 3280, Avg Q-val: 0.60, replay: 100000, Mem Usage: 54.7%
2024-08-16 21:02:17,694 - INFO - Ep.: 769, Score: -11.0, e: 0.05, Steps: 3605, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:02:32,395 - INFO - Ep.: 770, Score: -12.0, e: 0.05, Steps: 3257, Avg Q-val: 0.64, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:02:48,054 - INFO - Ep.: 771, Score: -7.0, e: 0.05, Steps: 3287, Avg Q-val: 0.64, replay: 100000, Mem Usage: 54.7%
2024-08-16 21:03:03,711 - INFO - Ep.: 772, Score: -15.0, e: 0.05, Steps: 3450, Avg Q-val: 0.80, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:03:15,323 - INFO - Total steps: 2600000
2024-08-16 21:03:20,082 - INFO - Ep.: 773, Score: -15.0, e: 0.05, Steps: 3467, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:03:35,497 - INFO - Ep.: 774, Score: -7.0, e: 0.05, Steps: 3301, Avg Q-val: 0.64, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:03:50,791 - INFO - Ep.: 775, Score: -15.0, e: 0.05, Steps: 3367, Avg Q-val: 0.94, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:04:07,059 - INFO - Ep.: 776, Score: -9.0, e: 0.05, Steps: 3519, Avg Q-val: 0.73, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:04:22,758 - INFO - Ep.: 777, Score: -13.0, e: 0.05, Steps: 3318, Avg Q-val: 0.85, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:04:38,784 - INFO - Ep.: 778, Score: -18.0, e: 0.05, Steps: 3504, Avg Q-val: 0.89, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:04:53,618 - INFO - Ep.: 779, Score: -13.0, e: 0.05, Steps: 3310, Avg Q-val: 0.82, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:05:08,899 - INFO - Ep.: 780, Score: -8.0, e: 0.05, Steps: 3264, Avg Q-val: 0.85, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:05:24,220 - INFO - Ep.: 781, Score: -12.0, e: 0.05, Steps: 3346, Avg Q-val: 0.81, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:05:39,002 - INFO - Ep.: 782, Score: -12.0, e: 0.05, Steps: 3251, Avg Q-val: 0.88, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:05:53,989 - INFO - Ep.: 783, Score: -6.0, e: 0.05, Steps: 3281, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:06:10,990 - INFO - Ep.: 784, Score: -11.0, e: 0.05, Steps: 3650, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:06:27,776 - INFO - Ep.: 785, Score: -11.0, e: 0.05, Steps: 3551, Avg Q-val: 0.74, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:06:42,545 - INFO - Ep.: 786, Score: -13.0, e: 0.05, Steps: 3228, Avg Q-val: 0.86, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:06:59,599 - INFO - Ep.: 787, Score: -12.0, e: 0.05, Steps: 3742, Avg Q-val: 0.80, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:07:14,267 - INFO - Ep.: 788, Score: -12.0, e: 0.05, Steps: 3170, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:07:29,755 - INFO - Ep.: 789, Score: -9.0, e: 0.05, Steps: 3283, Avg Q-val: 0.72, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:07:44,908 - INFO - Ep.: 790, Score: -9.0, e: 0.05, Steps: 3239, Avg Q-val: 0.73, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:08:00,079 - INFO - Ep.: 791, Score: -7.0, e: 0.05, Steps: 3223, Avg Q-val: 0.73, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:08:14,936 - INFO - Ep.: 792, Score: -12.0, e: 0.05, Steps: 3269, Avg Q-val: 0.69, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:08:30,132 - INFO - Ep.: 793, Score: -6.0, e: 0.05, Steps: 3276, Avg Q-val: 0.66, replay: 100000, Mem Usage: 54.7%
2024-08-16 21:08:45,253 - INFO - Ep.: 794, Score: -11.0, e: 0.05, Steps: 3287, Avg Q-val: 0.80, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:08:59,956 - INFO - Ep.: 795, Score: -7.0, e: 0.05, Steps: 3224, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.7%
2024-08-16 21:09:16,160 - INFO - Ep.: 796, Score: -11.0, e: 0.05, Steps: 3599, Avg Q-val: 0.86, replay: 100000, Mem Usage: 54.7%
2024-08-16 21:09:32,029 - INFO - Ep.: 797, Score: -10.0, e: 0.05, Steps: 3438, Avg Q-val: 0.71, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:09:47,088 - INFO - Ep.: 798, Score: -10.0, e: 0.05, Steps: 3260, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:10:03,235 - INFO - Ep.: 799, Score: -11.0, e: 0.05, Steps: 3488, Avg Q-val: 0.80, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:10:17,908 - INFO - Ep.: 800, Score: -12.0, e: 0.05, Steps: 3182, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:10:32,536 - INFO - Ep.: 801, Score: -8.0, e: 0.05, Steps: 3024, Avg Q-val: 0.75, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:10:48,666 - INFO - Ep.: 802, Score: -18.0, e: 0.05, Steps: 3425, Avg Q-val: 0.95, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:10:57,882 - INFO - Total steps: 2700000
2024-08-16 21:11:04,120 - INFO - Ep.: 803, Score: -11.0, e: 0.05, Steps: 3290, Avg Q-val: 0.85, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:11:20,598 - INFO - Ep.: 804, Score: -16.0, e: 0.05, Steps: 3526, Avg Q-val: 0.99, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:11:36,352 - INFO - Ep.: 805, Score: -13.0, e: 0.05, Steps: 3385, Avg Q-val: 0.94, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:11:51,809 - INFO - Ep.: 806, Score: -10.0, e: 0.05, Steps: 3279, Avg Q-val: 0.81, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:12:07,278 - INFO - Ep.: 807, Score: -9.0, e: 0.05, Steps: 3369, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:12:23,699 - INFO - Ep.: 808, Score: -12.0, e: 0.05, Steps: 3595, Avg Q-val: 0.86, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:12:37,923 - INFO - Ep.: 809, Score: -10.0, e: 0.05, Steps: 3120, Avg Q-val: 0.77, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:12:49,828 - INFO - Ep.: 810, Score: -13.0, e: 0.05, Steps: 3228, Avg Q-val: 0.76, replay: 100000, Mem Usage: 57.0%
2024-08-16 21:13:02,101 - INFO - Ep.: 811, Score: -10.0, e: 0.05, Steps: 3250, Avg Q-val: 0.81, replay: 100000, Mem Usage: 59.8%
2024-08-16 21:13:14,396 - INFO - Ep.: 812, Score: -13.0, e: 0.05, Steps: 3245, Avg Q-val: 0.76, replay: 100000, Mem Usage: 62.8%
2024-08-16 21:13:28,407 - INFO - Ep.: 813, Score: -13.0, e: 0.05, Steps: 3295, Avg Q-val: 0.83, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:13:44,323 - INFO - Ep.: 814, Score: -9.0, e: 0.05, Steps: 3400, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:13:58,673 - INFO - Ep.: 815, Score: -7.0, e: 0.05, Steps: 3065, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:14:13,345 - INFO - Ep.: 816, Score: -10.0, e: 0.05, Steps: 3126, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:14:29,153 - INFO - Ep.: 817, Score: -10.0, e: 0.05, Steps: 3432, Avg Q-val: 0.81, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:14:45,085 - INFO - Ep.: 818, Score: -15.0, e: 0.05, Steps: 3474, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:15:00,264 - INFO - Ep.: 819, Score: -9.0, e: 0.05, Steps: 3205, Avg Q-val: 0.86, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:15:16,121 - INFO - Ep.: 820, Score: -12.0, e: 0.05, Steps: 3369, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:15:32,429 - INFO - Ep.: 821, Score: -16.0, e: 0.05, Steps: 3483, Avg Q-val: 0.95, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:15:47,656 - INFO - Ep.: 822, Score: -8.0, e: 0.05, Steps: 3263, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:16:03,906 - INFO - Ep.: 823, Score: -13.0, e: 0.05, Steps: 3476, Avg Q-val: 0.91, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:16:19,615 - INFO - Ep.: 824, Score: -11.0, e: 0.05, Steps: 3383, Avg Q-val: 0.88, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:16:34,927 - INFO - Ep.: 825, Score: -9.0, e: 0.05, Steps: 3297, Avg Q-val: 0.79, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:16:50,839 - INFO - Ep.: 826, Score: -17.0, e: 0.05, Steps: 3469, Avg Q-val: 0.95, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:17:05,920 - INFO - Ep.: 827, Score: -7.0, e: 0.05, Steps: 3298, Avg Q-val: 0.83, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:17:21,180 - INFO - Ep.: 828, Score: -12.0, e: 0.05, Steps: 3290, Avg Q-val: 0.80, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:17:36,924 - INFO - Ep.: 829, Score: -11.0, e: 0.05, Steps: 3361, Avg Q-val: 0.76, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:17:51,637 - INFO - Ep.: 830, Score: -9.0, e: 0.05, Steps: 3224, Avg Q-val: 0.83, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:18:07,540 - INFO - Ep.: 831, Score: -15.0, e: 0.05, Steps: 3471, Avg Q-val: 0.90, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:18:22,666 - INFO - Ep.: 832, Score: -10.0, e: 0.05, Steps: 3301, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:18:31,802 - INFO - Total steps: 2800000
2024-08-16 21:18:37,245 - INFO - Ep.: 833, Score: -8.0, e: 0.05, Steps: 3179, Avg Q-val: 0.82, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:18:52,938 - INFO - Ep.: 834, Score: -11.0, e: 0.05, Steps: 3396, Avg Q-val: 0.91, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:19:08,064 - INFO - Ep.: 835, Score: -11.0, e: 0.05, Steps: 3325, Avg Q-val: 0.94, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:19:22,674 - INFO - Ep.: 836, Score: -10.0, e: 0.05, Steps: 3184, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:19:37,612 - INFO - Ep.: 837, Score: -5.0, e: 0.05, Steps: 3157, Avg Q-val: 0.87, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:19:53,393 - INFO - Ep.: 838, Score: -12.0, e: 0.05, Steps: 3422, Avg Q-val: 0.96, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:20:07,897 - INFO - Ep.: 839, Score: -9.0, e: 0.05, Steps: 3134, Avg Q-val: 0.85, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:20:24,816 - INFO - Ep.: 840, Score: -14.0, e: 0.05, Steps: 3693, Avg Q-val: 1.06, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:20:41,216 - INFO - Ep.: 841, Score: -8.0, e: 0.05, Steps: 3618, Avg Q-val: 0.99, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:20:58,891 - INFO - Ep.: 842, Score: -18.0, e: 0.05, Steps: 3709, Avg Q-val: 1.09, replay: 100000, Mem Usage: 54.6%
2024-08-16 21:21:14,131 - INFO - Ep.: 843, Score: -11.0, e: 0.05, Steps: 3293, Avg Q-val: 0.93, replay: 100000, Mem Usage: 54.6%
