2024-09-26 11:45:24,493 - INFO - Ep.: 0, Score: -20.0, e: 1.00, Steps: 919, Avg Q-val: nan, replay: 919, Mem Usage: 34.7%
2024-09-26 12:48:17,789 - INFO - Ep.: 781, Score: -20.0, e: 0.37, Steps: 871, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:48:23,442 - INFO - Ep.: 782, Score: -20.0, e: 0.36, Steps: 888, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:48:28,391 - INFO - Ep.: 783, Score: -21.0, e: 0.36, Steps: 792, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:48:33,854 - INFO - Ep.: 784, Score: -20.0, e: 0.36, Steps: 859, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:48:39,619 - INFO - Ep.: 785, Score: -20.0, e: 0.36, Steps: 889, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:48:45,459 - INFO - Ep.: 786, Score: -21.0, e: 0.36, Steps: 942, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:48:51,135 - INFO - Ep.: 787, Score: -21.0, e: 0.36, Steps: 881, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:48:56,845 - INFO - Ep.: 788, Score: -21.0, e: 0.36, Steps: 884, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:01,721 - INFO - Ep.: 789, Score: -21.0, e: 0.36, Steps: 783, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:06,517 - INFO - Ep.: 790, Score: -21.0, e: 0.36, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:49:11,194 - INFO - Ep.: 791, Score: -21.0, e: 0.36, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:49:16,577 - INFO - Ep.: 792, Score: -21.0, e: 0.36, Steps: 854, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:21,302 - INFO - Ep.: 793, Score: -21.0, e: 0.36, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:49:26,691 - INFO - Ep.: 794, Score: -20.0, e: 0.35, Steps: 842, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:49:31,650 - INFO - Ep.: 795, Score: -21.0, e: 0.35, Steps: 792, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:49:36,415 - INFO - Ep.: 796, Score: -21.0, e: 0.35, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:41,695 - INFO - Ep.: 797, Score: -20.0, e: 0.35, Steps: 860, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:49:47,202 - INFO - Ep.: 798, Score: -20.0, e: 0.35, Steps: 860, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:53,000 - INFO - Ep.: 799, Score: -20.0, e: 0.35, Steps: 951, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:49:58,496 - INFO - Ep.: 800, Score: -20.0, e: 0.35, Steps: 880, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:04,143 - INFO - Ep.: 801, Score: -21.0, e: 0.35, Steps: 824, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:09,191 - INFO - Ep.: 802, Score: -21.0, e: 0.35, Steps: 824, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:14,316 - INFO - Ep.: 803, Score: -20.0, e: 0.35, Steps: 860, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:19,184 - INFO - Ep.: 804, Score: -21.0, e: 0.35, Steps: 792, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:23,998 - INFO - Ep.: 805, Score: -21.0, e: 0.35, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:50:28,687 - INFO - Ep.: 806, Score: -21.0, e: 0.35, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:50:33,953 - INFO - Ep.: 807, Score: -20.0, e: 0.34, Steps: 860, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:50:38,623 - INFO - Ep.: 808, Score: -21.0, e: 0.34, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:44,178 - INFO - Ep.: 809, Score: -20.0, e: 0.34, Steps: 860, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:50:49,637 - INFO - Ep.: 810, Score: -20.0, e: 0.34, Steps: 902, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:50:54,864 - INFO - Ep.: 811, Score: -20.0, e: 0.34, Steps: 844, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:50:59,518 - INFO - Ep.: 812, Score: -21.0, e: 0.34, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:51:04,763 - INFO - Ep.: 813, Score: -20.0, e: 0.34, Steps: 889, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:51:09,494 - INFO - Ep.: 814, Score: -21.0, e: 0.34, Steps: 764, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:51:14,723 - INFO - Ep.: 815, Score: -21.0, e: 0.34, Steps: 821, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:51:19,982 - INFO - Ep.: 816, Score: -20.0, e: 0.34, Steps: 889, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:51:25,405 - INFO - Ep.: 817, Score: -20.0, e: 0.34, Steps: 888, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:51:30,251 - INFO - Ep.: 818, Score: -21.0, e: 0.34, Steps: 793, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:51:35,359 - INFO - Total steps: 700000
2024-09-26 12:51:36,167 - INFO - Ep.: 819, Score: -20.0, e: 0.33, Steps: 949, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:51:41,899 - INFO - Ep.: 820, Score: -20.0, e: 0.33, Steps: 919, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:51:46,797 - INFO - Ep.: 821, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:51:51,489 - INFO - Ep.: 822, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:51:56,397 - INFO - Ep.: 823, Score: -21.0, e: 0.33, Steps: 783, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:52:02,094 - INFO - Ep.: 824, Score: -20.0, e: 0.33, Steps: 949, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:52:06,818 - INFO - Ep.: 825, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:52:11,843 - INFO - Ep.: 826, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:52:16,452 - INFO - Ep.: 827, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:52:21,584 - INFO - Ep.: 828, Score: -21.0, e: 0.33, Steps: 824, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:52:26,279 - INFO - Ep.: 829, Score: -21.0, e: 0.33, Steps: 764, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:52:32,766 - INFO - Ep.: 830, Score: -18.0, e: 0.33, Steps: 1062, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:52:38,584 - INFO - Ep.: 831, Score: -20.0, e: 0.33, Steps: 925, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:52:43,816 - INFO - Ep.: 832, Score: -20.0, e: 0.32, Steps: 860, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:52:49,283 - INFO - Ep.: 833, Score: -20.0, e: 0.32, Steps: 890, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:52:55,245 - INFO - Ep.: 834, Score: -20.0, e: 0.32, Steps: 921, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:53:00,562 - INFO - Ep.: 835, Score: -20.0, e: 0.32, Steps: 842, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:05,900 - INFO - Ep.: 836, Score: -21.0, e: 0.32, Steps: 852, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:10,793 - INFO - Ep.: 837, Score: -21.0, e: 0.32, Steps: 792, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:16,011 - INFO - Ep.: 838, Score: -21.0, e: 0.32, Steps: 842, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:20,782 - INFO - Ep.: 839, Score: -21.0, e: 0.32, Steps: 792, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:26,442 - INFO - Ep.: 840, Score: -20.0, e: 0.32, Steps: 921, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:53:31,512 - INFO - Ep.: 841, Score: -20.0, e: 0.32, Steps: 860, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:37,579 - INFO - Ep.: 842, Score: -19.0, e: 0.32, Steps: 933, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:42,389 - INFO - Ep.: 843, Score: -21.0, e: 0.32, Steps: 793, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:53:47,181 - INFO - Ep.: 844, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:51,830 - INFO - Ep.: 845, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:53:56,565 - INFO - Ep.: 846, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:54:02,049 - INFO - Ep.: 847, Score: -21.0, e: 0.31, Steps: 854, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:54:07,239 - INFO - Ep.: 848, Score: -20.0, e: 0.31, Steps: 859, Avg Q-val: -1.26, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:54:12,616 - INFO - Ep.: 849, Score: -20.0, e: 0.31, Steps: 892, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:17,609 - INFO - Ep.: 850, Score: -21.0, e: 0.31, Steps: 793, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:23,716 - INFO - Ep.: 851, Score: -19.0, e: 0.31, Steps: 983, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:28,392 - INFO - Ep.: 852, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:33,113 - INFO - Ep.: 853, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:54:37,886 - INFO - Ep.: 854, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:42,609 - INFO - Ep.: 855, Score: -21.0, e: 0.31, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:48,299 - INFO - Ep.: 856, Score: -20.0, e: 0.31, Steps: 948, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:54:53,150 - INFO - Ep.: 857, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:54:58,515 - INFO - Ep.: 858, Score: -20.0, e: 0.30, Steps: 860, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:03,955 - INFO - Ep.: 859, Score: -20.0, e: 0.30, Steps: 859, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:08,711 - INFO - Ep.: 860, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:13,508 - INFO - Ep.: 861, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:18,516 - INFO - Ep.: 862, Score: -21.0, e: 0.30, Steps: 792, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:55:24,075 - INFO - Ep.: 863, Score: -20.0, e: 0.30, Steps: 860, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:55:28,909 - INFO - Ep.: 864, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:55:33,719 - INFO - Ep.: 865, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:55:38,607 - INFO - Ep.: 866, Score: -21.0, e: 0.30, Steps: 793, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:45,225 - INFO - Ep.: 867, Score: -19.0, e: 0.30, Steps: 1057, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:50,330 - INFO - Ep.: 868, Score: -21.0, e: 0.30, Steps: 794, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:55,161 - INFO - Ep.: 869, Score: -21.0, e: 0.30, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:55:59,991 - INFO - Ep.: 870, Score: -21.0, e: 0.29, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:56:04,691 - INFO - Ep.: 871, Score: -21.0, e: 0.29, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:56:09,585 - INFO - Ep.: 872, Score: -21.0, e: 0.29, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:14,919 - INFO - Ep.: 873, Score: -21.0, e: 0.29, Steps: 824, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:19,666 - INFO - Ep.: 874, Score: -21.0, e: 0.29, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:56:24,856 - INFO - Ep.: 875, Score: -21.0, e: 0.29, Steps: 823, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:56:30,355 - INFO - Ep.: 876, Score: -20.0, e: 0.29, Steps: 860, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:35,606 - INFO - Ep.: 877, Score: -20.0, e: 0.29, Steps: 859, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:40,761 - INFO - Ep.: 878, Score: -21.0, e: 0.29, Steps: 793, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:46,496 - INFO - Ep.: 879, Score: -20.0, e: 0.29, Steps: 919, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:51,963 - INFO - Ep.: 880, Score: -20.0, e: 0.29, Steps: 860, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:56:57,167 - INFO - Ep.: 881, Score: -21.0, e: 0.29, Steps: 821, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:57:02,982 - INFO - Ep.: 882, Score: -20.0, e: 0.29, Steps: 920, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:07,872 - INFO - Ep.: 883, Score: -21.0, e: 0.28, Steps: 793, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:12,655 - INFO - Ep.: 884, Score: -21.0, e: 0.28, Steps: 764, Avg Q-val: -1.27, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:17,387 - INFO - Ep.: 885, Score: -21.0, e: 0.28, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:22,508 - INFO - Ep.: 886, Score: -21.0, e: 0.28, Steps: 822, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:27,477 - INFO - Ep.: 887, Score: -21.0, e: 0.28, Steps: 811, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:32,920 - INFO - Ep.: 888, Score: -20.0, e: 0.28, Steps: 860, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:57:38,613 - INFO - Ep.: 889, Score: -20.0, e: 0.28, Steps: 921, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:57:43,530 - INFO - Ep.: 890, Score: -21.0, e: 0.28, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:48,861 - INFO - Ep.: 891, Score: -21.0, e: 0.28, Steps: 826, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:54,108 - INFO - Ep.: 892, Score: -21.0, e: 0.28, Steps: 854, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:57:58,884 - INFO - Ep.: 893, Score: -21.0, e: 0.28, Steps: 764, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:04,174 - INFO - Ep.: 894, Score: -20.0, e: 0.28, Steps: 860, Avg Q-val: -1.34, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:09,408 - INFO - Ep.: 895, Score: -20.0, e: 0.28, Steps: 859, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:15,365 - INFO - Ep.: 896, Score: -19.0, e: 0.27, Steps: 937, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:20,513 - INFO - Ep.: 897, Score: -20.0, e: 0.27, Steps: 860, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:58:25,255 - INFO - Ep.: 898, Score: -21.0, e: 0.27, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:30,393 - INFO - Ep.: 899, Score: -21.0, e: 0.27, Steps: 824, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:36,384 - INFO - Ep.: 900, Score: -20.0, e: 0.27, Steps: 949, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:41,683 - INFO - Ep.: 901, Score: -21.0, e: 0.27, Steps: 883, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:46,313 - INFO - Ep.: 902, Score: -21.0, e: 0.27, Steps: 764, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:58:51,710 - INFO - Ep.: 903, Score: -20.0, e: 0.27, Steps: 861, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:58:56,650 - INFO - Ep.: 904, Score: -21.0, e: 0.27, Steps: 793, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:01,458 - INFO - Ep.: 905, Score: -21.0, e: 0.27, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:06,630 - INFO - Ep.: 906, Score: -21.0, e: 0.27, Steps: 793, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:11,427 - INFO - Ep.: 907, Score: -21.0, e: 0.27, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
2024-09-26 12:59:16,128 - INFO - Ep.: 908, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:21,531 - INFO - Ep.: 909, Score: -20.0, e: 0.26, Steps: 860, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:26,798 - INFO - Ep.: 910, Score: -20.0, e: 0.26, Steps: 860, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.4%
2024-09-26 12:59:32,188 - INFO - Ep.: 911, Score: -20.0, e: 0.26, Steps: 860, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:37,201 - INFO - Ep.: 912, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:42,377 - INFO - Ep.: 913, Score: -20.0, e: 0.26, Steps: 859, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:47,177 - INFO - Ep.: 914, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:52,000 - INFO - Ep.: 915, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 12:59:57,366 - INFO - Ep.: 916, Score: -21.0, e: 0.26, Steps: 881, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:02,427 - INFO - Ep.: 917, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.4%
2024-09-26 13:00:08,090 - INFO - Ep.: 918, Score: -21.0, e: 0.26, Steps: 878, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:12,925 - INFO - Ep.: 919, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:17,817 - INFO - Ep.: 920, Score: -21.0, e: 0.26, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:22,579 - INFO - Ep.: 921, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:27,500 - INFO - Ep.: 922, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:33,540 - INFO - Ep.: 923, Score: -19.0, e: 0.25, Steps: 956, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:00:38,264 - INFO - Ep.: 924, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:43,249 - INFO - Ep.: 925, Score: -21.0, e: 0.25, Steps: 793, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:48,039 - INFO - Ep.: 926, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:54,920 - INFO - Ep.: 927, Score: -18.0, e: 0.25, Steps: 1094, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:00:59,740 - INFO - Ep.: 928, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:05,320 - INFO - Ep.: 929, Score: -20.0, e: 0.25, Steps: 888, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.4%
2024-09-26 13:01:10,711 - INFO - Ep.: 930, Score: -20.0, e: 0.25, Steps: 888, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:15,473 - INFO - Ep.: 931, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:20,537 - INFO - Ep.: 932, Score: -21.0, e: 0.25, Steps: 793, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:25,297 - INFO - Ep.: 933, Score: -21.0, e: 0.25, Steps: 764, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:30,958 - INFO - Ep.: 934, Score: -20.0, e: 0.24, Steps: 878, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:36,864 - INFO - Ep.: 935, Score: -20.0, e: 0.24, Steps: 948, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:42,346 - INFO - Ep.: 936, Score: -20.0, e: 0.24, Steps: 860, Avg Q-val: -1.29, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:01:47,430 - INFO - Ep.: 937, Score: -21.0, e: 0.24, Steps: 764, Avg Q-val: -1.28, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:01:53,297 - INFO - Ep.: 938, Score: -19.0, e: 0.24, Steps: 933, Avg Q-val: -1.30, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:01:58,281 - INFO - Ep.: 939, Score: -21.0, e: 0.24, Steps: 792, Avg Q-val: -1.31, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:02:01,128 - INFO - Total steps: 800000
2024-09-26 13:02:03,085 - INFO - Ep.: 940, Score: -21.0, e: 0.24, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:02:08,266 - INFO - Ep.: 941, Score: -21.0, e: 0.24, Steps: 793, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:02:14,410 - INFO - Ep.: 942, Score: -20.0, e: 0.24, Steps: 927, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:02:19,688 - INFO - Ep.: 943, Score: -21.0, e: 0.24, Steps: 853, Avg Q-val: -1.33, replay: 100000, Mem Usage: 57.3%
2024-09-26 13:02:25,302 - INFO - Ep.: 944, Score: -20.0, e: 0.24, Steps: 860, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:02:30,154 - INFO - Ep.: 945, Score: -21.0, e: 0.24, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
2024-09-26 13:02:34,969 - INFO - Ep.: 946, Score: -21.0, e: 0.23, Steps: 764, Avg Q-val: -1.32, replay: 100000, Mem Usage: 57.2%
