2024-08-18 00:03:29,993 - INFO - Ep.: 0, Score: -7.0, e: 1.00, Steps: 3393, Avg Q-val: nan, replay: 3393, Mem Usage: 37.5%
2024-08-18 08:55:34,104 - INFO - Ep.: 1420, Score: -14.0, e: 0.05, Steps: 3590, Avg Q-val: 4.23, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:55:59,701 - INFO - Ep.: 1421, Score: -13.0, e: 0.05, Steps: 3642, Avg Q-val: 9.44, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:56:24,304 - INFO - Ep.: 1422, Score: -17.0, e: 0.05, Steps: 3499, Avg Q-val: 4.21, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:56:49,490 - INFO - Ep.: 1423, Score: -12.0, e: 0.05, Steps: 3550, Avg Q-val: 3.76, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:57:14,786 - INFO - Ep.: 1424, Score: -17.0, e: 0.05, Steps: 3567, Avg Q-val: 5.79, replay: 100000, Mem Usage: 47.8%
2024-08-18 08:57:40,037 - INFO - Ep.: 1425, Score: -20.0, e: 0.05, Steps: 3570, Avg Q-val: 7.36, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:58:04,433 - INFO - Ep.: 1426, Score: -16.0, e: 0.05, Steps: 3458, Avg Q-val: 5.26, replay: 100000, Mem Usage: 47.8%
2024-08-18 08:58:30,433 - INFO - Ep.: 1427, Score: -24.0, e: 0.05, Steps: 3687, Avg Q-val: 12.93, replay: 100000, Mem Usage: 47.8%
2024-08-18 08:58:54,562 - INFO - Ep.: 1428, Score: -14.0, e: 0.05, Steps: 3432, Avg Q-val: 5.40, replay: 100000, Mem Usage: 47.7%
2024-08-18 08:59:19,357 - INFO - Ep.: 1429, Score: -19.0, e: 0.05, Steps: 3523, Avg Q-val: 12.43, replay: 100000, Mem Usage: 47.8%
2024-08-18 08:59:45,185 - INFO - Ep.: 1430, Score: -24.0, e: 0.05, Steps: 3683, Avg Q-val: 26.10, replay: 100000, Mem Usage: 47.8%
2024-08-18 09:00:11,094 - INFO - Ep.: 1431, Score: -21.0, e: 0.05, Steps: 3627, Avg Q-val: 9.43, replay: 100000, Mem Usage: 47.7%
2024-08-18 09:00:35,116 - INFO - Ep.: 1432, Score: -16.0, e: 0.05, Steps: 3421, Avg Q-val: 10.96, replay: 100000, Mem Usage: 47.8%
2024-08-18 09:00:59,704 - INFO - Ep.: 1433, Score: -18.0, e: 0.05, Steps: 3437, Avg Q-val: 10.94, replay: 100000, Mem Usage: 47.8%
2024-08-18 09:01:23,733 - INFO - Ep.: 1434, Score: -15.0, e: 0.05, Steps: 3377, Avg Q-val: 10.05, replay: 100000, Mem Usage: 47.7%
2024-08-18 09:01:48,574 - INFO - Ep.: 1435, Score: -18.0, e: 0.05, Steps: 3510, Avg Q-val: 6.93, replay: 100000, Mem Usage: 47.8%
2024-08-18 09:02:13,447 - INFO - Ep.: 1436, Score: -17.0, e: 0.05, Steps: 3520, Avg Q-val: 10.40, replay: 100000, Mem Usage: 47.7%
2024-08-18 09:02:39,592 - INFO - Ep.: 1437, Score: -21.0, e: 0.05, Steps: 3731, Avg Q-val: 7.54, replay: 100000, Mem Usage: 47.6%
2024-08-18 09:03:03,890 - INFO - Ep.: 1438, Score: -20.0, e: 0.05, Steps: 3555, Avg Q-val: 9.73, replay: 100000, Mem Usage: 47.6%
2024-08-18 09:03:26,906 - INFO - Ep.: 1439, Score: -16.0, e: 0.05, Steps: 3333, Avg Q-val: 8.82, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:03:51,577 - INFO - Ep.: 1440, Score: -18.0, e: 0.05, Steps: 3612, Avg Q-val: 7.88, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:04:14,625 - INFO - Ep.: 1441, Score: -13.0, e: 0.05, Steps: 3250, Avg Q-val: 9.08, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:04:39,948 - INFO - Ep.: 1442, Score: -22.0, e: 0.05, Steps: 3669, Avg Q-val: 20.44, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:05:04,514 - INFO - Ep.: 1443, Score: -20.0, e: 0.05, Steps: 3534, Avg Q-val: 9.27, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:05:09,819 - INFO - Total steps: 5000000
2024-08-18 09:06:11,504 - INFO - Step: 5000000, Evaluation Score: -16.6
2024-08-18 09:06:11,508 - INFO - Ep.: 1444, Score: -3.0, e: 0.05, Steps: 776, Avg Q-val: 13.74, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:06:35,331 - INFO - Ep.: 1445, Score: -17.0, e: 0.05, Steps: 3471, Avg Q-val: 7.32, replay: 100000, Mem Usage: 47.6%
2024-08-18 09:06:58,906 - INFO - Ep.: 1446, Score: -18.0, e: 0.05, Steps: 3449, Avg Q-val: 9.48, replay: 100000, Mem Usage: 47.6%
2024-08-18 09:07:22,432 - INFO - Ep.: 1447, Score: -16.0, e: 0.05, Steps: 3447, Avg Q-val: 8.36, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:07:46,181 - INFO - Ep.: 1448, Score: -18.0, e: 0.05, Steps: 3485, Avg Q-val: 10.19, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:08:09,079 - INFO - Ep.: 1449, Score: -13.0, e: 0.05, Steps: 3324, Avg Q-val: 9.21, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:08:34,078 - INFO - Ep.: 1450, Score: -24.0, e: 0.05, Steps: 3671, Avg Q-val: 16.31, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:08:59,672 - INFO - Ep.: 1451, Score: -17.0, e: 0.05, Steps: 3683, Avg Q-val: 8.79, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:09:24,761 - INFO - Ep.: 1452, Score: -25.0, e: 0.05, Steps: 3670, Avg Q-val: 28.30, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:09:47,426 - INFO - Ep.: 1453, Score: -15.0, e: 0.05, Steps: 3365, Avg Q-val: 8.21, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:10:11,464 - INFO - Ep.: 1454, Score: -14.0, e: 0.05, Steps: 3510, Avg Q-val: 13.50, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:10:36,500 - INFO - Ep.: 1455, Score: -22.0, e: 0.05, Steps: 3656, Avg Q-val: 13.82, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:11:00,699 - INFO - Ep.: 1456, Score: -18.0, e: 0.05, Steps: 3472, Avg Q-val: 9.88, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:11:26,666 - INFO - Ep.: 1457, Score: -18.0, e: 0.05, Steps: 3746, Avg Q-val: 18.54, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:11:49,665 - INFO - Ep.: 1458, Score: -15.0, e: 0.05, Steps: 3386, Avg Q-val: 8.14, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:12:14,487 - INFO - Ep.: 1459, Score: -19.0, e: 0.05, Steps: 3582, Avg Q-val: 10.12, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:12:37,237 - INFO - Ep.: 1460, Score: -15.0, e: 0.05, Steps: 3445, Avg Q-val: 8.22, replay: 100000, Mem Usage: 47.9%
2024-08-18 09:12:56,136 - INFO - Ep.: 1461, Score: -20.0, e: 0.05, Steps: 3535, Avg Q-val: 10.89, replay: 100000, Mem Usage: 52.5%
2024-08-18 09:13:13,489 - INFO - Ep.: 1462, Score: -11.0, e: 0.05, Steps: 3220, Avg Q-val: 11.15, replay: 100000, Mem Usage: 49.5%
2024-08-18 09:13:37,365 - INFO - Ep.: 1463, Score: -21.0, e: 0.05, Steps: 3643, Avg Q-val: 15.24, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:14:00,952 - INFO - Ep.: 1464, Score: -11.0, e: 0.05, Steps: 3423, Avg Q-val: 15.38, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:14:24,512 - INFO - Ep.: 1465, Score: -18.0, e: 0.05, Steps: 3529, Avg Q-val: 8.90, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:14:47,099 - INFO - Ep.: 1466, Score: -15.0, e: 0.05, Steps: 3332, Avg Q-val: 9.79, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:15:10,857 - INFO - Ep.: 1467, Score: -20.0, e: 0.05, Steps: 3495, Avg Q-val: 10.37, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:15:36,072 - INFO - Ep.: 1468, Score: -22.0, e: 0.05, Steps: 3638, Avg Q-val: 19.68, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:16:00,945 - INFO - Ep.: 1469, Score: -21.0, e: 0.05, Steps: 3616, Avg Q-val: 20.80, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:16:26,327 - INFO - Ep.: 1470, Score: -21.0, e: 0.05, Steps: 3698, Avg Q-val: 19.80, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:16:52,991 - INFO - Ep.: 1471, Score: -21.0, e: 0.05, Steps: 3854, Avg Q-val: 10.78, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:17:16,203 - INFO - Ep.: 1472, Score: -13.0, e: 0.05, Steps: 3406, Avg Q-val: 12.88, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:17:24,809 - INFO - Total steps: 5100000
2024-08-18 09:17:40,183 - INFO - Ep.: 1473, Score: -17.0, e: 0.05, Steps: 3506, Avg Q-val: 10.23, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:18:04,602 - INFO - Ep.: 1474, Score: -17.0, e: 0.05, Steps: 3553, Avg Q-val: 11.53, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:18:29,451 - INFO - Ep.: 1475, Score: -19.0, e: 0.05, Steps: 3583, Avg Q-val: 8.73, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:18:54,471 - INFO - Ep.: 1476, Score: -19.0, e: 0.05, Steps: 3625, Avg Q-val: 10.24, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:19:19,474 - INFO - Ep.: 1477, Score: -19.0, e: 0.05, Steps: 3654, Avg Q-val: 29.58, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:19:44,468 - INFO - Ep.: 1478, Score: -16.0, e: 0.05, Steps: 3618, Avg Q-val: 15.06, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:20:08,980 - INFO - Ep.: 1479, Score: -20.0, e: 0.05, Steps: 3525, Avg Q-val: 12.31, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:20:32,975 - INFO - Ep.: 1480, Score: -21.0, e: 0.05, Steps: 3561, Avg Q-val: 26.33, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:20:56,097 - INFO - Ep.: 1481, Score: -16.0, e: 0.05, Steps: 3424, Avg Q-val: 9.88, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:21:19,483 - INFO - Ep.: 1482, Score: -16.0, e: 0.05, Steps: 3427, Avg Q-val: 9.96, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:21:42,422 - INFO - Ep.: 1483, Score: -17.0, e: 0.05, Steps: 3378, Avg Q-val: 9.61, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:22:05,173 - INFO - Ep.: 1484, Score: -12.0, e: 0.05, Steps: 3308, Avg Q-val: 15.49, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:22:28,288 - INFO - Ep.: 1485, Score: -17.0, e: 0.05, Steps: 3367, Avg Q-val: 8.29, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:22:52,146 - INFO - Ep.: 1486, Score: -19.0, e: 0.05, Steps: 3529, Avg Q-val: 10.72, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:23:15,786 - INFO - Ep.: 1487, Score: -15.0, e: 0.05, Steps: 3470, Avg Q-val: 10.29, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:23:39,760 - INFO - Ep.: 1488, Score: -19.0, e: 0.05, Steps: 3468, Avg Q-val: 10.27, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:24:02,220 - INFO - Ep.: 1489, Score: -15.0, e: 0.05, Steps: 3290, Avg Q-val: 8.13, replay: 100000, Mem Usage: 47.6%
2024-08-18 09:24:25,197 - INFO - Ep.: 1490, Score: -17.0, e: 0.05, Steps: 3391, Avg Q-val: 10.93, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:24:50,011 - INFO - Ep.: 1491, Score: -20.0, e: 0.05, Steps: 3578, Avg Q-val: 10.42, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:25:15,155 - INFO - Ep.: 1492, Score: -17.0, e: 0.05, Steps: 3592, Avg Q-val: 11.62, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:25:39,600 - INFO - Ep.: 1493, Score: -18.0, e: 0.05, Steps: 3604, Avg Q-val: 25.10, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:26:04,414 - INFO - Ep.: 1494, Score: -21.0, e: 0.05, Steps: 3648, Avg Q-val: 13.61, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:26:26,926 - INFO - Ep.: 1495, Score: -12.0, e: 0.05, Steps: 3341, Avg Q-val: 17.24, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:26:52,303 - INFO - Ep.: 1496, Score: -21.0, e: 0.05, Steps: 3702, Avg Q-val: 23.80, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:27:16,210 - INFO - Ep.: 1497, Score: -24.0, e: 0.05, Steps: 3671, Avg Q-val: 31.63, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:27:38,769 - INFO - Ep.: 1498, Score: -15.0, e: 0.05, Steps: 3391, Avg Q-val: 10.73, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:27:59,723 - INFO - Ep.: 1499, Score: -7.0, e: 0.05, Steps: 3168, Avg Q-val: 11.67, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:28:22,554 - INFO - Ep.: 1500, Score: -19.0, e: 0.05, Steps: 3474, Avg Q-val: 7.18, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:28:44,740 - INFO - Total steps: 5200000
2024-08-18 09:28:46,007 - INFO - Ep.: 1501, Score: -20.0, e: 0.05, Steps: 3593, Avg Q-val: 11.22, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:29:08,620 - INFO - Ep.: 1502, Score: -15.0, e: 0.05, Steps: 3394, Avg Q-val: 9.96, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:29:30,981 - INFO - Ep.: 1503, Score: -15.0, e: 0.05, Steps: 3393, Avg Q-val: 8.89, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:29:54,776 - INFO - Ep.: 1504, Score: -21.0, e: 0.05, Steps: 3590, Avg Q-val: 28.96, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:30:18,597 - INFO - Ep.: 1505, Score: -15.0, e: 0.05, Steps: 3610, Avg Q-val: 13.28, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:30:41,493 - INFO - Ep.: 1506, Score: -15.0, e: 0.05, Steps: 3451, Avg Q-val: 12.31, replay: 100000, Mem Usage: 47.5%
2024-08-18 09:31:05,531 - INFO - Ep.: 1507, Score: -19.0, e: 0.05, Steps: 3545, Avg Q-val: 23.21, replay: 100000, Mem Usage: 47.9%
2024-08-18 09:31:27,592 - INFO - Ep.: 1508, Score: -12.0, e: 0.05, Steps: 3270, Avg Q-val: 10.69, replay: 100000, Mem Usage: 48.0%
2024-08-18 09:31:49,709 - INFO - Ep.: 1509, Score: -7.0, e: 0.05, Steps: 3223, Avg Q-val: 11.84, replay: 100000, Mem Usage: 48.0%
2024-08-18 09:32:13,087 - INFO - Ep.: 1510, Score: -16.0, e: 0.05, Steps: 3429, Avg Q-val: 10.21, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:32:37,467 - INFO - Ep.: 1511, Score: -20.0, e: 0.05, Steps: 3604, Avg Q-val: 11.01, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:33:01,807 - INFO - Ep.: 1512, Score: -18.0, e: 0.05, Steps: 3571, Avg Q-val: 12.19, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:33:26,712 - INFO - Ep.: 1513, Score: -19.0, e: 0.05, Steps: 3655, Avg Q-val: 8.41, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:33:49,057 - INFO - Ep.: 1514, Score: -12.0, e: 0.05, Steps: 3265, Avg Q-val: 11.85, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:34:09,777 - INFO - Ep.: 1515, Score: -5.0, e: 0.05, Steps: 3062, Avg Q-val: 10.23, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:34:31,543 - INFO - Ep.: 1516, Score: -10.0, e: 0.05, Steps: 3181, Avg Q-val: 10.80, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:34:55,626 - INFO - Ep.: 1517, Score: -16.0, e: 0.05, Steps: 3520, Avg Q-val: 9.14, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:35:21,211 - INFO - Ep.: 1518, Score: -25.0, e: 0.05, Steps: 3751, Avg Q-val: 21.28, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:35:42,775 - INFO - Ep.: 1519, Score: -10.0, e: 0.05, Steps: 3184, Avg Q-val: 13.56, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:36:08,041 - INFO - Ep.: 1520, Score: -21.0, e: 0.05, Steps: 3708, Avg Q-val: 17.48, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:36:29,983 - INFO - Ep.: 1521, Score: -15.0, e: 0.05, Steps: 3309, Avg Q-val: 13.58, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:36:54,392 - INFO - Ep.: 1522, Score: -16.0, e: 0.05, Steps: 3575, Avg Q-val: 10.59, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:37:20,224 - INFO - Ep.: 1523, Score: -24.0, e: 0.05, Steps: 3776, Avg Q-val: 20.21, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:37:44,063 - INFO - Ep.: 1524, Score: -17.0, e: 0.05, Steps: 3484, Avg Q-val: 13.78, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:38:08,303 - INFO - Ep.: 1525, Score: -19.0, e: 0.05, Steps: 3550, Avg Q-val: 11.26, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:38:32,971 - INFO - Ep.: 1526, Score: -22.0, e: 0.05, Steps: 3625, Avg Q-val: 37.63, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:38:55,929 - INFO - Ep.: 1527, Score: -18.0, e: 0.05, Steps: 3437, Avg Q-val: 10.91, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:39:19,027 - INFO - Ep.: 1528, Score: -15.0, e: 0.05, Steps: 3451, Avg Q-val: 9.77, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:39:42,885 - INFO - Ep.: 1529, Score: -18.0, e: 0.05, Steps: 3496, Avg Q-val: 11.22, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:40:01,030 - INFO - Total steps: 5300000
2024-08-18 09:40:07,526 - INFO - Ep.: 1530, Score: -23.0, e: 0.05, Steps: 3651, Avg Q-val: 29.00, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:40:30,036 - INFO - Ep.: 1531, Score: -14.0, e: 0.05, Steps: 3282, Avg Q-val: 9.70, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:40:53,557 - INFO - Ep.: 1532, Score: -15.0, e: 0.05, Steps: 3489, Avg Q-val: 9.45, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:41:17,691 - INFO - Ep.: 1533, Score: -20.0, e: 0.05, Steps: 3614, Avg Q-val: 11.76, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:41:40,776 - INFO - Ep.: 1534, Score: -18.0, e: 0.05, Steps: 3423, Avg Q-val: 15.92, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:42:06,220 - INFO - Ep.: 1535, Score: -26.0, e: 0.05, Steps: 3767, Avg Q-val: 26.92, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:42:31,059 - INFO - Ep.: 1536, Score: -20.0, e: 0.05, Steps: 3671, Avg Q-val: 16.76, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:42:55,409 - INFO - Ep.: 1537, Score: -20.0, e: 0.05, Steps: 3600, Avg Q-val: 19.45, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:43:18,977 - INFO - Ep.: 1538, Score: -18.0, e: 0.05, Steps: 3486, Avg Q-val: 12.70, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:43:43,983 - INFO - Ep.: 1539, Score: -23.0, e: 0.05, Steps: 3631, Avg Q-val: 10.59, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:44:07,011 - INFO - Ep.: 1540, Score: -18.0, e: 0.05, Steps: 3421, Avg Q-val: 13.16, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:44:32,314 - INFO - Ep.: 1541, Score: -22.0, e: 0.05, Steps: 3690, Avg Q-val: 19.14, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:44:53,669 - INFO - Ep.: 1542, Score: -11.0, e: 0.05, Steps: 3148, Avg Q-val: 12.41, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:45:15,052 - INFO - Ep.: 1543, Score: -7.0, e: 0.05, Steps: 3156, Avg Q-val: 24.21, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:45:39,328 - INFO - Ep.: 1544, Score: -20.0, e: 0.05, Steps: 3569, Avg Q-val: 15.51, replay: 100000, Mem Usage: 48.0%
2024-08-18 09:46:02,682 - INFO - Ep.: 1545, Score: -18.0, e: 0.05, Steps: 3436, Avg Q-val: 17.97, replay: 100000, Mem Usage: 47.9%
2024-08-18 09:46:24,504 - INFO - Ep.: 1546, Score: -9.0, e: 0.05, Steps: 3193, Avg Q-val: 10.21, replay: 100000, Mem Usage: 48.1%
2024-08-18 09:46:48,172 - INFO - Ep.: 1547, Score: -17.0, e: 0.05, Steps: 3485, Avg Q-val: 12.50, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:47:11,548 - INFO - Ep.: 1548, Score: -12.0, e: 0.05, Steps: 3405, Avg Q-val: 18.51, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:47:33,579 - INFO - Ep.: 1549, Score: -14.0, e: 0.05, Steps: 3290, Avg Q-val: 11.87, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:47:52,884 - INFO - Ep.: 1550, Score: -10.0, e: 0.05, Steps: 3123, Avg Q-val: 13.09, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:48:19,031 - INFO - Ep.: 1551, Score: -23.0, e: 0.05, Steps: 3787, Avg Q-val: 28.50, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:48:44,483 - INFO - Ep.: 1552, Score: -26.0, e: 0.05, Steps: 3719, Avg Q-val: 31.04, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:49:07,805 - INFO - Ep.: 1553, Score: -17.0, e: 0.05, Steps: 3456, Avg Q-val: 14.64, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:49:31,283 - INFO - Ep.: 1554, Score: -19.0, e: 0.05, Steps: 3498, Avg Q-val: 10.46, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:49:55,501 - INFO - Ep.: 1555, Score: -17.0, e: 0.05, Steps: 3558, Avg Q-val: 10.89, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:50:19,803 - INFO - Ep.: 1556, Score: -21.0, e: 0.05, Steps: 3552, Avg Q-val: 33.47, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:50:42,504 - INFO - Ep.: 1557, Score: -12.0, e: 0.05, Steps: 3428, Avg Q-val: 13.29, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:51:06,339 - INFO - Ep.: 1558, Score: -16.0, e: 0.05, Steps: 3504, Avg Q-val: 15.26, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:51:17,417 - INFO - Total steps: 5400000
2024-08-18 09:51:29,897 - INFO - Ep.: 1559, Score: -12.0, e: 0.05, Steps: 3518, Avg Q-val: 14.29, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:51:54,956 - INFO - Ep.: 1560, Score: -23.0, e: 0.05, Steps: 3702, Avg Q-val: 21.95, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:52:20,701 - INFO - Ep.: 1561, Score: -14.0, e: 0.05, Steps: 3818, Avg Q-val: 31.74, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:52:43,520 - INFO - Ep.: 1562, Score: -8.0, e: 0.05, Steps: 3330, Avg Q-val: 14.52, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:53:06,836 - INFO - Ep.: 1563, Score: -18.0, e: 0.05, Steps: 3452, Avg Q-val: 17.38, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:53:32,117 - INFO - Ep.: 1564, Score: -17.0, e: 0.05, Steps: 3725, Avg Q-val: 14.08, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:53:53,793 - INFO - Ep.: 1565, Score: -9.0, e: 0.05, Steps: 3212, Avg Q-val: 12.76, replay: 100000, Mem Usage: 48.2%
2024-08-18 09:54:18,026 - INFO - Ep.: 1566, Score: -18.0, e: 0.05, Steps: 3603, Avg Q-val: 20.54, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:54:43,816 - INFO - Ep.: 1567, Score: -21.0, e: 0.05, Steps: 3749, Avg Q-val: 12.90, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:55:07,449 - INFO - Ep.: 1568, Score: -16.0, e: 0.05, Steps: 3468, Avg Q-val: 16.13, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:55:31,551 - INFO - Ep.: 1569, Score: -20.0, e: 0.05, Steps: 3522, Avg Q-val: 15.58, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:55:56,551 - INFO - Ep.: 1570, Score: -21.0, e: 0.05, Steps: 3675, Avg Q-val: 19.12, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:56:19,708 - INFO - Ep.: 1571, Score: -17.0, e: 0.05, Steps: 3466, Avg Q-val: 14.26, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:56:44,131 - INFO - Ep.: 1572, Score: -18.0, e: 0.05, Steps: 3617, Avg Q-val: 12.45, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:57:06,712 - INFO - Ep.: 1573, Score: -11.0, e: 0.05, Steps: 3302, Avg Q-val: 8.47, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:57:30,966 - INFO - Ep.: 1574, Score: -19.0, e: 0.05, Steps: 3580, Avg Q-val: 34.73, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:57:52,989 - INFO - Ep.: 1575, Score: -14.0, e: 0.05, Steps: 3287, Avg Q-val: 14.87, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:58:16,979 - INFO - Ep.: 1576, Score: -15.0, e: 0.05, Steps: 3504, Avg Q-val: 9.60, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:58:42,445 - INFO - Ep.: 1577, Score: -24.0, e: 0.05, Steps: 3756, Avg Q-val: 17.86, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:59:06,059 - INFO - Ep.: 1578, Score: -19.0, e: 0.05, Steps: 3496, Avg Q-val: 12.95, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:59:30,914 - INFO - Ep.: 1579, Score: -22.0, e: 0.05, Steps: 3662, Avg Q-val: 27.78, replay: 100000, Mem Usage: 48.3%
2024-08-18 09:59:56,748 - INFO - Ep.: 1580, Score: -22.0, e: 0.05, Steps: 3826, Avg Q-val: 19.30, replay: 100000, Mem Usage: 48.3%
