2024-08-31 09:47:58,580 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 912, Avg Q-val: nan, replay: 912, Mem Usage: 25.4%
2024-08-31 13:59:36,250 - INFO - Ep.: 1354, Score: 18.0, e: 0.05, Steps: 1961, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.8%
2024-08-31 13:59:47,992 - INFO - Ep.: 1355, Score: 20.0, e: 0.05, Steps: 1670, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:00:06,951 - INFO - Ep.: 1356, Score: 11.0, e: 0.05, Steps: 2713, Avg Q-val: 1.36, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:00:20,400 - INFO - Ep.: 1357, Score: 18.0, e: 0.05, Steps: 1928, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:00:33,406 - INFO - Ep.: 1358, Score: 18.0, e: 0.05, Steps: 1887, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:00:52,372 - INFO - Ep.: 1359, Score: 10.0, e: 0.05, Steps: 2738, Avg Q-val: 1.35, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:01:09,155 - INFO - Ep.: 1360, Score: 13.0, e: 0.05, Steps: 2360, Avg Q-val: 1.39, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:01:26,307 - INFO - Ep.: 1361, Score: 12.0, e: 0.05, Steps: 2485, Avg Q-val: 1.36, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:01:42,208 - INFO - Ep.: 1362, Score: 14.0, e: 0.05, Steps: 2312, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:01:57,414 - INFO - Ep.: 1363, Score: 16.0, e: 0.05, Steps: 2101, Avg Q-val: 1.38, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:02:11,330 - INFO - Ep.: 1364, Score: 17.0, e: 0.05, Steps: 1984, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:02:23,766 - INFO - Ep.: 1365, Score: 20.0, e: 0.05, Steps: 1825, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:02:37,135 - INFO - Ep.: 1366, Score: 17.0, e: 0.05, Steps: 1959, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:02:52,702 - INFO - Ep.: 1367, Score: 12.0, e: 0.05, Steps: 2247, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:03:12,248 - INFO - Ep.: 1368, Score: 9.0, e: 0.05, Steps: 2737, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:03:26,784 - INFO - Ep.: 1369, Score: 16.0, e: 0.05, Steps: 2096, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:03:38,710 - INFO - Ep.: 1370, Score: 19.0, e: 0.05, Steps: 1726, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:03:50,777 - INFO - Ep.: 1371, Score: 20.0, e: 0.05, Steps: 1720, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:04:03,852 - INFO - Ep.: 1372, Score: 17.0, e: 0.05, Steps: 1884, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:04:17,257 - INFO - Ep.: 1373, Score: 18.0, e: 0.05, Steps: 1935, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:04:30,665 - INFO - Ep.: 1374, Score: 17.0, e: 0.05, Steps: 1947, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:04:45,293 - INFO - Ep.: 1375, Score: 15.0, e: 0.05, Steps: 2064, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:05:01,773 - INFO - Ep.: 1376, Score: 14.0, e: 0.05, Steps: 2360, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:05:14,260 - INFO - Ep.: 1377, Score: 18.0, e: 0.05, Steps: 1782, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:05:27,793 - INFO - Ep.: 1378, Score: 17.0, e: 0.05, Steps: 1952, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:05:43,814 - INFO - Ep.: 1379, Score: 13.0, e: 0.05, Steps: 2314, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:06:00,219 - INFO - Ep.: 1380, Score: 10.0, e: 0.05, Steps: 2331, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:06:13,709 - INFO - Ep.: 1381, Score: 17.0, e: 0.05, Steps: 1936, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:06:26,562 - INFO - Ep.: 1382, Score: 18.0, e: 0.05, Steps: 1841, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.9%
2024-08-31 14:06:41,169 - INFO - Ep.: 1383, Score: 17.0, e: 0.05, Steps: 2092, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:06:54,053 - INFO - Ep.: 1384, Score: 18.0, e: 0.05, Steps: 1861, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:07:09,991 - INFO - Ep.: 1385, Score: 9.0, e: 0.05, Steps: 2472, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:07:28,710 - INFO - Ep.: 1386, Score: 10.0, e: 0.05, Steps: 2635, Avg Q-val: 1.36, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:07:40,488 - INFO - Ep.: 1387, Score: 20.0, e: 0.05, Steps: 1691, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:07:48,536 - INFO - Total steps: 2300000
2024-08-31 14:07:54,713 - INFO - Ep.: 1388, Score: 18.0, e: 0.05, Steps: 2010, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:08:09,689 - INFO - Ep.: 1389, Score: 19.0, e: 0.05, Steps: 2109, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:08:25,468 - INFO - Ep.: 1390, Score: 13.0, e: 0.05, Steps: 2205, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:08:39,111 - INFO - Ep.: 1391, Score: 17.0, e: 0.05, Steps: 1977, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:08:55,578 - INFO - Ep.: 1392, Score: 13.0, e: 0.05, Steps: 2317, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:09:09,230 - INFO - Ep.: 1393, Score: 19.0, e: 0.05, Steps: 1892, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:09:24,824 - INFO - Ep.: 1394, Score: 14.0, e: 0.05, Steps: 2248, Avg Q-val: 1.51, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:09:37,065 - INFO - Ep.: 1395, Score: 21.0, e: 0.05, Steps: 1728, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:09:53,910 - INFO - Ep.: 1396, Score: 13.0, e: 0.05, Steps: 2401, Avg Q-val: 1.44, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:10:08,544 - INFO - Ep.: 1397, Score: 20.0, e: 0.05, Steps: 2088, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:10:24,019 - INFO - Ep.: 1398, Score: 16.0, e: 0.05, Steps: 2147, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:10:38,167 - INFO - Ep.: 1399, Score: 18.0, e: 0.05, Steps: 2001, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:10:52,528 - INFO - Ep.: 1400, Score: 17.0, e: 0.05, Steps: 1996, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:11:06,093 - INFO - Ep.: 1401, Score: 18.0, e: 0.05, Steps: 1851, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:11:19,579 - INFO - Ep.: 1402, Score: 17.0, e: 0.05, Steps: 2109, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:11:33,814 - INFO - Ep.: 1403, Score: 13.0, e: 0.05, Steps: 2221, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:11:46,123 - INFO - Ep.: 1404, Score: 20.0, e: 0.05, Steps: 1866, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:11:59,305 - INFO - Ep.: 1405, Score: 16.0, e: 0.05, Steps: 2072, Avg Q-val: 1.51, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:12:11,488 - INFO - Ep.: 1406, Score: 18.0, e: 0.05, Steps: 1889, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:12:22,542 - INFO - Ep.: 1407, Score: 20.0, e: 0.05, Steps: 1698, Avg Q-val: 1.64, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:12:36,621 - INFO - Ep.: 1408, Score: 15.0, e: 0.05, Steps: 2161, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:12:47,646 - INFO - Ep.: 1409, Score: 21.0, e: 0.05, Steps: 1700, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:13:01,270 - INFO - Ep.: 1410, Score: 16.0, e: 0.05, Steps: 2081, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:13:12,523 - INFO - Ep.: 1411, Score: 20.0, e: 0.05, Steps: 1783, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:13:26,069 - INFO - Ep.: 1412, Score: 17.0, e: 0.05, Steps: 2104, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:13:38,468 - INFO - Ep.: 1413, Score: 17.0, e: 0.05, Steps: 1914, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:13:52,352 - INFO - Ep.: 1414, Score: 15.0, e: 0.05, Steps: 2150, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:14:08,824 - INFO - Ep.: 1415, Score: 12.0, e: 0.05, Steps: 2571, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:14:25,554 - INFO - Ep.: 1416, Score: 6.0, e: 0.05, Steps: 2610, Avg Q-val: 1.37, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:14:39,165 - INFO - Ep.: 1417, Score: 13.0, e: 0.05, Steps: 2116, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:14:56,079 - INFO - Ep.: 1418, Score: 8.0, e: 0.05, Steps: 2592, Avg Q-val: 1.44, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:15:11,606 - INFO - Ep.: 1419, Score: 15.0, e: 0.05, Steps: 2360, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:15:26,986 - INFO - Ep.: 1420, Score: 11.0, e: 0.05, Steps: 2429, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:15:40,649 - INFO - Ep.: 1421, Score: 15.0, e: 0.05, Steps: 2092, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:15:53,114 - INFO - Ep.: 1422, Score: 17.0, e: 0.05, Steps: 1957, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:16:05,075 - INFO - Ep.: 1423, Score: 18.0, e: 0.05, Steps: 1890, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:16:17,546 - INFO - Ep.: 1424, Score: 15.0, e: 0.05, Steps: 1977, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:16:29,749 - INFO - Ep.: 1425, Score: 18.0, e: 0.05, Steps: 1946, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:16:41,731 - INFO - Ep.: 1426, Score: 18.0, e: 0.05, Steps: 1869, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:16:55,251 - INFO - Ep.: 1427, Score: 18.0, e: 0.05, Steps: 2113, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:17:08,135 - INFO - Ep.: 1428, Score: 17.0, e: 0.05, Steps: 2009, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:17:23,587 - INFO - Ep.: 1429, Score: 12.0, e: 0.05, Steps: 2413, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:17:38,631 - INFO - Ep.: 1430, Score: 14.0, e: 0.05, Steps: 2289, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:17:51,492 - INFO - Ep.: 1431, Score: 17.0, e: 0.05, Steps: 2065, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:18:07,734 - INFO - Ep.: 1432, Score: 11.0, e: 0.05, Steps: 2485, Avg Q-val: 1.28, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:18:21,609 - INFO - Ep.: 1433, Score: 15.0, e: 0.05, Steps: 2172, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:18:39,593 - INFO - Ep.: 1434, Score: 4.0, e: 0.05, Steps: 2778, Avg Q-val: 1.21, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:18:50,517 - INFO - Total steps: 2400000
2024-08-31 14:18:54,945 - INFO - Ep.: 1435, Score: 13.0, e: 0.05, Steps: 2337, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:19:08,125 - INFO - Ep.: 1436, Score: 14.0, e: 0.05, Steps: 2034, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:19:22,332 - INFO - Ep.: 1437, Score: 15.0, e: 0.05, Steps: 2212, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:19:37,154 - INFO - Ep.: 1438, Score: 14.0, e: 0.05, Steps: 2314, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:19:50,374 - INFO - Ep.: 1439, Score: 13.0, e: 0.05, Steps: 2155, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:20:03,750 - INFO - Ep.: 1440, Score: 16.0, e: 0.05, Steps: 2079, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:20:17,233 - INFO - Ep.: 1441, Score: 16.0, e: 0.05, Steps: 2098, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:20:30,267 - INFO - Ep.: 1442, Score: 17.0, e: 0.05, Steps: 2023, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:20:47,497 - INFO - Ep.: 1443, Score: 8.0, e: 0.05, Steps: 2685, Avg Q-val: 1.40, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:21:03,143 - INFO - Ep.: 1444, Score: 15.0, e: 0.05, Steps: 2402, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:21:14,952 - INFO - Ep.: 1445, Score: 20.0, e: 0.05, Steps: 1833, Avg Q-val: 1.51, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:21:30,191 - INFO - Ep.: 1446, Score: 15.0, e: 0.05, Steps: 2341, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:21:41,968 - INFO - Ep.: 1447, Score: 18.0, e: 0.05, Steps: 1802, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:21:57,267 - INFO - Ep.: 1448, Score: 13.0, e: 0.05, Steps: 2355, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:22:12,611 - INFO - Ep.: 1449, Score: 11.0, e: 0.05, Steps: 2357, Avg Q-val: 1.34, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:22:26,812 - INFO - Ep.: 1450, Score: 13.0, e: 0.05, Steps: 2299, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:22:40,182 - INFO - Ep.: 1451, Score: 16.0, e: 0.05, Steps: 2043, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:22:56,319 - INFO - Ep.: 1452, Score: 9.0, e: 0.05, Steps: 2574, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:23:12,419 - INFO - Ep.: 1453, Score: 10.0, e: 0.05, Steps: 2482, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:23:26,129 - INFO - Ep.: 1454, Score: 14.0, e: 0.05, Steps: 2106, Avg Q-val: 1.51, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:23:41,417 - INFO - Ep.: 1455, Score: 11.0, e: 0.05, Steps: 2420, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:23:54,680 - INFO - Ep.: 1456, Score: 16.0, e: 0.05, Steps: 2062, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:24:08,403 - INFO - Ep.: 1457, Score: 18.0, e: 0.05, Steps: 2086, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:24:20,145 - INFO - Ep.: 1458, Score: 18.0, e: 0.05, Steps: 1814, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:24:33,033 - INFO - Ep.: 1459, Score: 17.0, e: 0.05, Steps: 1976, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:24:44,026 - INFO - Ep.: 1460, Score: 20.0, e: 0.05, Steps: 1748, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:24:57,731 - INFO - Ep.: 1461, Score: 16.0, e: 0.05, Steps: 2161, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:25:11,411 - INFO - Ep.: 1462, Score: 15.0, e: 0.05, Steps: 2074, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:25:23,801 - INFO - Ep.: 1463, Score: 17.0, e: 0.05, Steps: 1906, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:25:36,139 - INFO - Ep.: 1464, Score: 17.0, e: 0.05, Steps: 1918, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:25:48,433 - INFO - Ep.: 1465, Score: 18.0, e: 0.05, Steps: 1923, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:26:03,190 - INFO - Ep.: 1466, Score: 12.0, e: 0.05, Steps: 2290, Avg Q-val: 1.55, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:26:16,653 - INFO - Ep.: 1467, Score: 16.0, e: 0.05, Steps: 2094, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:26:27,744 - INFO - Ep.: 1468, Score: 20.0, e: 0.05, Steps: 1697, Avg Q-val: 1.67, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:26:38,677 - INFO - Ep.: 1469, Score: 19.0, e: 0.05, Steps: 1731, Avg Q-val: 1.64, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:26:50,629 - INFO - Ep.: 1470, Score: 19.0, e: 0.05, Steps: 1892, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:27:04,400 - INFO - Ep.: 1471, Score: 15.0, e: 0.05, Steps: 2141, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:27:17,642 - INFO - Ep.: 1472, Score: 15.0, e: 0.05, Steps: 2037, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:27:30,923 - INFO - Ep.: 1473, Score: 19.0, e: 0.05, Steps: 2066, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:27:45,008 - INFO - Ep.: 1474, Score: 13.0, e: 0.05, Steps: 2186, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:28:02,156 - INFO - Ep.: 1475, Score: 12.0, e: 0.05, Steps: 2669, Avg Q-val: 1.27, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:28:15,172 - INFO - Ep.: 1476, Score: 17.0, e: 0.05, Steps: 1992, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:28:28,886 - INFO - Ep.: 1477, Score: 14.0, e: 0.05, Steps: 2148, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:28:46,081 - INFO - Ep.: 1478, Score: 14.0, e: 0.05, Steps: 2649, Avg Q-val: 1.41, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:29:02,853 - INFO - Ep.: 1479, Score: 10.0, e: 0.05, Steps: 2665, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:29:18,396 - INFO - Ep.: 1480, Score: 13.0, e: 0.05, Steps: 2424, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:29:30,418 - INFO - Ep.: 1481, Score: 20.0, e: 0.05, Steps: 1898, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:29:33,516 - INFO - Total steps: 2500000
2024-08-31 14:29:43,519 - INFO - Step: 2500000, Evaluation Score: 18.4, Desviacion: 1.2000000000000002
2024-08-31 14:29:43,521 - INFO - Ep.: 1482, Score: 4.0, e: 0.05, Steps: 485, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:29:55,579 - INFO - Ep.: 1483, Score: 18.0, e: 0.05, Steps: 1928, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:30:07,516 - INFO - Ep.: 1484, Score: 17.0, e: 0.05, Steps: 1915, Avg Q-val: 1.59, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:30:19,390 - INFO - Ep.: 1485, Score: 19.0, e: 0.05, Steps: 1853, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:30:32,810 - INFO - Ep.: 1486, Score: 18.0, e: 0.05, Steps: 2054, Avg Q-val: 1.45, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:30:43,097 - INFO - Ep.: 1487, Score: 21.0, e: 0.05, Steps: 1655, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:30:54,893 - INFO - Ep.: 1488, Score: 19.0, e: 0.05, Steps: 1839, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:31:06,365 - INFO - Ep.: 1489, Score: 20.0, e: 0.05, Steps: 1778, Avg Q-val: 1.60, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:31:19,604 - INFO - Ep.: 1490, Score: 16.0, e: 0.05, Steps: 2058, Avg Q-val: 1.52, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:31:36,423 - INFO - Ep.: 1491, Score: 8.0, e: 0.05, Steps: 2601, Avg Q-val: 1.43, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:31:48,245 - INFO - Ep.: 1492, Score: 19.0, e: 0.05, Steps: 1837, Avg Q-val: 1.62, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:32:01,299 - INFO - Ep.: 1493, Score: 17.0, e: 0.05, Steps: 2004, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:32:14,326 - INFO - Ep.: 1494, Score: 15.0, e: 0.05, Steps: 2029, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:32:26,011 - INFO - Ep.: 1495, Score: 18.0, e: 0.05, Steps: 1798, Avg Q-val: 1.63, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:32:42,247 - INFO - Ep.: 1496, Score: 15.0, e: 0.05, Steps: 2491, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:33:00,644 - INFO - Ep.: 1497, Score: 7.0, e: 0.05, Steps: 2865, Avg Q-val: 1.37, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:33:12,553 - INFO - Ep.: 1498, Score: 19.0, e: 0.05, Steps: 1809, Avg Q-val: 1.61, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:33:23,024 - INFO - Ep.: 1499, Score: 20.0, e: 0.05, Steps: 1667, Avg Q-val: 1.65, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:33:37,502 - INFO - Ep.: 1500, Score: 13.0, e: 0.05, Steps: 2377, Avg Q-val: 1.44, replay: 100000, Mem Usage: 56.6%
2024-08-31 14:33:51,274 - INFO - Ep.: 1501, Score: 17.0, e: 0.05, Steps: 2113, Avg Q-val: 1.50, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:34:04,164 - INFO - Ep.: 1502, Score: 19.0, e: 0.05, Steps: 1976, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:34:17,905 - INFO - Ep.: 1503, Score: 14.0, e: 0.05, Steps: 2119, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:34:29,744 - INFO - Ep.: 1504, Score: 19.0, e: 0.05, Steps: 1851, Avg Q-val: 1.57, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:34:40,772 - INFO - Ep.: 1505, Score: 19.0, e: 0.05, Steps: 1761, Avg Q-val: 1.58, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:34:54,153 - INFO - Ep.: 1506, Score: 16.0, e: 0.05, Steps: 2063, Avg Q-val: 1.49, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:35:07,767 - INFO - Ep.: 1507, Score: 14.0, e: 0.05, Steps: 2162, Avg Q-val: 1.47, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:35:23,460 - INFO - Ep.: 1508, Score: 11.0, e: 0.05, Steps: 2439, Avg Q-val: 1.33, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:35:35,473 - INFO - Ep.: 1509, Score: 18.0, e: 0.05, Steps: 1873, Avg Q-val: 1.53, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:35:48,246 - INFO - Ep.: 1510, Score: 18.0, e: 0.05, Steps: 1998, Avg Q-val: 1.48, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:36:01,332 - INFO - Ep.: 1511, Score: 16.0, e: 0.05, Steps: 2036, Avg Q-val: 1.46, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:36:12,083 - INFO - Ep.: 1512, Score: 20.0, e: 0.05, Steps: 1701, Avg Q-val: 1.56, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:36:23,601 - INFO - Ep.: 1513, Score: 20.0, e: 0.05, Steps: 1751, Avg Q-val: 1.54, replay: 100000, Mem Usage: 56.8%
2024-08-31 14:36:39,286 - INFO - Ep.: 1514, Score: 13.0, e: 0.05, Steps: 2460, Avg Q-val: 1.40, replay: 100000, Mem Usage: 56.7%
2024-08-31 14:36:53,500 - INFO - Ep.: 1515, Score: 16.0, e: 0.05, Steps: 2219, Avg Q-val: 1.42, replay: 100000, Mem Usage: 56.7%
