2024-08-17 10:34:36,811 - INFO - Ep.: 0, Score: -13.0, e: 1.00, Steps: 3301, Avg Q-val: nan, replay: 3301, Mem Usage: 29.1%
2024-08-17 12:03:32,926 - INFO - Ep.: 456, Score: -7.0, e: 0.05, Steps: 3284, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:03:45,054 - INFO - Ep.: 457, Score: -7.0, e: 0.05, Steps: 3225, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:03:57,014 - INFO - Ep.: 458, Score: -12.0, e: 0.05, Steps: 3192, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:04:09,298 - INFO - Ep.: 459, Score: -14.0, e: 0.05, Steps: 3250, Avg Q-val: 0.69, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:04:21,546 - INFO - Ep.: 460, Score: -16.0, e: 0.05, Steps: 3295, Avg Q-val: 0.66, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:04:33,752 - INFO - Ep.: 461, Score: -7.0, e: 0.05, Steps: 3298, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:04:45,856 - INFO - Ep.: 462, Score: -8.0, e: 0.05, Steps: 3275, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:04:58,669 - INFO - Ep.: 463, Score: -10.0, e: 0.05, Steps: 3431, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:05:11,181 - INFO - Ep.: 464, Score: -11.0, e: 0.05, Steps: 3311, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:05:23,857 - INFO - Ep.: 465, Score: -14.0, e: 0.05, Steps: 3372, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:05:36,693 - INFO - Ep.: 466, Score: -12.0, e: 0.05, Steps: 3496, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:05:48,640 - INFO - Ep.: 467, Score: -9.0, e: 0.05, Steps: 3217, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:06:00,282 - INFO - Ep.: 468, Score: -11.0, e: 0.05, Steps: 3149, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:06:11,719 - INFO - Ep.: 469, Score: -13.0, e: 0.05, Steps: 3246, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:06:23,951 - INFO - Ep.: 470, Score: -9.0, e: 0.05, Steps: 3216, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:06:36,579 - INFO - Ep.: 471, Score: -13.0, e: 0.05, Steps: 3379, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:06:48,820 - INFO - Ep.: 472, Score: -7.0, e: 0.05, Steps: 3227, Avg Q-val: 0.53, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:07:01,437 - INFO - Ep.: 473, Score: -14.0, e: 0.05, Steps: 3435, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:07:14,377 - INFO - Ep.: 474, Score: -3.0, e: 0.05, Steps: 3535, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:07:26,517 - INFO - Ep.: 475, Score: -8.0, e: 0.05, Steps: 3201, Avg Q-val: 0.57, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:07:27,513 - INFO - Total steps: 1600000
2024-08-17 12:07:38,324 - INFO - Ep.: 476, Score: -9.0, e: 0.05, Steps: 3148, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:07:50,068 - INFO - Ep.: 477, Score: -6.0, e: 0.05, Steps: 3170, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:08:03,605 - INFO - Ep.: 478, Score: -10.0, e: 0.05, Steps: 3508, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:08:17,217 - INFO - Ep.: 479, Score: -9.0, e: 0.05, Steps: 3587, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:08:30,038 - INFO - Ep.: 480, Score: -12.0, e: 0.05, Steps: 3411, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:08:42,181 - INFO - Ep.: 481, Score: -10.0, e: 0.05, Steps: 3202, Avg Q-val: 0.58, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:08:54,037 - INFO - Ep.: 482, Score: -8.0, e: 0.05, Steps: 3182, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:09:06,232 - INFO - Ep.: 483, Score: -15.0, e: 0.05, Steps: 3309, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:09:18,138 - INFO - Ep.: 484, Score: -7.0, e: 0.05, Steps: 3304, Avg Q-val: 0.56, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:09:30,538 - INFO - Ep.: 485, Score: -9.0, e: 0.05, Steps: 3223, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:09:42,202 - INFO - Ep.: 486, Score: -10.0, e: 0.05, Steps: 3088, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:09:54,151 - INFO - Ep.: 487, Score: -7.0, e: 0.05, Steps: 3265, Avg Q-val: 0.54, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:10:06,397 - INFO - Ep.: 488, Score: -11.0, e: 0.05, Steps: 3311, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:10:18,786 - INFO - Ep.: 489, Score: -12.0, e: 0.05, Steps: 3332, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:10:30,917 - INFO - Ep.: 490, Score: -10.0, e: 0.05, Steps: 3217, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:10:43,168 - INFO - Ep.: 491, Score: -10.0, e: 0.05, Steps: 3273, Avg Q-val: 0.66, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:10:55,384 - INFO - Ep.: 492, Score: -8.0, e: 0.05, Steps: 3258, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:11:08,242 - INFO - Ep.: 493, Score: -14.0, e: 0.05, Steps: 3436, Avg Q-val: 0.66, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:11:20,275 - INFO - Ep.: 494, Score: -13.0, e: 0.05, Steps: 3214, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:11:32,606 - INFO - Ep.: 495, Score: -12.0, e: 0.05, Steps: 3273, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:11:43,805 - INFO - Ep.: 496, Score: -10.0, e: 0.05, Steps: 3110, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:11:55,834 - INFO - Ep.: 497, Score: -6.0, e: 0.05, Steps: 3209, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:12:08,276 - INFO - Ep.: 498, Score: -15.0, e: 0.05, Steps: 3364, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:12:20,860 - INFO - Ep.: 499, Score: -17.0, e: 0.05, Steps: 3405, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:12:33,556 - INFO - Ep.: 500, Score: -14.0, e: 0.05, Steps: 3340, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:12:45,052 - INFO - Ep.: 501, Score: -9.0, e: 0.05, Steps: 3145, Avg Q-val: 0.56, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:12:57,827 - INFO - Ep.: 502, Score: -10.0, e: 0.05, Steps: 3325, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:13:09,828 - INFO - Ep.: 503, Score: -10.0, e: 0.05, Steps: 3190, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:13:22,384 - INFO - Ep.: 504, Score: -14.0, e: 0.05, Steps: 3326, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:13:34,571 - INFO - Ep.: 505, Score: -16.0, e: 0.05, Steps: 3365, Avg Q-val: 0.71, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:13:41,258 - INFO - Total steps: 1700000
2024-08-17 12:13:46,913 - INFO - Ep.: 506, Score: -12.0, e: 0.05, Steps: 3288, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:13:58,777 - INFO - Ep.: 507, Score: -11.0, e: 0.05, Steps: 3240, Avg Q-val: 0.72, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:14:10,423 - INFO - Ep.: 508, Score: -11.0, e: 0.05, Steps: 3123, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:14:23,600 - INFO - Ep.: 509, Score: -16.0, e: 0.05, Steps: 3519, Avg Q-val: 0.72, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:14:36,053 - INFO - Ep.: 510, Score: -11.0, e: 0.05, Steps: 3442, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:14:48,303 - INFO - Ep.: 511, Score: -7.0, e: 0.05, Steps: 3240, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:15:00,020 - INFO - Ep.: 512, Score: -7.0, e: 0.05, Steps: 3168, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:15:12,228 - INFO - Ep.: 513, Score: -11.0, e: 0.05, Steps: 3302, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:15:24,639 - INFO - Ep.: 514, Score: -8.0, e: 0.05, Steps: 3317, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:15:37,108 - INFO - Ep.: 515, Score: -8.0, e: 0.05, Steps: 3352, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:15:49,098 - INFO - Ep.: 516, Score: -10.0, e: 0.05, Steps: 3193, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:16:00,734 - INFO - Ep.: 517, Score: -4.0, e: 0.05, Steps: 3106, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:16:12,677 - INFO - Ep.: 518, Score: -9.0, e: 0.05, Steps: 3322, Avg Q-val: 0.58, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:16:25,108 - INFO - Ep.: 519, Score: -13.0, e: 0.05, Steps: 3367, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:16:37,818 - INFO - Ep.: 520, Score: -11.0, e: 0.05, Steps: 3427, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:16:50,490 - INFO - Ep.: 521, Score: -13.0, e: 0.05, Steps: 3386, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:17:02,155 - INFO - Ep.: 522, Score: -11.0, e: 0.05, Steps: 3157, Avg Q-val: 0.53, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:17:13,881 - INFO - Ep.: 523, Score: -7.0, e: 0.05, Steps: 3076, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:17:26,074 - INFO - Ep.: 524, Score: -10.0, e: 0.05, Steps: 3248, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:17:39,136 - INFO - Ep.: 525, Score: -15.0, e: 0.05, Steps: 3495, Avg Q-val: 0.58, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:17:51,518 - INFO - Ep.: 526, Score: -15.0, e: 0.05, Steps: 3306, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:18:03,435 - INFO - Ep.: 527, Score: -9.0, e: 0.05, Steps: 3205, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:18:15,432 - INFO - Ep.: 528, Score: -13.0, e: 0.05, Steps: 3351, Avg Q-val: 0.77, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:18:28,749 - INFO - Ep.: 529, Score: -15.0, e: 0.05, Steps: 3487, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:18:41,091 - INFO - Ep.: 530, Score: -12.0, e: 0.05, Steps: 3271, Avg Q-val: 0.71, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:18:54,148 - INFO - Ep.: 531, Score: -11.0, e: 0.05, Steps: 3381, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:19:06,836 - INFO - Ep.: 532, Score: -9.0, e: 0.05, Steps: 3300, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:19:18,368 - INFO - Ep.: 533, Score: -11.0, e: 0.05, Steps: 3147, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:19:30,422 - INFO - Ep.: 534, Score: -12.0, e: 0.05, Steps: 3260, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:19:43,038 - INFO - Ep.: 535, Score: -15.0, e: 0.05, Steps: 3400, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:19:54,234 - INFO - Total steps: 1800000
2024-08-17 12:19:56,060 - INFO - Ep.: 536, Score: -13.0, e: 0.05, Steps: 3404, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:20:09,033 - INFO - Ep.: 537, Score: -17.0, e: 0.05, Steps: 3542, Avg Q-val: 0.69, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:20:21,511 - INFO - Ep.: 538, Score: -14.0, e: 0.05, Steps: 3363, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:20:33,377 - INFO - Ep.: 539, Score: -8.0, e: 0.05, Steps: 3110, Avg Q-val: 0.76, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:20:45,614 - INFO - Ep.: 540, Score: -13.0, e: 0.05, Steps: 3314, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:20:57,749 - INFO - Ep.: 541, Score: -13.0, e: 0.05, Steps: 3311, Avg Q-val: 0.80, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:21:10,722 - INFO - Ep.: 542, Score: -12.0, e: 0.05, Steps: 3511, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:21:23,985 - INFO - Ep.: 543, Score: -11.0, e: 0.05, Steps: 3544, Avg Q-val: 0.81, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:21:37,073 - INFO - Ep.: 544, Score: -14.0, e: 0.05, Steps: 3504, Avg Q-val: 0.64, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:21:48,384 - INFO - Ep.: 545, Score: -11.0, e: 0.05, Steps: 3134, Avg Q-val: 0.82, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:22:01,315 - INFO - Ep.: 546, Score: -16.0, e: 0.05, Steps: 3517, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:22:13,708 - INFO - Ep.: 547, Score: -13.0, e: 0.05, Steps: 3307, Avg Q-val: 0.80, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:22:26,101 - INFO - Ep.: 548, Score: -9.0, e: 0.05, Steps: 3300, Avg Q-val: 0.66, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:22:38,960 - INFO - Ep.: 549, Score: -17.0, e: 0.05, Steps: 3396, Avg Q-val: 0.78, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:22:49,952 - INFO - Ep.: 550, Score: -5.0, e: 0.05, Steps: 2979, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:23:02,627 - INFO - Ep.: 551, Score: -13.0, e: 0.05, Steps: 3469, Avg Q-val: 0.77, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:23:15,414 - INFO - Ep.: 552, Score: -16.0, e: 0.05, Steps: 3353, Avg Q-val: 0.77, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:23:27,914 - INFO - Ep.: 553, Score: -11.0, e: 0.05, Steps: 3366, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:23:39,788 - INFO - Ep.: 554, Score: -11.0, e: 0.05, Steps: 3129, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:23:52,692 - INFO - Ep.: 555, Score: -13.0, e: 0.05, Steps: 3397, Avg Q-val: 0.58, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:24:04,907 - INFO - Ep.: 556, Score: -14.0, e: 0.05, Steps: 3287, Avg Q-val: 0.78, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:24:17,287 - INFO - Ep.: 557, Score: -17.0, e: 0.05, Steps: 3363, Avg Q-val: 0.85, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:24:30,789 - INFO - Ep.: 558, Score: -19.0, e: 0.05, Steps: 3648, Avg Q-val: 0.72, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:24:42,918 - INFO - Ep.: 559, Score: -8.0, e: 0.05, Steps: 3160, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:24:54,561 - INFO - Ep.: 560, Score: -9.0, e: 0.05, Steps: 3064, Avg Q-val: 0.67, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:25:06,921 - INFO - Ep.: 561, Score: -15.0, e: 0.05, Steps: 3375, Avg Q-val: 0.71, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:25:19,591 - INFO - Ep.: 562, Score: -11.0, e: 0.05, Steps: 3383, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:25:32,437 - INFO - Ep.: 563, Score: -15.0, e: 0.05, Steps: 3306, Avg Q-val: 0.76, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:25:45,330 - INFO - Ep.: 564, Score: -17.0, e: 0.05, Steps: 3437, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:25:57,956 - INFO - Ep.: 565, Score: -12.0, e: 0.05, Steps: 3301, Avg Q-val: 0.69, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:26:08,037 - INFO - Total steps: 1900000
2024-08-17 12:26:10,792 - INFO - Ep.: 566, Score: -13.0, e: 0.05, Steps: 3386, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:26:23,118 - INFO - Ep.: 567, Score: -8.0, e: 0.05, Steps: 3329, Avg Q-val: 0.56, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:26:35,427 - INFO - Ep.: 568, Score: -13.0, e: 0.05, Steps: 3363, Avg Q-val: 0.74, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:26:48,363 - INFO - Ep.: 569, Score: -11.0, e: 0.05, Steps: 3462, Avg Q-val: 0.69, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:27:00,946 - INFO - Ep.: 570, Score: -9.0, e: 0.05, Steps: 3382, Avg Q-val: 0.61, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:27:12,868 - INFO - Ep.: 571, Score: -8.0, e: 0.05, Steps: 3183, Avg Q-val: 0.57, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:27:26,054 - INFO - Ep.: 572, Score: -13.0, e: 0.05, Steps: 3572, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:27:38,473 - INFO - Ep.: 573, Score: -14.0, e: 0.05, Steps: 3349, Avg Q-val: 0.71, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:27:50,328 - INFO - Ep.: 574, Score: -9.0, e: 0.05, Steps: 3238, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:28:03,658 - INFO - Ep.: 575, Score: -14.0, e: 0.05, Steps: 3583, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:28:16,721 - INFO - Ep.: 576, Score: -18.0, e: 0.05, Steps: 3552, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:28:28,795 - INFO - Ep.: 577, Score: -13.0, e: 0.05, Steps: 3289, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:28:41,551 - INFO - Ep.: 578, Score: -14.0, e: 0.05, Steps: 3454, Avg Q-val: 0.78, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:28:54,483 - INFO - Ep.: 579, Score: -16.0, e: 0.05, Steps: 3430, Avg Q-val: 0.80, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:29:07,686 - INFO - Ep.: 580, Score: -13.0, e: 0.05, Steps: 3517, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:29:20,350 - INFO - Ep.: 581, Score: -12.0, e: 0.05, Steps: 3423, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:29:33,895 - INFO - Ep.: 582, Score: -19.0, e: 0.05, Steps: 3546, Avg Q-val: 0.86, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:29:46,599 - INFO - Ep.: 583, Score: -11.0, e: 0.05, Steps: 3385, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:29:59,163 - INFO - Ep.: 584, Score: -15.0, e: 0.05, Steps: 3324, Avg Q-val: 0.76, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:30:12,230 - INFO - Ep.: 585, Score: -17.0, e: 0.05, Steps: 3477, Avg Q-val: 0.82, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:30:24,897 - INFO - Ep.: 586, Score: -16.0, e: 0.05, Steps: 3434, Avg Q-val: 0.80, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:30:37,753 - INFO - Ep.: 587, Score: -18.0, e: 0.05, Steps: 3435, Avg Q-val: 0.86, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:30:50,854 - INFO - Ep.: 588, Score: -17.0, e: 0.05, Steps: 3470, Avg Q-val: 0.84, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:31:04,040 - INFO - Ep.: 589, Score: -11.0, e: 0.05, Steps: 3502, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:31:17,279 - INFO - Ep.: 590, Score: -21.0, e: 0.05, Steps: 3540, Avg Q-val: 0.86, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:31:29,858 - INFO - Ep.: 591, Score: -11.0, e: 0.05, Steps: 3386, Avg Q-val: 0.78, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:31:42,811 - INFO - Ep.: 592, Score: -14.0, e: 0.05, Steps: 3459, Avg Q-val: 0.74, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:31:54,889 - INFO - Ep.: 593, Score: -11.0, e: 0.05, Steps: 3230, Avg Q-val: 0.76, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:32:07,512 - INFO - Ep.: 594, Score: -14.0, e: 0.05, Steps: 3437, Avg Q-val: 0.81, replay: 100000, Mem Usage: 46.1%
2024-08-17 12:32:20,370 - INFO - Total steps: 2000000
2024-08-17 12:33:19,135 - INFO - Step: 2000000, Evaluation Score: -13.0
2024-08-17 12:33:19,139 - INFO - Ep.: 595, Score: -20.0, e: 0.05, Steps: 3512, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:33:32,157 - INFO - Ep.: 596, Score: -14.0, e: 0.05, Steps: 3415, Avg Q-val: 0.78, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:33:45,122 - INFO - Ep.: 597, Score: -17.0, e: 0.05, Steps: 3480, Avg Q-val: 0.85, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:33:57,611 - INFO - Ep.: 598, Score: -12.0, e: 0.05, Steps: 3335, Avg Q-val: 0.79, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:34:10,192 - INFO - Ep.: 599, Score: -15.0, e: 0.05, Steps: 3372, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:34:22,582 - INFO - Ep.: 600, Score: -14.0, e: 0.05, Steps: 3343, Avg Q-val: 0.84, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:34:35,712 - INFO - Ep.: 601, Score: -17.0, e: 0.05, Steps: 3390, Avg Q-val: 0.77, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:34:47,117 - INFO - Ep.: 602, Score: -10.0, e: 0.05, Steps: 3090, Avg Q-val: 0.75, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:35:00,259 - INFO - Ep.: 603, Score: -18.0, e: 0.05, Steps: 3618, Avg Q-val: 0.74, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:35:12,690 - INFO - Ep.: 604, Score: -11.0, e: 0.05, Steps: 3338, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:35:25,176 - INFO - Ep.: 605, Score: -11.0, e: 0.05, Steps: 3318, Avg Q-val: 0.63, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:35:37,735 - INFO - Ep.: 606, Score: -15.0, e: 0.05, Steps: 3445, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:35:49,783 - INFO - Ep.: 607, Score: -13.0, e: 0.05, Steps: 3240, Avg Q-val: 0.71, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:36:01,955 - INFO - Ep.: 608, Score: -16.0, e: 0.05, Steps: 3324, Avg Q-val: 0.73, replay: 100000, Mem Usage: 46.5%
2024-08-17 12:36:11,630 - INFO - Ep.: 609, Score: -13.0, e: 0.05, Steps: 3289, Avg Q-val: 0.73, replay: 100000, Mem Usage: 48.9%
2024-08-17 12:36:21,780 - INFO - Ep.: 610, Score: -8.0, e: 0.05, Steps: 3367, Avg Q-val: 0.66, replay: 100000, Mem Usage: 51.6%
2024-08-17 12:36:31,409 - INFO - Ep.: 611, Score: -11.0, e: 0.05, Steps: 3199, Avg Q-val: 0.68, replay: 100000, Mem Usage: 53.8%
2024-08-17 12:36:41,218 - INFO - Ep.: 612, Score: -9.0, e: 0.05, Steps: 3145, Avg Q-val: 0.62, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:36:53,037 - INFO - Ep.: 613, Score: -10.0, e: 0.05, Steps: 3255, Avg Q-val: 0.65, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:37:06,184 - INFO - Ep.: 614, Score: -15.0, e: 0.05, Steps: 3451, Avg Q-val: 0.66, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:37:19,216 - INFO - Ep.: 615, Score: -19.0, e: 0.05, Steps: 3471, Avg Q-val: 0.70, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:37:31,301 - INFO - Ep.: 616, Score: -13.0, e: 0.05, Steps: 3201, Avg Q-val: 0.60, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:37:43,863 - INFO - Ep.: 617, Score: -14.0, e: 0.05, Steps: 3360, Avg Q-val: 0.68, replay: 100000, Mem Usage: 46.4%
2024-08-17 12:37:56,081 - INFO - Ep.: 618, Score: -7.0, e: 0.05, Steps: 3235, Avg Q-val: 0.59, replay: 100000, Mem Usage: 46.4%
