2024-09-08 23:06:57,942 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-08 23:06:59,318 - INFO - Ep.: 0, Score: 0.0, e: 0.05, Steps: 465, Avg Q-val: 15.13, replay: 465, Mem Usage: 47.6%
2024-09-09 00:57:00,341 - INFO - Ep.: 1019, Score: 0.0, e: 0.05, Steps: 686, Avg Q-val: 435.04, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:14,504 - INFO - Ep.: 1020, Score: 0.0, e: 0.05, Steps: 1778, Avg Q-val: 492.75, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:18,014 - INFO - Ep.: 1021, Score: 1600.0, e: 0.05, Steps: 446, Avg Q-val: 572.74, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:23,834 - INFO - Ep.: 1022, Score: 0.0, e: 0.05, Steps: 734, Avg Q-val: 389.05, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:57:32,241 - INFO - Ep.: 1023, Score: 0.0, e: 0.05, Steps: 1074, Avg Q-val: 457.54, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:57:39,127 - INFO - Ep.: 1024, Score: 0.0, e: 0.05, Steps: 865, Avg Q-val: 496.07, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:57:47,565 - INFO - Ep.: 1025, Score: 0.0, e: 0.05, Steps: 1081, Avg Q-val: 455.48, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:50,617 - INFO - Ep.: 1026, Score: 0.0, e: 0.05, Steps: 415, Avg Q-val: 411.54, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:55,023 - INFO - Ep.: 1027, Score: 1600.0, e: 0.05, Steps: 542, Avg Q-val: 459.19, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:57:59,675 - INFO - Ep.: 1028, Score: 0.0, e: 0.05, Steps: 612, Avg Q-val: 448.84, replay: 100000, Mem Usage: 67.4%
2024-09-09 00:58:05,624 - INFO - Ep.: 1029, Score: 1600.0, e: 0.05, Steps: 797, Avg Q-val: 461.16, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:12,283 - INFO - Ep.: 1030, Score: 0.0, e: 0.05, Steps: 805, Avg Q-val: 414.33, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:22,043 - INFO - Ep.: 1031, Score: 0.0, e: 0.05, Steps: 1280, Avg Q-val: 422.13, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:25,244 - INFO - Ep.: 1032, Score: 0.0, e: 0.05, Steps: 403, Avg Q-val: 386.59, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:30,859 - INFO - Ep.: 1033, Score: 0.0, e: 0.05, Steps: 680, Avg Q-val: 394.01, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:36,156 - INFO - Ep.: 1034, Score: 0.0, e: 0.05, Steps: 730, Avg Q-val: 472.70, replay: 100000, Mem Usage: 67.6%
2024-09-09 00:58:44,193 - INFO - Ep.: 1035, Score: 0.0, e: 0.05, Steps: 1077, Avg Q-val: 444.47, replay: 100000, Mem Usage: 67.6%
2024-09-09 00:58:49,083 - INFO - Ep.: 1036, Score: 0.0, e: 0.05, Steps: 601, Avg Q-val: 464.51, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:51,100 - INFO - Ep.: 1037, Score: 0.0, e: 0.05, Steps: 257, Avg Q-val: 418.94, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:55,919 - INFO - Ep.: 1038, Score: 0.0, e: 0.05, Steps: 610, Avg Q-val: 412.93, replay: 100000, Mem Usage: 67.5%
2024-09-09 00:58:59,172 - INFO - Ep.: 1039, Score: 0.0, e: 0.05, Steps: 408, Avg Q-val: 358.04, replay: 100000, Mem Usage: 67.6%
2024-09-09 00:59:05,932 - INFO - Ep.: 1040, Score: 0.0, e: 0.05, Steps: 840, Avg Q-val: 457.37, replay: 100000, Mem Usage: 67.7%
2024-09-09 00:59:12,933 - INFO - Ep.: 1041, Score: 0.0, e: 0.05, Steps: 912, Avg Q-val: 464.43, replay: 100000, Mem Usage: 67.7%
2024-09-09 00:59:19,423 - INFO - Ep.: 1042, Score: 0.0, e: 0.05, Steps: 840, Avg Q-val: 437.86, replay: 100000, Mem Usage: 67.7%
2024-09-09 00:59:35,136 - INFO - Ep.: 1043, Score: 0.0, e: 0.05, Steps: 1974, Avg Q-val: 421.35, replay: 100000, Mem Usage: 67.7%
2024-09-09 00:59:44,495 - INFO - Ep.: 1044, Score: 0.0, e: 0.05, Steps: 1203, Avg Q-val: 431.92, replay: 100000, Mem Usage: 67.6%
2024-09-09 00:59:59,433 - INFO - Ep.: 1045, Score: 0.0, e: 0.05, Steps: 1862, Avg Q-val: 355.37, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:00:05,099 - INFO - Ep.: 1046, Score: 0.0, e: 0.05, Steps: 695, Avg Q-val: 467.89, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:00:07,877 - INFO - Ep.: 1047, Score: 0.0, e: 0.05, Steps: 355, Avg Q-val: 525.94, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:00:15,422 - INFO - Ep.: 1048, Score: 0.0, e: 0.05, Steps: 942, Avg Q-val: 465.38, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:00:23,051 - INFO - Ep.: 1049, Score: 0.0, e: 0.05, Steps: 957, Avg Q-val: 428.18, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:00:30,982 - INFO - Ep.: 1050, Score: 0.0, e: 0.05, Steps: 1005, Avg Q-val: 439.25, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:00:40,834 - INFO - Ep.: 1051, Score: 0.0, e: 0.05, Steps: 1284, Avg Q-val: 389.46, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:00:46,732 - INFO - Ep.: 1052, Score: 0.0, e: 0.05, Steps: 782, Avg Q-val: 468.73, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:00:58,471 - INFO - Ep.: 1053, Score: 1600.0, e: 0.05, Steps: 1486, Avg Q-val: 372.54, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:03,510 - INFO - Ep.: 1054, Score: 0.0, e: 0.05, Steps: 637, Avg Q-val: 369.65, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:15,850 - INFO - Ep.: 1055, Score: 0.0, e: 0.05, Steps: 1629, Avg Q-val: 390.08, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:18,902 - INFO - Ep.: 1056, Score: 0.0, e: 0.05, Steps: 393, Avg Q-val: 510.20, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:26,496 - INFO - Ep.: 1057, Score: 0.0, e: 0.05, Steps: 992, Avg Q-val: 379.07, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:33,525 - INFO - Ep.: 1058, Score: 0.0, e: 0.05, Steps: 895, Avg Q-val: 373.45, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:35,277 - INFO - Ep.: 1059, Score: 0.0, e: 0.05, Steps: 229, Avg Q-val: 324.35, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:38,820 - INFO - Ep.: 1060, Score: 0.0, e: 0.05, Steps: 441, Avg Q-val: 601.94, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:45,928 - INFO - Ep.: 1061, Score: 1600.0, e: 0.05, Steps: 916, Avg Q-val: 427.78, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:01:54,880 - INFO - Ep.: 1062, Score: 0.0, e: 0.05, Steps: 1142, Avg Q-val: 407.99, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:00,800 - INFO - Ep.: 1063, Score: 0.0, e: 0.05, Steps: 744, Avg Q-val: 323.14, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:02:12,055 - INFO - Ep.: 1064, Score: 0.0, e: 0.05, Steps: 1468, Avg Q-val: 375.36, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:17,593 - INFO - Ep.: 1065, Score: 0.0, e: 0.05, Steps: 707, Avg Q-val: 302.54, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:02:26,353 - INFO - Ep.: 1066, Score: 0.0, e: 0.05, Steps: 1149, Avg Q-val: 421.22, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:32,613 - INFO - Ep.: 1067, Score: 0.0, e: 0.05, Steps: 836, Avg Q-val: 448.41, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:38,799 - INFO - Ep.: 1068, Score: 0.0, e: 0.05, Steps: 756, Avg Q-val: 466.17, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:45,439 - INFO - Ep.: 1069, Score: 0.0, e: 0.05, Steps: 834, Avg Q-val: 472.58, replay: 100000, Mem Usage: 67.6%
2024-09-09 01:02:48,741 - INFO - Ep.: 1070, Score: 0.0, e: 0.05, Steps: 425, Avg Q-val: 318.65, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:52,532 - INFO - Ep.: 1071, Score: 0.0, e: 0.05, Steps: 476, Avg Q-val: 456.04, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:02:59,606 - INFO - Ep.: 1072, Score: 0.0, e: 0.05, Steps: 937, Avg Q-val: 378.39, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:03,029 - INFO - Ep.: 1073, Score: 1600.0, e: 0.05, Steps: 455, Avg Q-val: 431.98, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:05,235 - INFO - Ep.: 1074, Score: 1600.0, e: 0.05, Steps: 294, Avg Q-val: 539.62, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:12,419 - INFO - Ep.: 1075, Score: 0.0, e: 0.05, Steps: 940, Avg Q-val: 404.74, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:15,472 - INFO - Ep.: 1076, Score: 0.0, e: 0.05, Steps: 399, Avg Q-val: 315.48, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:03:22,407 - INFO - Ep.: 1077, Score: 0.0, e: 0.05, Steps: 900, Avg Q-val: 369.33, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:28,421 - INFO - Ep.: 1078, Score: 0.0, e: 0.05, Steps: 785, Avg Q-val: 377.35, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:31,877 - INFO - Ep.: 1079, Score: 0.0, e: 0.05, Steps: 424, Avg Q-val: 474.26, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:34,663 - INFO - Ep.: 1080, Score: 0.0, e: 0.05, Steps: 353, Avg Q-val: 435.56, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:39,222 - INFO - Ep.: 1081, Score: 0.0, e: 0.05, Steps: 587, Avg Q-val: 407.76, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:45,928 - INFO - Ep.: 1082, Score: 0.0, e: 0.05, Steps: 903, Avg Q-val: 429.69, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:03:58,424 - INFO - Ep.: 1083, Score: 0.0, e: 0.05, Steps: 1562, Avg Q-val: 425.17, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:06,076 - INFO - Ep.: 1084, Score: 0.0, e: 0.05, Steps: 961, Avg Q-val: 384.36, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:12,942 - INFO - Ep.: 1085, Score: 0.0, e: 0.05, Steps: 891, Avg Q-val: 448.98, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:16,846 - INFO - Ep.: 1086, Score: 0.0, e: 0.05, Steps: 501, Avg Q-val: 472.64, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:25,107 - INFO - Ep.: 1087, Score: 0.0, e: 0.05, Steps: 1070, Avg Q-val: 439.64, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:31,451 - INFO - Ep.: 1088, Score: 0.0, e: 0.05, Steps: 814, Avg Q-val: 448.17, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:36,745 - INFO - Ep.: 1089, Score: 0.0, e: 0.05, Steps: 696, Avg Q-val: 400.73, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:52,827 - INFO - Ep.: 1090, Score: 0.0, e: 0.05, Steps: 2040, Avg Q-val: 432.13, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:04:57,435 - INFO - Ep.: 1091, Score: 0.0, e: 0.05, Steps: 614, Avg Q-val: 475.40, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:02,167 - INFO - Ep.: 1092, Score: 0.0, e: 0.05, Steps: 612, Avg Q-val: 422.43, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:04,812 - INFO - Ep.: 1093, Score: 1600.0, e: 0.05, Steps: 324, Avg Q-val: 548.51, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:16,766 - INFO - Ep.: 1094, Score: 0.0, e: 0.05, Steps: 1564, Avg Q-val: 431.48, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:18,438 - INFO - Ep.: 1095, Score: 0.0, e: 0.05, Steps: 191, Avg Q-val: 333.37, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:21,471 - INFO - Ep.: 1096, Score: 0.0, e: 0.05, Steps: 382, Avg Q-val: 544.96, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:25,948 - INFO - Ep.: 1097, Score: 0.0, e: 0.05, Steps: 553, Avg Q-val: 430.27, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:30,429 - INFO - Ep.: 1098, Score: 800.0, e: 0.05, Steps: 574, Avg Q-val: 507.77, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:39,344 - INFO - Ep.: 1099, Score: 800.0, e: 0.05, Steps: 1156, Avg Q-val: 441.08, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:46,110 - INFO - Ep.: 1100, Score: 0.0, e: 0.05, Steps: 885, Avg Q-val: 452.42, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:49,285 - INFO - Ep.: 1101, Score: 0.0, e: 0.05, Steps: 406, Avg Q-val: 337.15, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:54,814 - INFO - Ep.: 1102, Score: 0.0, e: 0.05, Steps: 693, Avg Q-val: 461.96, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:05:59,198 - INFO - Ep.: 1103, Score: 0.0, e: 0.05, Steps: 548, Avg Q-val: 408.27, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:06:05,682 - INFO - Ep.: 1104, Score: 0.0, e: 0.05, Steps: 808, Avg Q-val: 462.32, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:06:10,135 - INFO - Ep.: 1105, Score: 0.0, e: 0.05, Steps: 517, Avg Q-val: 423.33, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:06:21,132 - INFO - Ep.: 1106, Score: 800.0, e: 0.05, Steps: 1375, Avg Q-val: 433.97, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:06:27,681 - INFO - Ep.: 1107, Score: 1600.0, e: 0.05, Steps: 834, Avg Q-val: 395.86, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:06:34,709 - INFO - Ep.: 1108, Score: 0.0, e: 0.05, Steps: 909, Avg Q-val: 427.58, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:06:40,268 - INFO - Ep.: 1109, Score: 0.0, e: 0.05, Steps: 725, Avg Q-val: 343.80, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:06:46,796 - INFO - Ep.: 1110, Score: 1600.0, e: 0.05, Steps: 872, Avg Q-val: 430.30, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:06:54,006 - INFO - Ep.: 1111, Score: 0.0, e: 0.05, Steps: 886, Avg Q-val: 467.52, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:06:59,583 - INFO - Ep.: 1112, Score: 0.0, e: 0.05, Steps: 686, Avg Q-val: 455.03, replay: 100000, Mem Usage: 67.7%
2024-09-09 01:07:06,990 - INFO - Ep.: 1113, Score: 0.0, e: 0.05, Steps: 967, Avg Q-val: 446.29, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:10,624 - INFO - Ep.: 1114, Score: 0.0, e: 0.05, Steps: 473, Avg Q-val: 394.83, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:24,388 - INFO - Ep.: 1115, Score: 0.0, e: 0.05, Steps: 1688, Avg Q-val: 393.60, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:30,588 - INFO - Ep.: 1116, Score: 0.0, e: 0.05, Steps: 818, Avg Q-val: 400.67, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:33,498 - INFO - Ep.: 1117, Score: 0.0, e: 0.05, Steps: 374, Avg Q-val: 406.73, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:41,205 - INFO - Ep.: 1118, Score: 0.0, e: 0.05, Steps: 981, Avg Q-val: 452.54, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:45,823 - INFO - Ep.: 1119, Score: 0.0, e: 0.05, Steps: 601, Avg Q-val: 465.67, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:07:58,062 - INFO - Ep.: 1120, Score: 0.0, e: 0.05, Steps: 1544, Avg Q-val: 387.51, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:08:01,292 - INFO - Ep.: 1121, Score: 0.0, e: 0.05, Steps: 408, Avg Q-val: 564.11, replay: 100000, Mem Usage: 67.8%
2024-09-09 01:08:08,275 - INFO - Ep.: 1122, Score: 0.0, e: 0.05, Steps: 908, Avg Q-val: 452.56, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:17,650 - INFO - Ep.: 1123, Score: 0.0, e: 0.05, Steps: 1181, Avg Q-val: 433.10, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:20,773 - INFO - Ep.: 1124, Score: 0.0, e: 0.05, Steps: 370, Avg Q-val: 593.24, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:23,929 - INFO - Ep.: 1125, Score: 0.0, e: 0.05, Steps: 404, Avg Q-val: 515.71, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:29,443 - INFO - Ep.: 1126, Score: 800.0, e: 0.05, Steps: 695, Avg Q-val: 414.21, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:36,889 - INFO - Ep.: 1127, Score: 0.0, e: 0.05, Steps: 949, Avg Q-val: 426.74, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:08:41,355 - INFO - Ep.: 1128, Score: 0.0, e: 0.05, Steps: 542, Avg Q-val: 546.74, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:48,008 - INFO - Ep.: 1129, Score: 0.0, e: 0.05, Steps: 826, Avg Q-val: 475.67, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:51,663 - INFO - Ep.: 1130, Score: 800.0, e: 0.05, Steps: 461, Avg Q-val: 573.55, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:08:58,770 - INFO - Ep.: 1131, Score: 0.0, e: 0.05, Steps: 914, Avg Q-val: 409.87, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:09:06,203 - INFO - Ep.: 1132, Score: 0.0, e: 0.05, Steps: 959, Avg Q-val: 498.00, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:15,470 - INFO - Step: 1000000, Evaluation Score: 0.0, Desviacion: 0.0
2024-09-09 01:09:15,472 - INFO - Ep.: 1133, Score: 0.0, e: 0.05, Steps: 544, Avg Q-val: 394.35, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:21,518 - INFO - Ep.: 1134, Score: 1600.0, e: 0.05, Steps: 775, Avg Q-val: 476.64, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:28,302 - INFO - Ep.: 1135, Score: 0.0, e: 0.05, Steps: 840, Avg Q-val: 397.96, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:31,257 - INFO - Ep.: 1136, Score: 0.0, e: 0.05, Steps: 378, Avg Q-val: 503.52, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:09:40,486 - INFO - Ep.: 1137, Score: 1600.0, e: 0.05, Steps: 1203, Avg Q-val: 378.05, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:46,943 - INFO - Ep.: 1138, Score: 0.0, e: 0.05, Steps: 828, Avg Q-val: 491.73, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:09:54,671 - INFO - Ep.: 1139, Score: 1600.0, e: 0.05, Steps: 1007, Avg Q-val: 480.04, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:10:00,351 - INFO - Ep.: 1140, Score: 0.0, e: 0.05, Steps: 732, Avg Q-val: 427.81, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:05,305 - INFO - Ep.: 1141, Score: 800.0, e: 0.05, Steps: 606, Avg Q-val: 413.36, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:09,591 - INFO - Ep.: 1142, Score: 1600.0, e: 0.05, Steps: 542, Avg Q-val: 471.27, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:12,037 - INFO - Ep.: 1143, Score: 0.0, e: 0.05, Steps: 307, Avg Q-val: 569.19, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:17,146 - INFO - Ep.: 1144, Score: 0.0, e: 0.05, Steps: 681, Avg Q-val: 444.39, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:10:22,557 - INFO - Ep.: 1145, Score: 0.0, e: 0.05, Steps: 691, Avg Q-val: 420.16, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:10:29,819 - INFO - Ep.: 1146, Score: 0.0, e: 0.05, Steps: 908, Avg Q-val: 405.96, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:10:38,323 - INFO - Ep.: 1147, Score: 0.0, e: 0.05, Steps: 1119, Avg Q-val: 416.88, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:44,765 - INFO - Ep.: 1148, Score: 0.0, e: 0.05, Steps: 911, Avg Q-val: 428.61, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:46,132 - INFO - Ep.: 1149, Score: 0.0, e: 0.05, Steps: 178, Avg Q-val: 356.21, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:10:51,314 - INFO - Ep.: 1150, Score: 0.0, e: 0.05, Steps: 685, Avg Q-val: 436.91, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:10:55,577 - INFO - Ep.: 1151, Score: 0.0, e: 0.05, Steps: 537, Avg Q-val: 324.43, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:11:02,873 - INFO - Ep.: 1152, Score: 0.0, e: 0.05, Steps: 990, Avg Q-val: 438.75, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:11:08,679 - INFO - Ep.: 1153, Score: 0.0, e: 0.05, Steps: 759, Avg Q-val: 450.95, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:11:17,787 - INFO - Ep.: 1154, Score: 0.0, e: 0.05, Steps: 1136, Avg Q-val: 420.27, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:11:23,034 - INFO - Ep.: 1155, Score: 800.0, e: 0.05, Steps: 694, Avg Q-val: 536.29, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:11:30,085 - INFO - Ep.: 1156, Score: 0.0, e: 0.05, Steps: 887, Avg Q-val: 473.19, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:11:37,098 - INFO - Ep.: 1157, Score: 0.0, e: 0.05, Steps: 889, Avg Q-val: 424.19, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:11:42,266 - INFO - Ep.: 1158, Score: 0.0, e: 0.05, Steps: 665, Avg Q-val: 447.62, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:11:47,849 - INFO - Ep.: 1159, Score: 0.0, e: 0.05, Steps: 726, Avg Q-val: 438.53, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:11:53,706 - INFO - Ep.: 1160, Score: 0.0, e: 0.05, Steps: 773, Avg Q-val: 442.19, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:04,479 - INFO - Ep.: 1161, Score: 0.0, e: 0.05, Steps: 1425, Avg Q-val: 400.06, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:12:11,905 - INFO - Ep.: 1162, Score: 1600.0, e: 0.05, Steps: 951, Avg Q-val: 442.66, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:18,821 - INFO - Ep.: 1163, Score: 0.0, e: 0.05, Steps: 910, Avg Q-val: 496.44, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:28,881 - INFO - Ep.: 1164, Score: 0.0, e: 0.05, Steps: 1333, Avg Q-val: 404.14, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:34,465 - INFO - Ep.: 1165, Score: 1600.0, e: 0.05, Steps: 723, Avg Q-val: 464.84, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:39,109 - INFO - Ep.: 1166, Score: 0.0, e: 0.05, Steps: 588, Avg Q-val: 396.84, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:44,656 - INFO - Ep.: 1167, Score: 0.0, e: 0.05, Steps: 684, Avg Q-val: 489.12, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:46,625 - INFO - Ep.: 1168, Score: 800.0, e: 0.05, Steps: 234, Avg Q-val: 511.02, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:49,125 - INFO - Ep.: 1169, Score: 0.0, e: 0.05, Steps: 324, Avg Q-val: 358.41, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:12:55,506 - INFO - Ep.: 1170, Score: 0.0, e: 0.05, Steps: 821, Avg Q-val: 431.06, replay: 100000, Mem Usage: 67.9%
2024-09-09 01:12:59,613 - INFO - Ep.: 1171, Score: 0.0, e: 0.05, Steps: 546, Avg Q-val: 364.33, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:04,411 - INFO - Ep.: 1172, Score: 0.0, e: 0.05, Steps: 616, Avg Q-val: 479.28, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:16,753 - INFO - Ep.: 1173, Score: 0.0, e: 0.05, Steps: 1605, Avg Q-val: 435.36, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:23,524 - INFO - Ep.: 1174, Score: 0.0, e: 0.05, Steps: 903, Avg Q-val: 460.64, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:26,592 - INFO - Ep.: 1175, Score: 0.0, e: 0.05, Steps: 396, Avg Q-val: 523.94, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:34,768 - INFO - Ep.: 1176, Score: 0.0, e: 0.05, Steps: 1016, Avg Q-val: 439.29, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:42,431 - INFO - Ep.: 1177, Score: 0.0, e: 0.05, Steps: 963, Avg Q-val: 418.07, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:56,111 - INFO - Ep.: 1178, Score: 0.0, e: 0.05, Steps: 1746, Avg Q-val: 419.78, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:13:59,046 - INFO - Ep.: 1179, Score: 1600.0, e: 0.05, Steps: 392, Avg Q-val: 425.56, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:14:04,305 - INFO - Ep.: 1180, Score: 0.0, e: 0.05, Steps: 689, Avg Q-val: 425.61, replay: 100000, Mem Usage: 68.0%
2024-09-09 01:14:09,093 - INFO - Ep.: 1181, Score: 0.0, e: 0.05, Steps: 610, Avg Q-val: 384.77, replay: 100000, Mem Usage: 68.0%
