2024-09-04 13:29:03,653 - INFO - Ep.: 0, Score: -21.0, e: 1.00, Steps: 793, Avg Q-val: nan, replay: 793, Mem Usage: 29.5%
2024-09-04 17:52:25,063 - INFO - Ep.: 2373, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.44, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:52:31,670 - INFO - Ep.: 2374, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.44, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:52:37,615 - INFO - Ep.: 2375, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.44, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:52:44,581 - INFO - Ep.: 2376, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:52:51,129 - INFO - Ep.: 2377, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:52:58,087 - INFO - Ep.: 2378, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:53:04,754 - INFO - Ep.: 2379, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:12,506 - INFO - Ep.: 2380, Score: -21.0, e: 0.05, Steps: 852, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:19,935 - INFO - Ep.: 2381, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:26,958 - INFO - Ep.: 2382, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:33,451 - INFO - Ep.: 2383, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:41,706 - INFO - Ep.: 2384, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:48,396 - INFO - Ep.: 2385, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:54,644 - INFO - Ep.: 2386, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:53:56,464 - INFO - Total steps: 2000000
2024-09-04 17:54:01,324 - INFO - Step: 2000000, Evaluation Score: -21.0, Desviacion: 0.0
2024-09-04 17:54:01,325 - INFO - Ep.: 2387, Score: -4.0, e: 0.05, Steps: 204, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:54:08,847 - INFO - Ep.: 2388, Score: -21.0, e: 0.05, Steps: 852, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:15,151 - INFO - Ep.: 2389, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:21,565 - INFO - Ep.: 2390, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:28,070 - INFO - Ep.: 2391, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:34,523 - INFO - Ep.: 2392, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:54:41,357 - INFO - Ep.: 2393, Score: -21.0, e: 0.05, Steps: 853, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:47,933 - INFO - Ep.: 2394, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:54:53,995 - INFO - Ep.: 2395, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:00,279 - INFO - Ep.: 2396, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:06,418 - INFO - Ep.: 2397, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:12,968 - INFO - Ep.: 2398, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:55:19,418 - INFO - Ep.: 2399, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:26,113 - INFO - Ep.: 2400, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:55:32,632 - INFO - Ep.: 2401, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:38,644 - INFO - Ep.: 2402, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:45,677 - INFO - Ep.: 2403, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:52,233 - INFO - Ep.: 2404, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:55:59,954 - INFO - Ep.: 2405, Score: -21.0, e: 0.05, Steps: 972, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:06,633 - INFO - Ep.: 2406, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:14,635 - INFO - Ep.: 2407, Score: -21.0, e: 0.05, Steps: 912, Avg Q-val: -1.44, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:21,518 - INFO - Ep.: 2408, Score: -21.0, e: 0.05, Steps: 820, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:28,331 - INFO - Ep.: 2409, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:56:34,768 - INFO - Ep.: 2410, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:41,420 - INFO - Ep.: 2411, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:47,943 - INFO - Ep.: 2412, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:56:55,055 - INFO - Ep.: 2413, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:01,991 - INFO - Ep.: 2414, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:08,864 - INFO - Ep.: 2415, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:15,924 - INFO - Ep.: 2416, Score: -21.0, e: 0.05, Steps: 842, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:23,175 - INFO - Ep.: 2417, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:29,694 - INFO - Ep.: 2418, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:36,545 - INFO - Ep.: 2419, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:42,851 - INFO - Ep.: 2420, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:49,856 - INFO - Ep.: 2421, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:57:56,221 - INFO - Ep.: 2422, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:02,278 - INFO - Ep.: 2423, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:58:09,066 - INFO - Ep.: 2424, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:15,249 - INFO - Ep.: 2425, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:21,191 - INFO - Ep.: 2426, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:30,492 - INFO - Ep.: 2427, Score: -20.0, e: 0.05, Steps: 1022, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:36,741 - INFO - Ep.: 2428, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:43,472 - INFO - Ep.: 2429, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:58:49,774 - INFO - Ep.: 2430, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:58:56,636 - INFO - Ep.: 2431, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:59:02,859 - INFO - Ep.: 2432, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.7%
2024-09-04 17:59:09,187 - INFO - Ep.: 2433, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:15,385 - INFO - Ep.: 2434, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:22,133 - INFO - Ep.: 2435, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:28,240 - INFO - Ep.: 2436, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:34,913 - INFO - Ep.: 2437, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:41,137 - INFO - Ep.: 2438, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:49,473 - INFO - Ep.: 2439, Score: -21.0, e: 0.05, Steps: 974, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 17:59:56,444 - INFO - Ep.: 2440, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:03,146 - INFO - Ep.: 2441, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:09,518 - INFO - Ep.: 2442, Score: -21.0, e: 0.05, Steps: 845, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:16,944 - INFO - Ep.: 2443, Score: -21.0, e: 0.05, Steps: 852, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:23,386 - INFO - Ep.: 2444, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:00:30,820 - INFO - Ep.: 2445, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:38,927 - INFO - Ep.: 2446, Score: -20.0, e: 0.05, Steps: 923, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:45,683 - INFO - Ep.: 2447, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:52,364 - INFO - Ep.: 2448, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:00:58,526 - INFO - Ep.: 2449, Score: -21.0, e: 0.05, Steps: 782, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:04,614 - INFO - Ep.: 2450, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:11,229 - INFO - Ep.: 2451, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:17,553 - INFO - Ep.: 2452, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:24,166 - INFO - Ep.: 2453, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:01:31,721 - INFO - Ep.: 2454, Score: -21.0, e: 0.05, Steps: 912, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:38,861 - INFO - Ep.: 2455, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:46,451 - INFO - Ep.: 2456, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:01:54,238 - INFO - Ep.: 2457, Score: -21.0, e: 0.05, Steps: 976, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:01,020 - INFO - Ep.: 2458, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:07,873 - INFO - Ep.: 2459, Score: -20.0, e: 0.05, Steps: 838, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:14,615 - INFO - Ep.: 2460, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:02:21,167 - INFO - Ep.: 2461, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.45, replay: 100000, Mem Usage: 55.9%
2024-09-04 18:02:27,935 - INFO - Ep.: 2462, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:34,276 - INFO - Ep.: 2463, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:40,945 - INFO - Ep.: 2464, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.46, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:47,206 - INFO - Ep.: 2465, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:02:53,782 - INFO - Ep.: 2466, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:02,508 - INFO - Ep.: 2467, Score: -21.0, e: 0.05, Steps: 1006, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:09,753 - INFO - Ep.: 2468, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.48, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:15,768 - INFO - Ep.: 2469, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.47, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:22,341 - INFO - Ep.: 2470, Score: -21.0, e: 0.05, Steps: 810, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:03:28,978 - INFO - Ep.: 2471, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:35,603 - INFO - Ep.: 2472, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:43,140 - INFO - Ep.: 2473, Score: -20.0, e: 0.05, Steps: 926, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:50,553 - INFO - Ep.: 2474, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:03:57,756 - INFO - Ep.: 2475, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:06,668 - INFO - Ep.: 2476, Score: -21.0, e: 0.05, Steps: 1004, Avg Q-val: -1.49, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:13,263 - INFO - Ep.: 2477, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:19,731 - INFO - Ep.: 2478, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.50, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:26,316 - INFO - Ep.: 2479, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:32,644 - INFO - Ep.: 2480, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:40,271 - INFO - Ep.: 2481, Score: -20.0, e: 0.05, Steps: 902, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:04:46,986 - INFO - Ep.: 2482, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:04:54,129 - INFO - Ep.: 2483, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:05:01,173 - INFO - Ep.: 2484, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:05:07,621 - INFO - Ep.: 2485, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:14,449 - INFO - Ep.: 2486, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:21,775 - INFO - Ep.: 2487, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:28,086 - INFO - Ep.: 2488, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.51, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:34,598 - INFO - Ep.: 2489, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:41,095 - INFO - Ep.: 2490, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:47,581 - INFO - Ep.: 2491, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:05:54,420 - INFO - Ep.: 2492, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:00,902 - INFO - Ep.: 2493, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:07,576 - INFO - Ep.: 2494, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:13,908 - INFO - Ep.: 2495, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:21,252 - INFO - Ep.: 2496, Score: -21.0, e: 0.05, Steps: 912, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:29,010 - INFO - Ep.: 2497, Score: -21.0, e: 0.05, Steps: 912, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:35,350 - INFO - Ep.: 2498, Score: -21.0, e: 0.05, Steps: 783, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:42,426 - INFO - Ep.: 2499, Score: -21.0, e: 0.05, Steps: 792, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:48,592 - INFO - Ep.: 2500, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:06:55,076 - INFO - Ep.: 2501, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:01,428 - INFO - Ep.: 2502, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:07,550 - INFO - Ep.: 2503, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:14,513 - INFO - Ep.: 2504, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:20,605 - INFO - Ep.: 2505, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:27,871 - INFO - Ep.: 2506, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:34,574 - INFO - Ep.: 2507, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:41,742 - INFO - Ep.: 2508, Score: -20.0, e: 0.05, Steps: 838, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.9%
2024-09-04 18:07:48,955 - INFO - Ep.: 2509, Score: -21.0, e: 0.05, Steps: 880, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:07:55,956 - INFO - Ep.: 2510, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:00,705 - INFO - Total steps: 2100000
2024-09-04 18:08:01,973 - INFO - Ep.: 2511, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:09,296 - INFO - Ep.: 2512, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:16,340 - INFO - Ep.: 2513, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:22,438 - INFO - Ep.: 2514, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:28,960 - INFO - Ep.: 2515, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.53, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:34,781 - INFO - Ep.: 2516, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.52, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:44,705 - INFO - Ep.: 2517, Score: -21.0, e: 0.05, Steps: 1064, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:08:53,534 - INFO - Ep.: 2518, Score: -21.0, e: 0.05, Steps: 1004, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:00,351 - INFO - Ep.: 2519, Score: -20.0, e: 0.05, Steps: 842, Avg Q-val: -1.54, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:07,696 - INFO - Ep.: 2520, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.55, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:13,725 - INFO - Ep.: 2521, Score: -21.0, e: 0.05, Steps: 782, Avg Q-val: -1.57, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:19,828 - INFO - Ep.: 2522, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:27,240 - INFO - Ep.: 2523, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:34,698 - INFO - Ep.: 2524, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:41,552 - INFO - Ep.: 2525, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:47,222 - INFO - Ep.: 2526, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:09:53,563 - INFO - Ep.: 2527, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.57, replay: 100000, Mem Usage: 55.9%
2024-09-04 18:10:00,169 - INFO - Ep.: 2528, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:06,192 - INFO - Ep.: 2529, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.59, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:10:13,466 - INFO - Ep.: 2530, Score: -21.0, e: 0.05, Steps: 820, Avg Q-val: -1.59, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:19,777 - INFO - Ep.: 2531, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.57, replay: 100000, Mem Usage: 55.7%
2024-09-04 18:10:27,069 - INFO - Ep.: 2532, Score: -21.0, e: 0.05, Steps: 826, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:34,782 - INFO - Ep.: 2533, Score: -21.0, e: 0.05, Steps: 884, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:41,612 - INFO - Ep.: 2534, Score: -21.0, e: 0.05, Steps: 824, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:49,402 - INFO - Ep.: 2535, Score: -21.0, e: 0.05, Steps: 885, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
2024-09-04 18:10:55,938 - INFO - Ep.: 2536, Score: -21.0, e: 0.05, Steps: 764, Avg Q-val: -1.58, replay: 100000, Mem Usage: 55.8%
