2024-10-31 12:35:25,100 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_MarioBros_results/models/dqn_model_ALE_MarioBros_final_20240831_094717.pth
2024-10-31 12:35:26,129 - INFO - Ep.: 0, Score: 4000.0, e: 0.05, Steps: 499, Avg Q-val: 842.02, replay: 499, Mem Usage: 4.6%
2024-10-31 15:25:14,905 - INFO - Ep.: 3283, Score: 7200.0, e: 0.05, Steps: 617, Avg Q-val: 1266.29, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:25:20,363 - INFO - Ep.: 3284, Score: 3200.0, e: 0.05, Steps: 1268, Avg Q-val: 795.43, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:24,505 - INFO - Ep.: 3285, Score: 7200.0, e: 0.05, Steps: 919, Avg Q-val: 953.06, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:29,432 - INFO - Ep.: 3286, Score: 6400.0, e: 0.05, Steps: 1122, Avg Q-val: 847.88, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:37,078 - INFO - Ep.: 3287, Score: 8000.0, e: 0.05, Steps: 1801, Avg Q-val: 739.98, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:39,767 - INFO - Ep.: 3288, Score: 3200.0, e: 0.05, Steps: 575, Avg Q-val: 931.83, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:41,946 - INFO - Ep.: 3289, Score: 4800.0, e: 0.05, Steps: 490, Avg Q-val: 1197.57, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:25:44,347 - INFO - Ep.: 3290, Score: 2400.0, e: 0.05, Steps: 555, Avg Q-val: 1100.98, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:25:49,460 - INFO - Ep.: 3291, Score: 9600.0, e: 0.05, Steps: 1173, Avg Q-val: 974.07, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:52,282 - INFO - Ep.: 3292, Score: 4000.0, e: 0.05, Steps: 618, Avg Q-val: 888.87, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:54,923 - INFO - Ep.: 3293, Score: 4000.0, e: 0.05, Steps: 614, Avg Q-val: 911.29, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:25:58,444 - INFO - Ep.: 3294, Score: 8800.0, e: 0.05, Steps: 797, Avg Q-val: 1140.73, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:00,649 - INFO - Ep.: 3295, Score: 4000.0, e: 0.05, Steps: 507, Avg Q-val: 1236.97, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:03,311 - INFO - Ep.: 3296, Score: 4000.0, e: 0.05, Steps: 614, Avg Q-val: 865.97, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:05,935 - INFO - Ep.: 3297, Score: 5600.0, e: 0.05, Steps: 612, Avg Q-val: 1209.71, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:10,349 - INFO - Ep.: 3298, Score: 4000.0, e: 0.05, Steps: 1014, Avg Q-val: 823.24, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:13,154 - INFO - Ep.: 3299, Score: 5600.0, e: 0.05, Steps: 648, Avg Q-val: 1037.80, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:15,881 - INFO - Ep.: 3300, Score: 4000.0, e: 0.05, Steps: 654, Avg Q-val: 911.57, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:22,486 - INFO - Ep.: 3301, Score: 12000.0, e: 0.05, Steps: 1569, Avg Q-val: 1014.39, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:25,508 - INFO - Ep.: 3302, Score: 5600.0, e: 0.05, Steps: 654, Avg Q-val: 1022.54, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:29,903 - INFO - Ep.: 3303, Score: 6400.0, e: 0.05, Steps: 1025, Avg Q-val: 887.45, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:33,028 - INFO - Ep.: 3304, Score: 5600.0, e: 0.05, Steps: 706, Avg Q-val: 1037.33, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:34,357 - INFO - Ep.: 3305, Score: 1600.0, e: 0.05, Steps: 291, Avg Q-val: 1210.99, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:37,014 - INFO - Ep.: 3306, Score: 4000.0, e: 0.05, Steps: 613, Avg Q-val: 890.58, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:40,573 - INFO - Ep.: 3307, Score: 4800.0, e: 0.05, Steps: 834, Avg Q-val: 1133.99, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:44,481 - INFO - Ep.: 3308, Score: 5600.0, e: 0.05, Steps: 912, Avg Q-val: 976.06, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:48,753 - INFO - Ep.: 3309, Score: 4000.0, e: 0.05, Steps: 959, Avg Q-val: 839.63, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:26:50,794 - INFO - Ep.: 3310, Score: 4800.0, e: 0.05, Steps: 468, Avg Q-val: 1082.58, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:53,483 - INFO - Ep.: 3311, Score: 3200.0, e: 0.05, Steps: 607, Avg Q-val: 984.36, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:55,276 - INFO - Ep.: 3312, Score: 4800.0, e: 0.05, Steps: 391, Avg Q-val: 1249.47, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:26:59,794 - INFO - Ep.: 3313, Score: 4000.0, e: 0.05, Steps: 1027, Avg Q-val: 794.43, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:27:05,641 - INFO - Ep.: 3314, Score: 4800.0, e: 0.05, Steps: 1331, Avg Q-val: 689.06, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:07,475 - INFO - Ep.: 3315, Score: 4800.0, e: 0.05, Steps: 394, Avg Q-val: 1239.99, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:11,459 - INFO - Ep.: 3316, Score: 2400.0, e: 0.05, Steps: 914, Avg Q-val: 801.36, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:16,652 - INFO - Ep.: 3317, Score: 4000.0, e: 0.05, Steps: 1237, Avg Q-val: 682.92, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:21,180 - INFO - Ep.: 3318, Score: 4000.0, e: 0.05, Steps: 1046, Avg Q-val: 727.80, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:27,263 - INFO - Ep.: 3319, Score: 4000.0, e: 0.05, Steps: 1444, Avg Q-val: 651.31, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:29,065 - INFO - Ep.: 3320, Score: 4800.0, e: 0.05, Steps: 395, Avg Q-val: 1198.11, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:37,660 - INFO - Ep.: 3321, Score: 8000.0, e: 0.05, Steps: 1960, Avg Q-val: 731.17, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:40,082 - INFO - Ep.: 3322, Score: 2400.0, e: 0.05, Steps: 558, Avg Q-val: 1066.91, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:45,694 - INFO - Ep.: 3323, Score: 4000.0, e: 0.05, Steps: 1262, Avg Q-val: 686.33, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:46,889 - INFO - Ep.: 3324, Score: 4000.0, e: 0.05, Steps: 259, Avg Q-val: 1618.50, replay: 100000, Mem Usage: 57.4%
2024-10-31 15:27:50,283 - INFO - Ep.: 3325, Score: 4000.0, e: 0.05, Steps: 789, Avg Q-val: 822.53, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:51,833 - INFO - Ep.: 3326, Score: 3200.0, e: 0.05, Steps: 326, Avg Q-val: 1305.17, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:27:55,438 - INFO - Ep.: 3327, Score: 5600.0, e: 0.05, Steps: 780, Avg Q-val: 999.44, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:00,694 - INFO - Ep.: 3328, Score: 4800.0, e: 0.05, Steps: 1234, Avg Q-val: 810.21, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:04,887 - INFO - Ep.: 3329, Score: 4000.0, e: 0.05, Steps: 974, Avg Q-val: 737.82, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:09,677 - INFO - Ep.: 3330, Score: 5600.0, e: 0.05, Steps: 1132, Avg Q-val: 785.38, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:13,677 - INFO - Ep.: 3331, Score: 4000.0, e: 0.05, Steps: 935, Avg Q-val: 730.01, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:18,019 - INFO - Ep.: 3332, Score: 5600.0, e: 0.05, Steps: 999, Avg Q-val: 769.09, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:21,547 - INFO - Ep.: 3333, Score: 8000.0, e: 0.05, Steps: 831, Avg Q-val: 1000.02, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:25,513 - INFO - Ep.: 3334, Score: 5600.0, e: 0.05, Steps: 902, Avg Q-val: 945.83, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:31,839 - INFO - Ep.: 3335, Score: 7200.0, e: 0.05, Steps: 1436, Avg Q-val: 798.75, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:34,874 - INFO - Ep.: 3336, Score: 3200.0, e: 0.05, Steps: 692, Avg Q-val: 865.49, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:37,460 - INFO - Ep.: 3337, Score: 3200.0, e: 0.05, Steps: 608, Avg Q-val: 903.42, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:40,969 - INFO - Ep.: 3338, Score: 3200.0, e: 0.05, Steps: 813, Avg Q-val: 840.66, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:45,015 - INFO - Ep.: 3339, Score: 8800.0, e: 0.05, Steps: 940, Avg Q-val: 1075.04, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:28:51,384 - INFO - Ep.: 3340, Score: 11200.0, e: 0.05, Steps: 1478, Avg Q-val: 887.13, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:28:56,930 - INFO - Ep.: 3341, Score: 4800.0, e: 0.05, Steps: 1294, Avg Q-val: 642.44, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:01,409 - INFO - Ep.: 3342, Score: 5600.0, e: 0.05, Steps: 1051, Avg Q-val: 784.29, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:03,126 - INFO - Ep.: 3343, Score: 4800.0, e: 0.05, Steps: 383, Avg Q-val: 1245.84, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:06,828 - INFO - Ep.: 3344, Score: 4000.0, e: 0.05, Steps: 835, Avg Q-val: 854.90, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:08,598 - INFO - Ep.: 3345, Score: 3200.0, e: 0.05, Steps: 404, Avg Q-val: 1139.70, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:12,783 - INFO - Ep.: 3346, Score: 8800.0, e: 0.05, Steps: 1008, Avg Q-val: 1005.56, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:14,026 - INFO - Ep.: 3347, Score: 4000.0, e: 0.05, Steps: 257, Avg Q-val: 1516.41, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:16,998 - INFO - Ep.: 3348, Score: 3200.0, e: 0.05, Steps: 694, Avg Q-val: 816.28, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:21,033 - INFO - Ep.: 3349, Score: 5600.0, e: 0.05, Steps: 944, Avg Q-val: 854.36, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:25,111 - INFO - Ep.: 3350, Score: 8000.0, e: 0.05, Steps: 934, Avg Q-val: 1005.51, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:26,477 - INFO - Ep.: 3351, Score: 3200.0, e: 0.05, Steps: 328, Avg Q-val: 1327.84, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:30,034 - INFO - Ep.: 3352, Score: 4000.0, e: 0.05, Steps: 839, Avg Q-val: 770.19, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:34,444 - INFO - Ep.: 3353, Score: 4800.0, e: 0.05, Steps: 1027, Avg Q-val: 867.97, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:37,127 - INFO - Ep.: 3354, Score: 4000.0, e: 0.05, Steps: 606, Avg Q-val: 942.68, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:40,419 - INFO - Ep.: 3355, Score: 3200.0, e: 0.05, Steps: 744, Avg Q-val: 890.46, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:42,732 - INFO - Ep.: 3356, Score: 4800.0, e: 0.05, Steps: 547, Avg Q-val: 997.92, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:45,420 - INFO - Ep.: 3357, Score: 3200.0, e: 0.05, Steps: 603, Avg Q-val: 940.71, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:46,870 - INFO - Ep.: 3358, Score: 1600.0, e: 0.05, Steps: 325, Avg Q-val: 943.50, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:29:49,361 - INFO - Ep.: 3359, Score: 3200.0, e: 0.05, Steps: 547, Avg Q-val: 831.36, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:29:56,444 - INFO - Ep.: 3360, Score: 10400.0, e: 0.05, Steps: 1706, Avg Q-val: 842.50, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:00,342 - INFO - Ep.: 3361, Score: 3200.0, e: 0.05, Steps: 911, Avg Q-val: 770.93, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:04,923 - INFO - Ep.: 3362, Score: 4000.0, e: 0.05, Steps: 1068, Avg Q-val: 732.27, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:30:07,611 - INFO - Ep.: 3363, Score: 4800.0, e: 0.05, Steps: 648, Avg Q-val: 930.50, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:30:10,089 - INFO - Ep.: 3364, Score: 800.0, e: 0.05, Steps: 550, Avg Q-val: 740.83, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:30:13,925 - INFO - Ep.: 3365, Score: 4800.0, e: 0.05, Steps: 904, Avg Q-val: 826.97, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:17,654 - INFO - Ep.: 3366, Score: 4800.0, e: 0.05, Steps: 875, Avg Q-val: 843.31, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:19,517 - INFO - Ep.: 3367, Score: 4800.0, e: 0.05, Steps: 436, Avg Q-val: 1174.61, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:30:21,507 - INFO - Ep.: 3368, Score: 4800.0, e: 0.05, Steps: 451, Avg Q-val: 1334.32, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:25,247 - INFO - Ep.: 3369, Score: 5600.0, e: 0.05, Steps: 836, Avg Q-val: 1012.28, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:31,545 - INFO - Ep.: 3370, Score: 7200.0, e: 0.05, Steps: 1444, Avg Q-val: 717.68, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:34,777 - INFO - Ep.: 3371, Score: 4000.0, e: 0.05, Steps: 776, Avg Q-val: 912.58, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:37,542 - INFO - Ep.: 3372, Score: 4800.0, e: 0.05, Steps: 655, Avg Q-val: 917.02, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:39,067 - INFO - Ep.: 3373, Score: 800.0, e: 0.05, Steps: 324, Avg Q-val: 1068.79, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:30:42,051 - INFO - Ep.: 3374, Score: 4800.0, e: 0.05, Steps: 650, Avg Q-val: 961.77, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:44,811 - INFO - Ep.: 3375, Score: 2400.0, e: 0.05, Steps: 628, Avg Q-val: 1047.21, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:47,364 - INFO - Ep.: 3376, Score: 4000.0, e: 0.05, Steps: 615, Avg Q-val: 890.27, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:50,850 - INFO - Ep.: 3377, Score: 6400.0, e: 0.05, Steps: 800, Avg Q-val: 962.72, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:55,184 - INFO - Ep.: 3378, Score: 4000.0, e: 0.05, Steps: 1041, Avg Q-val: 682.44, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:30:57,858 - INFO - Ep.: 3379, Score: 2400.0, e: 0.05, Steps: 609, Avg Q-val: 1009.70, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:31:01,822 - INFO - Ep.: 3380, Score: 4000.0, e: 0.05, Steps: 940, Avg Q-val: 739.03, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:07,827 - INFO - Ep.: 3381, Score: 5600.0, e: 0.05, Steps: 1410, Avg Q-val: 704.22, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:08,988 - INFO - Ep.: 3382, Score: 4000.0, e: 0.05, Steps: 242, Avg Q-val: 1643.40, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:13,221 - INFO - Ep.: 3383, Score: 8000.0, e: 0.05, Steps: 967, Avg Q-val: 958.59, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:17,219 - INFO - Ep.: 3384, Score: 5600.0, e: 0.05, Steps: 932, Avg Q-val: 911.78, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:19,775 - INFO - Ep.: 3385, Score: 8800.0, e: 0.05, Steps: 597, Avg Q-val: 1347.20, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:22,089 - INFO - Ep.: 3386, Score: 5600.0, e: 0.05, Steps: 509, Avg Q-val: 1187.18, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:24,832 - INFO - Ep.: 3387, Score: 6400.0, e: 0.05, Steps: 634, Avg Q-val: 1138.15, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:27,276 - INFO - Ep.: 3388, Score: 3200.0, e: 0.05, Steps: 551, Avg Q-val: 1098.60, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:30,496 - INFO - Ep.: 3389, Score: 8000.0, e: 0.05, Steps: 706, Avg Q-val: 1302.99, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:32,691 - INFO - Ep.: 3390, Score: 5600.0, e: 0.05, Steps: 471, Avg Q-val: 1362.30, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:36,797 - INFO - Ep.: 3391, Score: 3200.0, e: 0.05, Steps: 915, Avg Q-val: 875.62, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:41,696 - INFO - Ep.: 3392, Score: 4000.0, e: 0.05, Steps: 1173, Avg Q-val: 669.71, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:49,366 - INFO - Ep.: 3393, Score: 11200.0, e: 0.05, Steps: 1810, Avg Q-val: 812.29, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:51,999 - INFO - Ep.: 3394, Score: 4800.0, e: 0.05, Steps: 687, Avg Q-val: 876.68, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:54,718 - INFO - Ep.: 3395, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 1074.84, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:31:57,123 - INFO - Ep.: 3396, Score: 4000.0, e: 0.05, Steps: 554, Avg Q-val: 954.24, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:31:59,536 - INFO - Ep.: 3397, Score: 4800.0, e: 0.05, Steps: 563, Avg Q-val: 1020.05, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:03,064 - INFO - Ep.: 3398, Score: 0.0, e: 0.05, Steps: 993, Avg Q-val: 721.96, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:07,894 - INFO - Ep.: 3399, Score: 6400.0, e: 0.05, Steps: 1082, Avg Q-val: 807.24, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:10,847 - INFO - Ep.: 3400, Score: 5600.0, e: 0.05, Steps: 661, Avg Q-val: 1116.51, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:32:14,398 - INFO - Ep.: 3401, Score: 4000.0, e: 0.05, Steps: 656, Avg Q-val: 970.24, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:16,884 - INFO - Ep.: 3402, Score: 4000.0, e: 0.05, Steps: 694, Avg Q-val: 865.67, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:20,784 - INFO - Ep.: 3403, Score: 5600.0, e: 0.05, Steps: 903, Avg Q-val: 925.85, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:22,770 - INFO - Ep.: 3404, Score: 7200.0, e: 0.05, Steps: 537, Avg Q-val: 1326.87, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:25,923 - INFO - Ep.: 3405, Score: 4000.0, e: 0.05, Steps: 685, Avg Q-val: 952.25, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:29,570 - INFO - Ep.: 3406, Score: 4800.0, e: 0.05, Steps: 833, Avg Q-val: 890.70, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:32:31,973 - INFO - Ep.: 3407, Score: 4000.0, e: 0.05, Steps: 629, Avg Q-val: 848.32, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:34,595 - INFO - Ep.: 3408, Score: 3200.0, e: 0.05, Steps: 609, Avg Q-val: 1015.80, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:36,308 - INFO - Ep.: 3409, Score: 4800.0, e: 0.05, Steps: 378, Avg Q-val: 1279.17, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:32:38,398 - INFO - Ep.: 3410, Score: 3200.0, e: 0.05, Steps: 522, Avg Q-val: 1052.83, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:32:40,629 - INFO - Ep.: 3411, Score: 4000.0, e: 0.05, Steps: 509, Avg Q-val: 1089.19, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:43,529 - INFO - Ep.: 3412, Score: 4000.0, e: 0.05, Steps: 793, Avg Q-val: 943.49, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:32:50,211 - INFO - Ep.: 3413, Score: 8000.0, e: 0.05, Steps: 1600, Avg Q-val: 725.16, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:32:52,921 - INFO - Ep.: 3414, Score: 3200.0, e: 0.05, Steps: 612, Avg Q-val: 942.37, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:32:55,207 - INFO - Ep.: 3415, Score: 4800.0, e: 0.05, Steps: 687, Avg Q-val: 897.08, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:32:58,921 - INFO - Ep.: 3416, Score: 6400.0, e: 0.05, Steps: 906, Avg Q-val: 902.07, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:01,125 - INFO - Ep.: 3417, Score: 3200.0, e: 0.05, Steps: 611, Avg Q-val: 1003.07, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:33:03,671 - INFO - Ep.: 3418, Score: 4800.0, e: 0.05, Steps: 579, Avg Q-val: 1050.62, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:07,249 - INFO - Ep.: 3419, Score: 4800.0, e: 0.05, Steps: 976, Avg Q-val: 685.78, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:11,388 - INFO - Ep.: 3420, Score: 4000.0, e: 0.05, Steps: 1014, Avg Q-val: 793.83, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:15,940 - INFO - Ep.: 3421, Score: 4000.0, e: 0.05, Steps: 1061, Avg Q-val: 772.91, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:33:18,489 - INFO - Ep.: 3422, Score: 1600.0, e: 0.05, Steps: 686, Avg Q-val: 975.41, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:21,365 - INFO - Ep.: 3423, Score: 3200.0, e: 0.05, Steps: 638, Avg Q-val: 982.33, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:23,919 - INFO - Ep.: 3424, Score: 3200.0, e: 0.05, Steps: 653, Avg Q-val: 1022.74, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:33:28,066 - INFO - Ep.: 3425, Score: 4800.0, e: 0.05, Steps: 961, Avg Q-val: 824.22, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:30,173 - INFO - Ep.: 3426, Score: 4000.0, e: 0.05, Steps: 579, Avg Q-val: 994.03, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:36,212 - INFO - Ep.: 3427, Score: 8800.0, e: 0.05, Steps: 1472, Avg Q-val: 830.70, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:33:38,358 - INFO - Ep.: 3428, Score: 4000.0, e: 0.05, Steps: 549, Avg Q-val: 1016.63, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:33:41,301 - INFO - Ep.: 3429, Score: 4800.0, e: 0.05, Steps: 645, Avg Q-val: 1054.34, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:45,869 - INFO - Ep.: 3430, Score: 3200.0, e: 0.05, Steps: 1044, Avg Q-val: 914.67, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:49,199 - INFO - Ep.: 3431, Score: 5600.0, e: 0.05, Steps: 895, Avg Q-val: 936.14, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:54,798 - INFO - Ep.: 3432, Score: 4000.0, e: 0.05, Steps: 1304, Avg Q-val: 808.30, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:33:56,488 - INFO - Ep.: 3433, Score: 4800.0, e: 0.05, Steps: 461, Avg Q-val: 1139.65, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:34:00,440 - INFO - Ep.: 3434, Score: 3200.0, e: 0.05, Steps: 897, Avg Q-val: 788.12, replay: 100000, Mem Usage: 57.6%
2024-10-31 15:34:03,871 - INFO - Ep.: 3435, Score: 4800.0, e: 0.05, Steps: 776, Avg Q-val: 907.18, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:07,126 - INFO - Ep.: 3436, Score: 5600.0, e: 0.05, Steps: 848, Avg Q-val: 857.77, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:09,508 - INFO - Ep.: 3437, Score: 3200.0, e: 0.05, Steps: 549, Avg Q-val: 1118.57, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:14,086 - INFO - Ep.: 3438, Score: 5600.0, e: 0.05, Steps: 1078, Avg Q-val: 844.70, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:20,156 - INFO - Ep.: 3439, Score: 7200.0, e: 0.05, Steps: 1616, Avg Q-val: 807.32, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:22,906 - INFO - Ep.: 3440, Score: 3200.0, e: 0.05, Steps: 600, Avg Q-val: 928.68, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:34:25,263 - INFO - Ep.: 3441, Score: 3200.0, e: 0.05, Steps: 552, Avg Q-val: 1003.43, replay: 100000, Mem Usage: 57.5%
2024-10-31 15:34:28,994 - INFO - Ep.: 3442, Score: 5600.0, e: 0.05, Steps: 968, Avg Q-val: 863.13, replay: 100000, Mem Usage: 57.7%
2024-10-31 15:34:30,861 - INFO - Ep.: 3443, Score: 1600.0, e: 0.05, Steps: 431, Avg Q-val: 1042.07, replay: 100000, Mem Usage: 57.7%
